# stan_version_major = 2
# stan_version_minor = 19
# stan_version_patch = 1
# model = eight_schools_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = C:\Users\zhixi\Documents\gitRepositories\sueAnalysis\stanModels\fittingData\j8dejk49kYZBbBMiwzoSr-data.R
# init = 2 (Default)
# random
#   seed = 208713
# output
#   file = j8dejk49kYZBbBMiwzoSr-output-1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,tau
-22.7345,0.975431,0.171478,5,31,0,28.0789,4.16516,15.1593,14.1257,-10.192,13.2454,8.82169,3.19566,17.5247,20.0739,15.5591
-23.4518,0.992672,0.171478,5,31,0,29.2633,13.6223,29.2433,4.95153,27.0447,11.7501,2.7842,14.1131,8.39535,7.04044,7.50144
-21.5734,0.941406,0.171478,4,15,0,27.4245,14.8959,11.1978,7.23643,8.08375,21.3544,1.24192,15.3002,17.6979,26.6393,7.01292
-25.7477,0.857395,0.171478,5,31,0,29.3017,-4.99186,3.78106,-8.51691,-2.25579,5.53328,-7.58593,-0.209099,17.6954,19.9149,20.0772
-22.3648,0.984984,0.171478,5,31,0,29.4998,12.1473,14.345,13.0998,8.69046,-0.7234,-1.82089,12.8989,6.58682,-4.55556,8.94046
-21.4344,0.987517,0.171478,5,31,0,27.1173,9.94721,12.7387,0.646004,3.80924,14.9993,9.79611,-0.406334,21.2544,24.5451,10.8866
-18.0525,0.959,0.171478,5,31,0,26.4419,8.55708,16.8821,15.829,10.8119,9.12412,3.16288,15.4857,8.88264,4.86569,6.19444
-19.016,0.899672,0.171478,4,15,0,24.6877,6.22077,12.8219,14.2517,7.85852,10.4304,3.6768,13.0162,10.9707,16.8009,5.7547
-16.9661,0.995418,0.171478,3,7,0,19.7729,13.5868,12.7998,11.7568,7.12472,4.43685,5.61032,11.1931,12.628,15.4949,5.4451
-16.1667,0.963931,0.171478,4,31,0,20.6269,6.78228,6.14555,3.22708,5.09415,11.1806,5.58298,2.97407,6.18202,-1.19935,3.41244
-15.8546,1,0.171478,4,15,0,18.7631,6.68417,12.887,9.53555,7.56765,2.76181,11.3123,7.80142,10.3339,2.13297,4.47215
-16.4393,0.985474,0.171478,4,23,0,18.9807,14.5028,16.8085,15.9128,15.5321,13.9162,12.0216,14.1761,7.26015,9.28671,3.5239
-10.8524,0.917117,0.171478,3,15,0,20.0334,12.4568,12.9554,14.3847,11.963,12.8135,8.59815,14.8195,12.9266,12.6272,2.16708
-13.0372,0.57731,0.171478,3,7,0,16.098,10.6383,10.5252,12.5085,12.0279,11.5981,12.9712,8.00055,15.4384,13.0717,2.89163
-14.0061,0.964849,0.171478,4,23,0,17.0315,14.0421,18.824,14.3868,13.6971,14.4119,10.0004,17.1939,11.8481,14.6142,3.20496
-15.7211,0.920866,0.171478,3,7,0,21.3323,13.3211,9.60619,8.96823,15.4284,15.3421,17.1358,12.1588,13.9753,12.1239,2.31266
-17.1089,0.624536,0.171478,4,31,0,20.974,7.21675,12.3907,13.2461,3.81487,5.31409,-2.98455,7.8421,9.13169,8.99644,7.31756
-18.9278,0.931582,0.171478,4,15,0,21.7176,9.03359,9.21987,14.3744,2.88762,8.15085,-2.14216,4.50988,10.1012,7.21721,3.55455
-16.6757,1,0.171478,3,7,0,20.1435,6.09442,13.5796,7.8557,6.05888,11.0009,11.1009,4.93826,9.50349,11.5767,6.03067
-10.8409,0.822212,0.171478,4,31,0,17.5545,9.57719,8.21643,9.87334,12.5332,7.69806,6.8335,11.0489,9.8449,8.86083,2.47016
-10.5088,0.527405,0.171478,5,39,0,13.011,12.4462,14.8161,12.4677,15.4732,10.5567,11.7482,13.8654,11.9384,12.5551,1.57962
-24.8916,0.016802,0.171478,5,31,0,28.3101,13.5696,10.8634,19.5434,1.86929,20.738,5.76333,7.72742,17.0143,12.9732,23.0086
-19.4366,0.911703,0.171478,4,31,0,31.0229,6.88493,18.294,7.26495,6.63685,8.22378,5.41552,13.1901,18.7422,14.5772,10.5024
-16.5352,0.987153,0.171478,4,15,0,21.1519,9.11171,13.6626,7.39151,3.62151,9.16951,7.09579,2.91947,15.6503,2.69098,3.95043
-12.0833,0.48079,0.171478,5,63,0,18.1516,2.53373,4.09569,6.06918,1.42567,0.376438,2.82416,2.52592,2.10888,2.72381,1.13554
-12.0833,0.000110194,0.171478,2,3,0,18.0102,2.53373,4.09569,6.06918,1.42567,0.376438,2.82416,2.52592,2.10888,2.72381,1.13554
-14.7205,0.17376,0.171478,3,7,0,17.9506,2.43278,2.58092,6.11378,1.98185,-1.22656,1.92167,2.46663,1.16624,1.90269,1.21394
-10.6482,0.460482,0.171478,2,3,0,20.0092,1.73278,-0.0570121,4.71346,2.38283,2.34189,3.35642,1.32419,2.1124,-0.170841,1.59724
-9.3833,0.269815,0.171478,2,3,0,17.6358,1.64109,1.62268,2.30992,3.43584,2.30343,1.50305,2.76596,1.37156,3.77701,1.93728
-13.5058,0.606327,0.171478,2,7,1,15.7274,2.30428,4.71619,2.72093,1.74774,-0.98274,-1.22147,0.951057,0.136821,4.91512,3.13633
-16.5591,0.88582,0.171478,4,15,0,23.8181,3.31703,7.77503,1.68225,5.52456,-1.04452,6.38376,4.41786,-1.49837,3.98454,2.60034
-17.3468,0.966868,0.171478,4,15,0,21.3315,2.76813,8.12095,2.55266,-3.80525,0.444149,6.96629,3.34284,2.46792,1.42093,6.63217
-14.8806,0.823666,0.171478,4,22,1,21.6795,9.92667,5.92206,8.90814,15.9223,10.2223,9.50305,7.55376,12.0337,13.3227,2.77037
-18.8383,0.909448,0.171478,4,15,0,22.3975,12.3973,22.5504,7.57479,6.04786,14.3357,15.7693,17.5993,13.8732,11.7042,5.46147
-21.3482,0.938994,0.171478,4,15,0,26.8851,12.9345,11.0248,2.03886,19.6805,-1.38006,5.10773,15.4294,15.8778,10.6907,7.66997
-13.8348,1,0.171478,4,15,0,22.4874,7.0107,12.1525,11.1346,6.98703,8.83254,4.75663,7.9601,12.0417,5.48105,4.27837
-14.5726,0.960034,0.171478,3,15,0,16.6797,9.53866,14.7522,10.6735,8.39136,12.7905,7.35349,4.41967,12.786,5.63561,4.78167
-15.7894,0.956005,0.171478,4,31,0,19.4353,5.78875,4.98663,3.37539,8.86024,3.85276,4.02756,9.42369,9.38557,13.2641,5.00966
-18.4323,0.96372,0.171478,4,15,0,21.0684,7.68898,15.9061,11.9924,-3.274,11.0161,-2.45972,1.88309,9.91435,2.98684,7.24166
-16.6813,0.95725,0.171478,5,31,0,23.7406,12.6523,11.4191,9.36684,16.6057,8.68792,16.4264,11.2041,11.3086,6.87501,4.16148
-20.1168,0.941089,0.171478,4,15,0,23.527,14.8777,14.8359,13.3654,9.60464,10.9876,21.1561,3.35641,17.1995,14.4536,7.64582
-20.8659,0.973944,0.171478,5,47,0,26.8722,7.26505,9.86562,5.4911,7.04624,19.0547,-2.25175,-0.647133,17.5058,20.8663,10.6137
-18.5691,0.994087,0.171478,4,15,0,23.4666,13.164,18.987,5.94647,12.3923,1.34427,10.2177,6.97847,9.68359,12.9564,6.76919
-19.5319,0.985443,0.171478,4,15,0,24.5721,13.0021,17.0326,7.08229,13.0354,-0.37204,11.2377,6.75067,7.0795,13.6827,7.6428
-16.9839,0.976345,0.171478,4,31,0,24.3072,10.7813,8.59042,14.7898,5.1006,16.0033,2.97841,12.3198,15.3307,12.0302,5.85301
-18.7431,0.934516,0.171478,4,15,0,24.1211,12.9281,20.0011,1.52365,14.7024,13.9153,7.19204,8.65863,12.6526,4.86428,7.11809
-17.8994,0.952181,0.171478,4,15,0,23.2236,11.2375,14.0793,11.8322,16.3522,16.3308,10.7314,5.06257,9.62155,8.64877,7.42864
-16.0686,0.586589,0.171478,3,15,0,20.0537,12.8106,10.7062,12.5379,18.2002,17.2184,10.2845,8.21865,13.2517,13.5597,4.97831
-15.2057,0.989957,0.171478,4,15,0,20.6533,9.20205,8.88206,10.3442,0.876305,9.2228,4.83827,11.9966,11.0048,5.95963,3.51474
-16.4383,0.989621,0.171478,4,23,0,20.3318,14.2149,10.4963,13.4704,20.6791,13.3379,16.0737,9.98788,15.144,15.5183,3.82652
-19.1764,0.959194,0.171478,4,31,0,25.0103,1.21362,8.83354,1.93745,-10.8453,4.05575,-5.69308,6.80877,6.13919,3.16715,6.21127
-17.853,0.997378,0.171478,4,31,0,23.5078,8.16439,8.25831,-0.337613,14.0542,12.5092,9.14043,5.52794,15.3004,6.01377,4.653
-18.4153,0.967253,0.171478,4,15,0,24.3095,8.80089,10.7393,-0.225257,16.2704,12.3509,6.70572,6.7564,16.2639,6.75647,4.50157
-16.433,0.930369,0.171478,4,15,0,22.0318,7.58098,7.94754,2.73918,14.8378,11.1636,10.7797,5.27649,10.7602,6.81775,4.77496
-13.8662,1,0.171478,4,31,0,18.3085,8.4836,9.39728,6.76657,12.2581,5.14656,8.99235,2.63636,11.0498,7.21868,3.5477
-19.433,0.907823,0.171478,4,15,0,21.2223,6.36303,13.3515,16.7937,2.52142,3.47838,7.53231,3.22541,-1.08934,8.44656,6.82642
-21.4434,0.882611,0.171478,4,31,0,25.7602,6.4654,0.348604,11.7345,10.9975,6.61515,-2.98845,8.4744,18.5752,9.07738,4.37459
-18.73,1,0.171478,3,15,0,22.5672,9.37447,0.640871,11.7695,7.4402,8.30086,0.438883,9.19749,15.9879,7.66897,8.45496
-12.901,0.999493,0.171478,4,15,0,19.0113,8.68496,7.29676,8.34552,11.2436,10.2942,12.4779,7.3421,10.4022,7.00825,1.56645
-11.6768,0.871527,0.171478,3,7,0,17.1816,10.4024,13.1231,9.33885,7.46165,11.027,12.6781,10.0335,8.91356,7.70828,2.44018
-14.8694,0.809393,0.171478,3,7,0,19.5316,9.85356,8.17148,12.6629,9.95937,8.72612,12.9351,6.99999,9.70675,5.05517,4.45025
-16.9603,0.91572,0.171478,5,31,0,19.9808,11.5389,18.8431,13.4499,14.4054,11.0664,14.0531,7.28621,6.14718,12.7707,3.48204
-16.1041,0.688161,0.171478,3,7,0,22.2941,11.5479,16.2353,14.0783,13.4495,12.3748,9.65888,9.33371,4.85832,13.6725,5.04924
-16.8186,0.896905,0.171478,3,7,0,21.685,12.5613,4.25119,9.61969,13.3762,14.1289,11.6668,14.8315,13.1841,8.87732,4.21667
-16.23,0.993782,0.171478,4,15,0,22.441,9.4096,15.0531,15.4085,9.75006,9.62792,7.66989,5.7827,12.0067,3.06232,6.01947
-19.7769,0.983522,0.171478,4,15,0,21.6614,9.68593,11.1243,13.5316,5.34531,5.98358,8.66226,12.5716,14.5093,-5.91568,5.75262
-23.2178,0.978582,0.171478,5,63,0,27.1751,3.63237,2.96406,17.1637,3.81604,-3.8139,9.36209,9.93939,16.8139,-5.52391,11.9459
-20.7365,0.999727,0.171478,4,15,0,24.8352,4.37173,11.1463,-2.44009,7.38145,17.4213,0.0435247,1.8338,1.05544,12.6388,7.62821
-22.0182,0.921311,0.171478,5,31,0,25.9615,1.37964,13.1115,14.8503,1.18024,-4.44863,6.64285,4.72797,17.5449,-1.34988,13.4578
-21.5248,0.996644,0.171478,5,31,0,26.6453,13.6942,6.94009,14.6932,3.22715,8.05436,-3.22407,11.8212,16.5927,17.5406,13.7221
-20.108,0.992247,0.171478,4,31,0,26.0241,6.06943,20.0038,9.24729,9.8139,10.0516,7.02196,5.65381,0.398926,16.8864,7.19249
-17.3484,0.994326,0.171478,4,31,0,24.401,5.57256,4.47442,9.88357,9.75007,3.80142,-1.51742,2.81007,1.71247,1.49938,5.79159
-22.0502,0.942164,0.171478,4,15,0,26.4249,3.95677,8.9437,10.7166,6.22581,6.62929,-0.924459,14.5802,-3.77422,-3.3944,5.37543
-20.9665,0.963808,0.171478,5,47,0,30.402,14.5913,26.3353,8.28846,5.24338,6.53002,3.97625,0.259244,11.4737,11.2453,15.0532
-21.513,0.989471,0.171478,4,31,0,24.3979,12.3318,18.5849,4.83513,2.19878,12.9396,1.0493,-8.00143,18.2527,21.5238,13.4519
-22.1725,0.997122,0.171478,4,31,0,24.2778,9.72226,26.241,1.10483,-3.18122,3.21699,5.71571,0.461867,20.7085,25.3284,9.85236
-24.3098,0.994079,0.171478,4,31,0,26.5445,8.70396,16.6919,2.89675,-9.34697,4.80399,-0.0600921,1.5382,19.842,36.1326,20.5831
-23.6563,0.997305,0.171478,5,31,0,29.423,8.2746,14.9877,3.16859,2.44575,13.038,2.17392,-4.05999,15.2862,37.5625,11.4155
-17.1146,0.982734,0.171478,4,31,0,25.6964,15.5119,17.9211,7.27711,11.6117,15.7604,11.362,9.28844,11.1934,17.6638,4.66201
-19.0993,0.887392,0.171478,4,15,0,22.4393,16.7132,16.2137,7.40297,11.6371,20.4983,11.2353,12.2497,11.188,18.5709,4.34278
-14.7265,0.999581,0.171478,4,15,0,20.6124,7.6973,7.14347,12.817,8.90422,2.79379,7.77427,6.83443,10.0142,6.93568,4.87003
-17.3874,0.929072,0.171478,4,31,0,21.0207,14.9646,13.082,8.70361,11.4506,14.3324,6.67609,12.9332,21.465,9.70817,5.73993
-17.7546,0.993213,0.171478,4,31,0,22.8257,9.54978,9.49583,5.06116,10.6355,12.5168,12.647,11.3445,18.9763,12.0295,3.20648
-15.1099,1,0.171478,4,15,0,22.824,11.8532,15.836,11.9013,8.47336,8.01677,14.6384,14.1106,8.7039,8.98541,3.58554
-16.0322,0.886706,0.171478,3,7,0,19.9805,12.198,16.0552,8.1203,5.60889,6.9007,9.42926,8.55163,13.7294,17.2887,5.70802
-16.0253,0.978204,0.171478,3,15,0,18.4295,12.1274,16.2169,8.70824,6.99891,6.95045,8.81378,7.29839,12.3574,16.4076,6.29492
-14.3222,0.750146,0.171478,3,15,0,19.3182,9.54369,12.489,10.1608,6.04621,11.2874,9.00594,7.86462,11.0632,14.5303,5.11117
-18.3196,0.9684,0.171478,3,7,0,19.9844,11.5038,20.6352,10.593,8.06145,11.9942,4.82788,12.7497,9.79851,4.26519,3.59148
-17.0205,0.994806,0.171478,3,15,0,20.5634,11.7468,15.4046,6.14065,10.5146,13.6492,5.23686,10.9306,13.1838,14.9025,7.93753
-16.3821,0.994181,0.171478,3,15,0,20.5347,11.664,16.375,7.56269,11.3149,17.9992,5.89448,12.1626,16.2058,16.1859,4.9001
-22.8342,0.6772,0.171478,4,15,0,25.7005,4.14681,12.3273,20.0869,4.60084,-0.0740028,15.9377,8.81458,13.2155,3.76955,9.66551
-21.4286,0.967156,0.171478,4,15,0,28.8283,7.15122,14.5808,2.723,8.63641,4.00447,10.6296,-0.603581,-3.32353,5.56062,4.385
-20.5865,0.901162,0.171478,4,15,0,25.7181,1.86402,1.06528,4.71482,1.61894,-4.03798,6.38965,12.7574,12.4066,2.5208,4.98132
-23.4829,0.946971,0.171478,5,31,0,30.2457,20.0773,30.1756,8.46074,18.6719,20.6182,2.0011,2.88078,12.6734,20.5806,17.1922
-15.9996,0.993336,0.171478,4,31,0,25.4507,6.16813,8.66702,4.42819,6.79178,12.6666,4.45968,7.51082,15.273,10.2973,4.57338
-15.3861,0.98375,0.171478,4,15,0,20.6946,9.94811,13.3943,16.2563,11.5093,4.94253,9.60903,8.57975,7.31338,12.6318,3.68623
-16.2324,0.977037,0.171478,4,31,0,21.0343,15.6449,16.0457,12.195,18.0804,20.4334,15.2404,16.6429,19.9791,13.2061,2.68004
-19.9019,0.829438,0.171478,3,7,0,23.1677,16.8216,17.9944,22.7134,17.9156,6.26098,14.5735,13.4605,13.8295,19.0747,3.8839
-22.1717,0.955712,0.171478,4,15,0,27.5798,12.0236,7.03359,18.1572,16.5697,11.7926,15.2689,21.8363,11.3792,5.0137,7.15127
-24.0379,0.998283,0.171478,4,31,0,30.0774,3.68862,13.5048,3.10167,-14.2278,12.2916,10.4288,-9.59859,15.3864,15.8517,17.9455
-28.042,0.994855,0.171478,5,31,0,31.5648,3.64355,16.1786,1.46405,-12.0483,4.50995,8.44351,-18.095,34.8646,10.2019,12.4608
-31.6009,0.949412,0.171478,5,31,0,39.6568,1.43246,4.20218,-3.95804,37.6797,1.72853,5.47056,-15.7388,3.74773,23.3157,15.5097
-25.69,0.998518,0.171478,5,31,0,39.7572,8.94501,15.552,-0.140767,-11.022,24.2059,-2.42912,20.0074,5.6737,0.585675,11.6968
-25.9846,0.997752,0.171478,4,15,0,28.532,8.96551,18.2565,-1.02133,-10.7641,24.4123,-2.82235,19.8484,4.36076,0.837915,13.1617
-22.6736,0.881385,0.171478,4,31,0,32.4335,7.86449,17.529,-3.89405,1.39895,6.67623,4.50589,6.54789,9.88251,8.34986,19.0131
-26.2449,0.984153,0.171478,4,15,0,27.9866,11.5966,27.7096,-7.19962,4.32383,7.07978,-0.107956,14.3109,15.2691,0.771968,6.70259
-24.6403,0.996699,0.171478,4,31,0,28.8142,11.8095,23.949,-2.45776,4.20297,10.3866,-3.68249,16.3974,13.1813,0.216003,22.338
-27.8362,0.990796,0.171478,4,15,0,30.4938,12.3143,21.4899,-2.75535,12.7412,8.32829,-11.8225,23.7589,19.2563,-1.39082,8.74839
-32.312,0.94436,0.171478,5,31,0,37.6356,7.43464,20.5275,2.16033,7.15873,35.2497,-14.9573,27.7416,11.6865,-8.0851,17.408
-31.4143,0.996127,0.171478,5,31,0,41.5621,19.6105,13.2773,13.7948,9.63847,-18.3947,23.1614,-3.83772,18.7191,24.9076,21.1221
-30.1776,0.98757,0.171478,5,31,0,40.0776,6.40274,55.0298,-4.74718,3.9609,-9.92449,0.363943,-1.64858,31.1631,12.1564,18.4674
-34.0468,0.977619,0.171478,5,31,0,42.9969,3.56793,68.155,-7.73813,-1.37278,-14.0544,9.12998,3.53084,18.7269,18.7552,29.9852
-33.5832,0.9962,0.171478,5,31,0,40.7757,17.4067,-20.471,15.5947,-1.32946,19.3984,-14.786,-1.7323,12.2757,-6.04184,25.3227
-28.8374,0.998261,0.171478,5,31,0,40.7616,13.6666,27.1794,9.1271,-5.16143,-3.66612,-5.22276,26.4533,36.1291,21.3442,12.7669
-25.5141,0.99731,0.171478,5,31,0,33.7966,4.44596,3.9589,10.6615,16.7418,8.10037,7.24963,-17.5606,0.811884,11.5126,8.84802
-21.5924,0.913485,0.171478,4,15,0,29.0717,3.33264,12.9412,4.37218,-12.6944,1.08347,4.03061,4.30851,6.87639,8.63552,4.68817
-18.6355,1,0.171478,4,31,0,26.0587,5.83235,15.3633,9.49099,-8.31865,8.83042,3.08528,4.26702,7.15496,4.79701,8.97126
-22.2039,0.970899,0.171478,4,15,0,25.9477,1.19954,1.0662,14.1157,2.96151,7.9232,8.3988,9.96031,2.62487,-2.3681,5.39759
-24.2354,0.911098,0.171478,5,31,0,29.4948,15.2475,27.8273,17.1032,-10.2139,10.6003,-10.1343,10.6447,18.8949,20.0634,18.4801
-25.0982,0.966405,0.171478,5,31,0,30.8818,-5.41553,5.18027,-9.28487,-5.02407,1.48161,6.5083,-13.7759,9.10581,6.50847,15.0811
-22.8647,0.992208,0.171478,5,31,0,35.7144,3.761,22.688,17.3743,11.321,17.5493,1.53615,5.00034,10.4151,12.8315,8.95146
-20.813,0.979554,0.171478,4,31,0,26.9779,5.6217,22.0867,18.0749,10.6398,10.6632,3.21394,10.1384,15.2284,10.4735,10.8181
-27.3562,0.990568,0.171478,5,31,0,29.3361,31.8242,29.5028,7.86754,20.8278,23.0566,6.84538,4.18474,25.9184,8.78335,18.2987
-30.6586,0.759449,0.171478,5,31,0,36.9976,15.7733,34.4317,18.6403,11.3712,-8.42707,0.799771,-3.22019,8.17886,5.52098,51.9866
-26.811,0.97105,0.171478,5,31,0,35.2551,-1.83076,4.88077,3.58544,6.87823,20.596,-5.14222,15.517,11.7215,19.9149,11.3454
-21.5282,0.940969,0.171478,5,31,0,29.636,6.69837,27.814,1.42996,12.727,7.67537,-4.95716,0.760469,4.04873,8.69866,11.6506
-21.5387,0.997477,0.171478,4,15,0,26.8329,6.50411,3.77734,-4.0039,-1.281,12.1239,11.5714,9.21042,16.54,-2.18906,7.74021
-20.3073,0.982515,0.171478,4,15,0,24.845,10.0825,14.4264,-1.97567,-2.52828,14.2007,12.661,12.1666,12.7601,13.3095,7.11337
-20.5457,0.980575,0.171478,4,15,0,25.4951,8.90279,1.96229,4.83212,12.1887,16.5833,6.72211,11.8738,20.6781,3.41899,8.43279
-14.5298,0.988986,0.171478,4,15,0,20.9733,10.5889,13.3848,13.3307,8.44731,7.16347,10.0847,8.34301,6.21281,14.9052,2.80614
-17.4711,0.945527,0.171478,3,15,0,20.1007,10.4873,15.0076,11.4888,8.5124,4.37548,10.9594,4.21142,15.6966,13.2732,8.27292
-20.2792,0.979671,0.171478,3,7,0,21.2724,13.6582,13.82,5.73691,5.59524,2.80738,15.3847,3.2167,14.1834,8.06319,6.23557
-22.1023,1,0.171478,4,15,0,24.428,2.46402,19.7853,5.4537,2.83676,11.4598,14.0022,0.250629,12.6895,-4.38807,8.09471
-23.7171,0.998968,0.171478,4,31,0,28.5111,5.41637,-1.18596,2.69694,-16.1456,1.13266,-7.40559,0.776585,10.1684,18.1524,12.5924
-22.5098,0.998586,0.171478,5,31,0,28.7796,6.7773,4.84039,0.778649,-14.187,0.380011,-4.22165,3.38244,19.6437,15.6515,10.6866
-25.638,0.952599,0.171478,4,31,0,31.1509,4.93375,14.0717,11.2348,-22.6471,1.95953,0.45496,1.71533,30.9121,22.2278,19.4799
-20.0053,0.949207,0.171478,5,31,0,29.7835,3.22021,4.80589,6.8567,16.0331,8.45041,3.5843,3.8464,-0.204243,1.03637,7.45851
-21.4691,0.981964,0.171478,4,15,0,28.1487,4.72511,20.2613,5.61772,-12.6591,5.60417,5.17228,6.99816,18.3902,14.4987,8.53907
-21.2845,0.985938,0.171478,4,31,0,26.4246,10.1585,22.373,16.3779,-5.27725,15.3567,8.4906,-0.218851,13.2205,0.622119,11.9423
-25.5663,0.948847,0.171478,4,31,0,29.1512,7.2977,25.5043,4.07276,-13.3419,16.1367,-8.9271,10.3542,27.4205,13.8057,10.2758
-19.094,0.995702,0.171478,5,31,0,28.8866,9.69767,7.28437,4.77207,21.8018,9.05205,5.37953,4.05108,7.00757,11.1653,6.77838
-17.35,0.963245,0.171478,4,15,0,24.5221,9.83651,11.9032,11.3604,-0.0935876,10.8774,8.12921,10.4362,12.5222,10.4921,8.20419
-13.2554,0.996856,0.171478,3,15,0,23.1162,8.81797,10.8547,10.7978,6.19034,10.2161,4.34884,10.7262,14.184,8.7668,3.71531
-13.398,0.487944,0.171478,4,27,0,18.0801,13.4263,12.3438,11.5551,8.39124,14.2828,9.25862,14.1432,12.876,11.0917,3.24292
-12.8858,0.900893,0.171478,3,7,0,16.0874,13.0948,9.92804,11.484,9.29642,13.3535,8.94761,14.5001,13.2747,12.6976,2.76998
-14.5065,0.775801,0.171478,3,15,0,18.9483,12.3994,12.6596,7.31151,11.6262,8.94193,8.14384,9.20218,9.94985,8.44697,3.80889
-18.5185,0.785586,0.171478,4,15,0,20.3164,10.5359,21.6285,14.1177,18.3084,6.50818,9.021,10.9072,13.8647,14.6982,7.39661
-22.1883,0.986984,0.171478,4,15,0,24.7054,8.03588,26.4049,11.8881,18.6656,8.66751,14.5724,5.35757,8.46655,9.87541,11.8042
# 
#  Elapsed Time: 0.256 seconds (Warm-up)
#                0.286 seconds (Sampling)
#                0.542 seconds (Total)
# 
