# stan_version_major = 2
# stan_version_minor = 19
# stan_version_patch = 1
# model = eight_schools_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = C:\Users\zhixi\Documents\gitRepositories\sueAnalysis\stanModels\eightschools\fittingData\HnfTwLsVQZ8j4HU8iZsgYl-data.R
# init = 2 (Default)
# random
#   seed = 209564
# output
#   file = HnfTwLsVQZ8j4HU8iZsgYl-output-4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,tau
-25.1433,0.959145,0.198223,5,31,0,32.279,19.6027,36.0391,3.53356,11.5449,2.26199,13.3363,15.8036,15.1647,6.43167,18.7039
-24.4356,0.979213,0.198223,5,31,0,32.7944,10.2551,32.4067,21.5939,18.8926,15.9946,13.8235,1.20093,18.9903,14.0285,9.4455
-22.0675,0.995258,0.198223,4,15,0,27.0839,8.99633,23.6354,13.1915,15.716,12.0745,5.19222,0.974442,23.179,14.8548,16.4637
-27.1877,0.971356,0.198223,5,31,0,30.9921,24.5741,17.4479,5.42082,-6.99976,7.99142,8.65511,6.17783,8.01532,11.7736,32.7272
-32.2189,0.99136,0.198223,4,15,0,35.9265,23.9486,38.6234,21.617,-15.8565,4.64799,-12.7487,-24.0406,14.6587,10.486,29.6892
-30.6376,0.983471,0.198223,4,15,0,34.6922,17.0822,39.6225,18.9087,-10.7953,12.7889,-7.97042,-24.4011,15.4106,10.3799,35.7236
-24.949,0.992833,0.198223,4,15,0,34.707,15.6356,24.3367,18.0257,-10.9473,1.71945,-8.14607,1.26101,9.36462,5.24558,13.562
-24.3451,0.996119,0.198223,5,31,0,30.2186,15.9461,20.376,20.218,-10.2727,3.0201,-8.61363,7.36779,12.4409,8.30836,15.5981
-29.358,0.992948,0.198223,5,31,0,32.8624,-9.3048,16.6244,-4.60511,10.4048,4.32161,9.53028,-20.6595,12.219,-6.29196,26.9471
-26.0006,0.990485,0.198223,5,31,0,38.8401,-9.43703,12.0485,-7.90836,-6.16938,-12.441,-3.89731,-7.51237,10.8924,-11.2813,15.5834
-21.2508,0.985922,0.198223,5,31,0,31.2849,19.7428,18.3922,19.3676,10.0704,19.8128,3.87278,13.5044,13.178,25.4053,8.7878
-24.1725,0.963095,0.198223,4,31,0,28.8556,23.7057,22.4334,23.2191,25.2843,19.5127,22.8381,17.4692,20.091,21.3399,9.11297
-21.143,0.987858,0.198223,3,7,0,25.9186,23.6087,20.6765,20.4187,20.756,16.7061,20.8063,15.2797,18.7882,23.314,5.23777
-22.2177,0.982686,0.198223,4,15,0,25.5133,15.4184,18.0184,24.3421,17.3927,19.1554,7.14876,16.8367,20.5533,24.7613,4.59099
-16.846,1,0.198223,4,15,0,24.4937,15.7211,22.3619,11.0828,18.6571,15.8707,15.1806,15.6356,19.2295,15.2648,4.93383
-11.7037,0.995263,0.198223,3,7,0,17.553,15.5723,15.0104,18.5274,15.6879,16.9814,15.0417,17.468,15.6962,16.5946,2.04101
-17.9332,0.29723,0.198223,4,15,0,21.0112,17.6509,20.8377,12.682,15.2234,10.7505,12.8196,19.9943,21.0514,14.7285,5.65652
-16.6416,0.962598,0.198223,4,15,0,22.8104,13.5277,18.8564,14.3391,10.303,16.7999,8.14916,18.322,14.7452,14.652,2.89625
-17.7952,0.920347,0.198223,3,7,0,21.0263,16.8654,15.7763,17.2565,19.6245,11.8177,16.1683,10.0117,15.5292,10.1059,4.64262
-15.7938,0.987553,0.198223,4,15,0,19.6492,12.3054,17.3241,11.4179,15.5097,16.3284,10.9709,9.43089,18.9964,14.6032,3.72631
-17.5135,0.89432,0.198223,3,15,0,19.3671,15.1293,15.5251,5.79825,13.837,10.7738,13.5742,10.6004,15.0871,8.62159,5.42559
-12.0543,0.926374,0.198223,4,23,0,19.3465,10.2421,6.97458,10.4603,7.88402,9.36348,5.73247,10.605,8.5468,9.88844,2.26543
-13.0376,0.906844,0.198223,3,7,0,17.3726,9.3901,10.2918,4.0643,7.54455,7.58277,9.28406,7.18204,9.51195,5.70337,3.23129
-14.8245,0.951089,0.198223,4,23,0,19.671,11.2388,17.1345,11.7925,12.9775,15.987,13.2692,9.65841,13.0683,8.82935,3.71328
-14.3392,0.802136,0.198223,3,7,0,18.4316,11.3551,11.3066,12.7728,9.91125,9.07371,8.80127,13.2979,12.1055,17.5702,2.11205
-13.2206,1,0.198223,3,7,0,17.4619,11.9066,14.9361,8.72182,12.5422,9.8163,12.9946,11.784,8.11066,9.32728,2.7457
-13.6234,0.698721,0.198223,2,7,0,15.9671,11.515,15.0425,9.18344,11.862,10.5101,14.2945,13.4489,8.64222,8.61759,2.39533
-12.8797,0.969835,0.198223,3,7,0,16.0577,10.5284,8.69934,12.1867,9.2927,13.1982,5.82486,7.69726,10.6714,13.0624,2.23533
-14.0854,0.903463,0.198223,3,7,0,17.4187,11.5358,14.3402,8.23014,11.3585,8.17011,14.1379,12.4997,10.1213,7.25542,2.66708
-14.9494,0.9958,0.198223,4,23,0,18.0606,3.72768,6.49547,-1.75636,2.75852,3.31242,5.50343,6.28533,3.55425,-0.944937,2.88465
-14.7626,0.840636,0.198223,3,7,0,22.2972,4.58475,7.30078,-0.00203641,4.91507,0.76343,2.28569,4.98095,3.65284,0.065971,2.6237
-13.5979,0.983231,0.198223,3,7,0,16.8897,1.7449,3.79224,4.88388,1.4673,2.01449,1.98603,3.89442,0.479037,7.19939,2.47126
-15.8179,0.937563,0.198223,3,7,0,18.3283,2.83846,4.08674,1.45784,6.37238,9.00462,5.59216,1.59314,6.46451,1.13169,2.39047
-11.49,0.999796,0.198223,3,15,0,17.1691,5.5467,7.60869,6.27922,1.62495,5.29087,4.05195,6.54433,6.26392,8.90868,2.85673
-15.5687,0.886717,0.198223,3,7,0,17.9677,3.65837,2.00741,0.678762,6.52748,-1.54527,6.47845,6.46027,7.73709,3.06507,2.88805
-13.9958,0.887143,0.198223,4,31,0,23.563,7.84559,10.3973,11.5358,4.519,12.0671,4.15611,6.17428,5.0386,9.3109,2.95929
-17.2745,0.896515,0.198223,4,15,0,19.8197,3.55775,9.20281,0.916639,4.36316,-1.77153,4.67241,3.97868,15.1784,1.70945,5.65321
-20.2394,0.955733,0.198223,4,15,0,24.4609,1.15905,3.75451,2.56064,10.1062,-2.14462,2.41451,0.265396,0.549377,-0.54931,9.37296
-15.9685,0.995611,0.198223,4,31,0,23.0271,10.5256,7.76228,10.2704,5.07039,14.2444,7.98747,10.3581,16.0691,15.0432,5.59911
-18.2057,0.961211,0.198223,3,15,0,20.2634,10.959,13.5986,4.64411,5.51684,13.8021,-3.36566,10.7547,15.5753,12.0002,5.93146
-20.4412,0.929663,0.198223,4,15,0,22.9672,9.40401,8.59898,7.50092,9.0106,-1.13547,16.7151,8.84914,13.8169,19.9179,6.97566
-21.2719,0.998477,0.198223,4,15,0,23.8415,13.4661,21.8148,17.1568,14.8844,25.1474,-0.0907693,12.5924,17.338,7.60321,7.30553
-23.3763,0.977912,0.198223,3,15,0,25.0482,18.5849,20.3378,17.7283,11.304,28.4597,-3.3334,7.25913,17.235,10.9692,12.1647
-23.1359,0.994511,0.198223,5,31,0,28.2975,17.4732,9.35205,6.40465,21.6778,16.8114,5.779,5.93345,24.21,30.5412,11.0686
-18.3208,0.996981,0.198223,4,15,0,25.2681,12.2875,21.6717,19.3951,10.6844,14.1401,6.20803,7.39077,12.67,4.3219,6.45857
-22.4025,0.993982,0.198223,4,31,0,25.4514,20.1591,25.4914,26.5868,13.9161,15.0527,12.4031,5.91242,26.2862,21.5812,9.30703
-26.8371,0.97723,0.198223,4,15,0,28.7556,21.4646,28.887,33.5557,23.5916,12.8076,12.7466,3.33141,22.0204,5.96768,13.2364
-27.8549,0.979399,0.198223,5,31,0,34.1092,-7.44822,2.18608,-16.1232,-16.5964,1.25672,-11.4812,2.2865,3.48779,7.23541,17.0897
-25.7103,0.990462,0.198223,5,31,0,38.545,-2.28942,6.50785,12.0271,9.63543,-11.9607,12.254,-5.3132,7.13623,-0.557124,14.6346
-26.7563,0.992203,0.198223,4,31,0,31.8913,9.57997,21.258,18.594,16.9862,-9.47475,-12.037,-0.692514,19.7628,-3.80712,10.8416
-27.8772,0.99725,0.198223,4,31,0,33.8775,3.8578,31.9034,-10.4004,2.16067,-12.2406,-1.35049,-2.57033,14.2765,-7.84243,25.2981
-29.2988,0.998591,0.198223,5,31,0,34.2342,2.0857,34.4461,-4.31036,16.5883,4.78089,-2.96897,-18.6092,16.492,-17.3106,13.3192
-22.985,0.995254,0.198223,5,31,0,33.213,9.88433,3.52689,15.2304,-8.58133,10.0758,7.02358,20.7812,13.911,12.3869,11.4296
-20.5408,0.996762,0.198223,4,15,0,27.0669,6.3488,3.27338,16.8281,6.31345,16.0074,-1.65612,10.6687,13.407,14.662,7.62006
-19.9161,0.996662,0.198223,4,15,0,24.2128,3.70337,18.769,0.0960965,4.7121,-1.96383,11.6134,3.215,6.61436,2.2615,6.74691
-19.1814,0.976476,0.198223,3,15,0,23.9509,5.17907,10.6176,5.06761,7.56091,9.07701,12.1053,3.38415,4.68911,2.35518,9.09502
-19.1263,0.983318,0.198223,3,15,0,22.7185,6.26876,9.62647,2.78435,6.2272,10.0725,14.9289,2.75473,1.54847,2.02776,6.25586
-18.7598,0.920761,0.198223,3,7,0,29.5699,3.22514,5.97171,15.4849,8.08476,7.72268,-0.721554,6.35116,3.18229,6.69195,5.42201
-19.355,0.999918,0.198223,4,15,0,22.5159,11.0634,10.6248,-0.641425,11.8831,12.9908,3.22636,8.06719,3.44767,12.4689,5.76489
-19.2627,0.98437,0.198223,3,15,0,25.175,9.47922,16.1422,1.32984,5.39388,10.9447,8.17897,6.07902,15.8456,-1.66079,9.82651
-23.7431,0.988884,0.198223,4,15,0,24.4643,6.06437,22.5534,-6.30813,8.96886,10.6678,16.3916,2.61902,18.6721,2.49356,8.13904
-21.7678,0.940315,0.198223,4,15,0,30.1408,8.10959,24.5201,-2.69319,8.90875,6.00565,14.978,1.29296,13.6981,5.79779,11.8409
-19.0464,0.99705,0.198223,4,15,0,26.0557,5.0209,3.04652,18.7409,2.33774,7.55633,-2.05642,7.30872,8.35164,6.14847,6.0107
-16.3664,0.994117,0.198223,4,15,0,22.2752,5.97442,10.5887,11.6456,1.49588,8.36791,1.02965,5.14203,12.5481,0.166389,6.16584
-14.7961,0.990588,0.198223,4,15,0,19.3605,7.38606,9.7924,12.5915,2.94936,7.16313,4.71824,2.98727,11.8792,5.95944,5.21427
-13.9027,0.791143,0.198223,3,15,0,16.5194,5.74437,5.51497,3.32067,4.19419,9.30007,1.56598,7.48527,9.51142,9.23301,4.18956
-18.1487,0.770916,0.198223,4,15,0,21.7065,2.84967,4.88921,10.3928,9.4598,2.13585,8.72764,2.82304,5.18505,9.3705,4.64446
-24.0727,0.999251,0.198223,5,31,0,27.931,10.3646,16.9942,23.8887,1.82215,9.15364,0.249513,7.02453,33.4204,19.5875,11.0595
-24.0368,0.990254,0.198223,5,31,0,28.9836,7.66047,19.6039,22.0152,8.52418,20.0914,-1.54285,-4.44398,26.5239,11.3288,15.2195
-21.3594,0.926186,0.198223,4,23,0,29.7878,3.30705,-1.18008,16.6864,6.71152,7.98049,5.35795,4.07368,8.6948,-1.23583,10.8539
-23.0569,0.99126,0.198223,4,31,0,27.291,6.42819,18.2968,-6.61836,-4.29347,2.94054,0.627378,2.52122,7.33841,12.3017,18.2498
-19.466,0.998794,0.198223,4,15,0,25.2236,5.63991,19.9162,9.49001,2.39761,3.19364,4.56032,-7.48489,13.7789,11.9885,7.78241
-19.2154,0.915878,0.198223,4,31,0,25.7341,8.52293,4.70851,17.0885,0.639455,7.67107,8.05304,-0.244607,12.3348,2.17624,7.94605
-19.3496,0.986257,0.198223,4,15,0,23.0035,1.69494,10.5464,-5.7129,5.83668,3.44869,-5.03362,-1.30725,5.61979,9.00695,5.25044
-26.1879,0.847645,0.198223,4,15,0,30.2922,4.20837,9.5897,21.2627,3.36188,-1.28841,17.4628,7.47995,0.56062,5.79338,15.493
-22.647,1,0.198223,4,15,0,30.7635,9.05312,15.4179,-5.53083,7.84594,8.98923,-5.61816,5.60817,11.537,-6.49117,8.15063
-20.8474,1,0.198223,4,15,0,25.4791,0.72006,13.1967,2.62892,6.96237,9.31974,-7.31213,6.48539,9.49488,14.0534,8.76371
-23.873,0.906184,0.198223,4,15,0,27.7293,7.53537,7.0182,14.6872,-7.25624,10.8909,16.9269,6.23622,19.5122,7.75696,16.0744
-17.4315,0.998565,0.198223,4,15,0,25.2365,9.82174,13.7918,10.0528,0.932531,11.9479,-0.339121,5.58327,14.851,2.99301,6.58693
-18.1369,0.985209,0.198223,4,15,0,20.9483,10.0127,13.9467,10.114,0.747842,13.9991,-1.513,5.91964,12.9085,2.45546,6.28274
-19.5421,0.947531,0.198223,3,7,0,22.6897,7.09256,13.344,12.2707,5.87446,18.2245,-3.25288,5.15982,17.3562,6.03025,6.11287
-22.7732,0.85218,0.198223,4,15,0,29.6806,6.58787,13.0046,16.5203,15.7839,16.2339,-11.8861,1.75531,12.2323,14.1823,10.306
-20.6288,0.984333,0.198223,3,15,0,26.0584,6.92607,8.12807,14.6456,14.2569,12.0074,-5.77375,0.729995,7.4759,-0.837863,9.1743
-24.5619,0.97089,0.198223,4,15,0,28.1951,6.82827,10.8225,30.697,8.62863,7.60894,5.31219,-1.3274,8.21491,-3.39596,9.86954
-24.3424,0.998727,0.198223,4,31,0,28.3692,10.4189,21.5139,-10.948,-4.95277,11.7236,-1.54942,11.9245,25.1452,16.1267,12.266
-20.9054,0.990638,0.198223,5,31,0,29.8114,13.6483,8.96928,25.4964,17.9276,15.2682,4.52452,7.64798,10.7156,13.8995,6.931
-17.9688,0.98093,0.198223,4,15,0,25.3357,12.4046,18.9972,9.51042,16.0353,13.1078,7.66107,4.43071,15.0576,22.1592,5.27517
-17.8455,0.880947,0.198223,3,7,0,24.16,16.6103,20.0614,19.0201,12.0451,15.9007,14.376,14.198,16.8342,16.5797,6.97615
-9.11244,0.863055,0.198223,4,31,0,25.1735,4.57314,3.91163,4.44696,4.80822,5.61953,2.72787,3.27716,5.47378,4.33548,2.34396
-5.38963,0.844815,0.198223,3,15,0,12.0773,5.96642,6.78075,5.81048,6.53418,5.0167,4.89453,6.74713,5.53573,6.36386,1.29171
-5.38963,4.5475e-005,0.198223,3,11,0,9.97978,5.96642,6.78075,5.81048,6.53418,5.0167,4.89453,6.74713,5.53573,6.36386,1.29171
-5.38963,1.31454e-005,0.198223,3,7,0,11.5649,5.96642,6.78075,5.81048,6.53418,5.0167,4.89453,6.74713,5.53573,6.36386,1.29171
-5.38963,0.00080943,0.198223,5,31,0,12.1844,5.96642,6.78075,5.81048,6.53418,5.0167,4.89453,6.74713,5.53573,6.36386,1.29171
-5.38963,0.00144124,0.198223,4,15,0,13.2842,5.96642,6.78075,5.81048,6.53418,5.0167,4.89453,6.74713,5.53573,6.36386,1.29171
-5.38963,0.00717935,0.198223,3,7,0,11.3096,5.96642,6.78075,5.81048,6.53418,5.0167,4.89453,6.74713,5.53573,6.36386,1.29171
-8.491,0.340694,0.198223,2,3,0,12.523,5.33584,4.61056,6.16425,5.19793,8.50555,4.55173,4.26773,5.11311,4.62946,1.21196
-8.491,0.0102314,0.198223,2,3,0,12.373,5.33584,4.61056,6.16425,5.19793,8.50555,4.55173,4.26773,5.11311,4.62946,1.21196
-8.491,0.000317781,0.198223,4,17,0,14.1267,5.33584,4.61056,6.16425,5.19793,8.50555,4.55173,4.26773,5.11311,4.62946,1.21196
-8.491,0.00789895,0.198223,2,3,0,12.0051,5.33584,4.61056,6.16425,5.19793,8.50555,4.55173,4.26773,5.11311,4.62946,1.21196
-8.491,0.00831574,0.198223,3,7,0,15.376,5.33584,4.61056,6.16425,5.19793,8.50555,4.55173,4.26773,5.11311,4.62946,1.21196
-8.491,0.0231835,0.198223,2,3,0,12.8892,5.33584,4.61056,6.16425,5.19793,8.50555,4.55173,4.26773,5.11311,4.62946,1.21196
-8.491,0.000733651,0.198223,6,63,0,10.9141,5.33584,4.61056,6.16425,5.19793,8.50555,4.55173,4.26773,5.11311,4.62946,1.21196
-8.491,9.08472e-006,0.198223,5,52,1,13.1984,5.33584,4.61056,6.16425,5.19793,8.50555,4.55173,4.26773,5.11311,4.62946,1.21196
-9.69198,0.0721068,0.198223,4,15,0,15.4239,6.4916,7.83179,5.26435,6.8177,3.95939,7.48739,7.87311,8.09431,7.53553,2.29083
-18.6953,0.407775,0.198223,4,15,0,20.4154,4.94426,16.8508,11.6649,0.641545,-1.5526,3.87145,-1.31347,6.70985,-0.698425,6.21462
-18.3582,0.958926,0.198223,4,15,0,20.7764,1.48532,8.57545,6.71477,4.9327,5.67703,3.43928,1.74981,4.57455,-0.409894,8.95375
-21.7382,0.99253,0.198223,4,15,0,24.666,3.52469,11.0539,15.1011,-4.35069,-9.59742,-2.7537,-4.92405,12.2954,2.88253,8.35558
-21.2092,0.961113,0.198223,4,31,0,24.635,1.79036,21.5577,-1.56289,-2.41048,13.8013,-0.62882,1.654,14.6306,4.92426,8.0727
-19.3011,0.863056,0.198223,4,31,0,28.3136,8.89104,15.2074,9.31504,5.10364,9.34193,0.0326398,1.26659,23.636,1.68194,10.11
-21.3617,0.99121,0.198223,4,31,0,23.1102,4.34466,3.19096,15.4284,6.60067,13.8783,2.63581,0.010522,18.3007,-6.07005,8.50504
-19.3927,0.991775,0.198223,4,15,0,26.996,8.93124,21.5707,10.1888,10.4151,-3.62055,6.26278,10.0361,6.90024,12.824,7.07881
-20.3344,0.96629,0.198223,4,15,0,25.0485,11.647,3.60627,12.0075,13.8431,17.3786,10.1306,8.80246,24.5618,15.027,5.63334
-15.2594,0.821156,0.198223,4,15,0,27.9529,15.2181,9.62993,12.6866,11.4458,12.5204,15.6758,12.7164,15.7488,16.3294,3.54184
-15.0628,0.840067,0.198223,3,7,0,22.4534,13.9083,11.7754,14.0597,11.3197,12.5424,15.4404,10.8284,13.5541,19.6722,3.97968
-21.6187,0.905989,0.198223,5,31,0,24.0793,20.442,29.788,17.4686,26.8324,13.7344,11.0369,10.509,14.627,15.4644,7.86017
-21.0971,0.998235,0.198223,5,47,0,26.0004,4.38313,14.5943,3.97362,7.97007,-6.82807,-6.15089,-5.21579,4.35592,1.6276,8.93422
-21.85,0.996151,0.198223,4,15,0,25.9522,0.987666,4.97923,-0.791743,13.122,-4.14402,-3.10203,3.59308,5.91661,14.7681,6.06466
-21.7745,0.999145,0.198223,4,31,0,25.0816,12.8963,24.9726,17.2755,-3.12844,17.4115,12.4907,10.6966,22.6373,4.35316,9.48125
-23.1642,0.940019,0.198223,4,15,0,29.2228,17.0321,19.332,16.8966,-2.85225,0.449285,-4.13535,3.89874,9.73309,12.0539,14.4912
-23.9901,0.96761,0.198223,4,15,0,28.8618,15.7723,3.80648,2.35684,15.6765,15.3067,11.4641,10.5123,11.3433,8.31941,5.08313
-28.068,0.995856,0.198223,5,31,0,35.7952,-3.93145,21.3156,-12.0293,-21.885,-0.32248,-16.9584,-7.72446,16.1814,-1.51504,18.9005
-26.3044,0.996492,0.198223,4,15,0,30.6618,-1.5847,19.2616,-9.42137,-15.6499,-3.33168,-14.703,-9.00073,15.801,7.54454,10.8894
-24.3912,0.999619,0.198223,4,31,0,30.3813,4.08248,25.7939,-3.01207,-9.78064,0.719167,-15.5341,-4.51418,14.509,13.8201,14.7082
-25.5891,0.993809,0.198223,5,31,0,29.5768,0.376059,-1.00935,17.0777,-8.21326,3.15178,15.1959,-8.97842,6.44621,0.00835382,13.988
-18.9236,0.99721,0.198223,4,15,0,28.8819,5.17267,-1.0653,12.7957,5.67359,-1.96619,1.19428,3.70977,14.7739,6.94195,7.04422
-20.3875,0.976415,0.198223,4,15,0,24.9651,4.95302,0.697135,11.3232,3.26298,-1.96014,-2.05428,11.6352,13.7718,-3.66498,7.96925
-21.7839,0.977886,0.198223,4,15,0,25.3995,7.1694,20.4827,-3.4288,7.52735,-0.0506022,15.3953,3.37388,13.822,7.52434,6.30061
-19.3105,1,0.198223,4,15,0,23.7835,4.07671,5.67204,12.7561,-6.9646,4.68412,-5.18323,5.31877,12.1882,-0.624294,7.3389
-18.9334,0.993906,0.198223,4,15,0,23.218,8.27849,14.8412,-3.01245,10.1133,2.70965,12.3604,7.38406,12.2365,10.7703,5.11903
-22.6334,0.948891,0.198223,4,15,0,26.5783,13.7519,7.77111,26.0616,9.36982,13.9137,-2.54361,9.36519,16.5446,5.05017,11.2226
-18.9538,0.995038,0.198223,4,15,0,26.1283,11.1161,15.7755,8.21251,5.86613,23.4332,10.0854,14.2939,13.5368,11.9322,6.38773
-16.6707,0.973781,0.198223,4,15,0,22.0779,15.9137,17.2782,19.3401,20.1956,9.98603,13.9982,11.2105,18.1561,17.4641,3.73446
-14.6965,0.891026,0.198223,3,15,0,21.3453,9.72685,12.0593,7.12452,6.11382,15.9768,9.8979,12.5024,8.2959,10.1817,3.7103
-14.7592,0.94745,0.198223,4,31,0,21.2332,2.88453,6.0638,6.99001,6.24648,-1.96676,0.688405,0.804611,6.4795,3.53742,4.11919
-14.0773,0.976253,0.198223,3,15,0,19.7819,1.82483,7.40738,4.98054,3.70415,-0.309126,-0.779724,0.519069,5.83084,2.8536,3.74569
-14.2751,0.980687,0.198223,3,7,0,17.49,1.82135,-1.16097,3.30142,5.80186,-2.00349,-0.874767,1.26016,2.58185,2.2604,2.97902
-16.3757,0.566698,0.198223,4,31,0,24.142,9.43731,15.6498,7.33356,2.43526,15.2051,7.94578,7.65717,8.377,9.25147,6.30294
-13.7869,0.997074,0.198223,4,15,0,19.1387,10.5692,8.39311,12.793,13.4747,8.42712,8.8041,7.71132,16.3265,9.92047,2.87555
-12.8697,0.99917,0.198223,3,7,0,16.1302,11.3229,14.6002,11.5188,9.28823,9.77252,11.6047,10.0062,15.7051,7.2665,2.86128
-12.2794,0.891762,0.198223,2,7,0,15.5684,11.4819,12.0207,13.5951,10.2505,10.7339,12.0865,10.7221,15.5641,7.57338,2.1595
-14.7813,0.571977,0.198223,3,7,0,15.7369,10.8691,13.0934,7.21439,12.7213,12.7023,9.32973,13.0007,8.68479,17.2863,3.30954
-11.8763,0.800887,0.198223,3,7,0,19.934,13.6846,14.671,16.8769,14.7176,10.1625,13.688,11.6269,14.0369,14.0184,2.24773
-15.3351,0.634552,0.198223,5,31,0,18.7415,12.9638,15.5955,14.6348,14.7841,7.21742,10.1124,8.80789,13.0948,8.95895,2.67298
-12.2281,1,0.198223,3,7,0,16.5701,10.1526,11.6737,11.1672,9.25776,12.4013,7.63429,9.26849,12.7901,10.8112,3.88898
-12.5218,0.809164,0.198223,3,7,0,20.125,8.80958,9.03755,10.1472,9.08466,5.85804,10.7586,12.9966,9.7964,9.73676,1.68048
-11.4257,0.856763,0.198223,3,15,0,15.2047,8.54699,10.5113,7.15492,8.47302,12.2338,6.82208,4.74795,8.82297,8.60659,1.97037
-12.7198,0.735495,0.198223,3,7,0,18.8951,9.09385,6.90515,9.43841,8.18626,3.737,8.59885,11.7105,10.637,8.03009,2.28935
# 
#  Elapsed Time: 0.14 seconds (Warm-up)
#                0.177 seconds (Sampling)
#                0.317 seconds (Total)
# 
