# stan_version_major = 2
# stan_version_minor = 19
# stan_version_patch = 1
# model = eight_schools_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = C:\Users\zhixi\Documents\gitRepositories\sueAnalysis\stanModels\eightschools\fittingData\Fnc91Wn2HXaKFMivT6k8QL-data.R
# init = 2 (Default)
# random
#   seed = 208526
# output
#   file = Fnc91Wn2HXaKFMivT6k8QL-output-4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,tau
-18.2213,0.998303,0.161039,4,15,0,26.0447,3.60371,8.43077,14.416,10.2452,0.46556,2.80781,0.0018385,5.92864,8.1671,5.50432
-16.9936,0.982195,0.161039,4,15,0,19.3222,6.8498,9.58776,10.5317,6.37923,1.28533,0.18949,-0.0839308,3.13168,3.69759,5.3209
-19.2751,0.974899,0.161039,5,63,0,23.8681,10.9171,7.35577,0.84259,4.69167,15.1023,8.62145,9.40925,20.4504,10.0638,4.8479
-19.3655,0.991997,0.161039,4,31,0,23.7566,4.05197,10.8118,1.46854,6.23683,10.2362,5.6747,-6.93058,11.5528,7.23893,9.91464
-21.4589,0.982221,0.161039,4,31,0,25.7209,17.1781,18.1518,4.16784,3.93236,7.79338,10.1147,16.1826,21.4693,17.9184,12.3424
-22.4764,0.989021,0.161039,5,31,0,26.4127,-2.67193,5.93422,9.03181,6.24785,-3.11693,-2.94059,-7.32701,14.7504,11.7366,13.265
-21.9373,0.993094,0.161039,5,31,0,26.9164,8.27103,19.5554,-3.06808,-1.59907,13.5912,11.9023,12.8063,17.1838,1.13649,6.9934
-21.667,0.97453,0.161039,5,31,0,26.7751,12.3672,21.5631,23.2804,13.5013,0.562957,-0.389321,8.83064,7.10652,13.9611,8.00734
-15.8565,0.99052,0.161039,4,15,0,23.3191,8.34561,8.33192,13.8726,13.2222,10.6889,3.13819,4.14533,13.3117,9.178,5.29696
-22.0591,0.920583,0.161039,4,31,0,24.5461,18.2913,10.3804,10.5392,11.1237,11.1658,7.45133,20.6847,22.9779,25.0125,5.83066
-25.9837,0.943605,0.161039,5,31,0,32.1977,8.06684,27.9715,2.78506,-10.9547,6.76659,-4.76648,-18.268,7.66244,5.93633,11.1624
-21.0911,0.906257,0.161039,4,15,0,28.4948,2.24277,16.069,1.14794,-6.72724,6.25075,-1.26538,-13.2298,12.0553,2.98207,10.6678
-18.8559,0.939674,0.161039,5,31,0,27.485,5.07298,2.46986,-1.03294,5.61857,1.10227,2.98528,12.1554,6.68044,4.11085,7.81824
-18.9658,0.996567,0.161039,4,31,0,23.137,6.32243,9.92516,2.52293,5.01316,-1.23138,5.59187,6.88179,16.2816,11.5887,3.58603
-18.0292,1,0.161039,4,15,0,21.819,8.76383,3.89733,7.04337,3.87973,18.4897,6.72527,10.3571,8.5184,5.89913,3.82696
-18.5593,0.833052,0.161039,3,7,0,21.3941,5.95188,4.45301,7.07776,7.85096,18.1222,6.51784,11.7896,10.2738,5.61367,5.23407
-20.0117,0.997606,0.161039,5,31,0,22.2225,8.87116,23.9426,11.4903,12.4967,-0.0991308,8.0371,6.23442,17.3896,19.0251,8.05319
-17.2234,0.975082,0.161039,4,31,0,22.0291,11.595,11.9509,16.9111,12.8243,19.8439,10.3938,14.7621,14.7536,10.892,4.21619
-14.9681,0.947319,0.161039,4,15,0,18.9138,11.916,19.349,12.711,9.22699,13.8705,11.5763,13.338,13.296,16.3205,3.69909
-12.9882,0.986375,0.161039,3,7,0,16.1631,12.055,8.97691,15.5835,15.1042,11.438,12.1556,12.9777,12.8837,10.8552,1.83778
-12.1277,0.871638,0.161039,3,7,0,16.5684,12.7521,10.2178,13.7808,15.1027,12.9957,14.29,11.2451,10.2269,11.8083,2.39511
-12.1277,0.0850719,0.161039,2,3,0,18.7539,12.7521,10.2178,13.7808,15.1027,12.9957,14.29,11.2451,10.2269,11.8083,2.39511
-17.7849,0.548326,0.161039,4,15,0,20.5695,13.6703,21.8244,11.4616,6.69727,16.2682,5.77719,12.8474,19.0999,16.899,7.62566
-23.906,0.966802,0.161039,4,15,0,25.0494,12.6616,19.9843,20.0199,23.8982,21.528,10.551,1.31247,8.38557,22.7239,11.7386
-22.9332,0.983638,0.161039,5,31,0,29.09,17.123,18.568,17.6738,1.27141,9.52007,9.42544,20.2218,12.7192,16.3298,4.72347
-24.6528,0.998844,0.161039,5,31,0,28.5964,10.7404,12.2137,-1.96005,5.0351,23.6324,-2.35697,-8.06885,26.2568,4.45684,15.0199
-20.1085,0.996228,0.161039,5,31,0,26.0478,5.34246,20.8061,2.20627,-0.0362907,10.0495,6.31991,-2.3063,20.9885,3.02388,10.504
-21.9481,0.986761,0.161039,4,31,0,23.367,7.01745,29.4905,1.76143,-4.09681,1.51238,-0.201224,-7.43311,14.9636,1.54834,13.843
-20.2586,0.992551,0.161039,5,31,0,26.1045,14.0589,2.63345,11.5778,10.685,12.9132,6.64247,19.316,10.4405,15.9206,7.14016
-25.9605,0.855015,0.161039,5,31,0,28.988,9.81728,36.8543,5.44141,5.89125,3.66086,8.98763,-15.9286,16.8996,-1.18806,22.8922
-26.934,0.99772,0.161039,5,31,0,32.5162,12.8296,37.325,21.6363,11.7673,2.83441,-17.8952,-0.865635,10.9282,6.44186,17.8068
-25.0091,0.973955,0.161039,4,15,0,30.0608,3.05609,35.2041,20.6067,12.1952,3.49272,-5.45881,8.6482,14.8482,0.475582,12.7172
-19.9912,0.990823,0.161039,5,31,0,28.3015,8.27525,16.7006,12.6949,11.6256,4.87865,-3.98915,-1.75157,4.87476,7.94207,10.5678
-18.7624,0.994145,0.161039,4,31,0,26.7647,9.72443,14.2229,13.2801,9.84422,9.30148,-4.79341,-0.74993,9.76996,6.02122,7.1514
-20.0353,0.983817,0.161039,4,31,0,22.5276,14.3752,22.3779,3.65311,5.16184,6.83049,11.2055,10.9873,14.2016,20.1037,5.40276
-28.3146,0.812423,0.161039,5,31,0,31.1244,16.4692,24.4229,6.31063,13.9269,15.5598,22.3628,19.9329,28.2858,31.013,19.2442
-28.1675,0.986309,0.161039,3,7,0,30.8942,19.2126,27.6227,4.45719,7.40209,16.0541,23.5675,17.574,27.489,31.4388,6.1567
-21.0892,0.754158,0.161039,5,31,0,34.6798,0.163145,9.1804,6.14388,9.27537,9.21798,-5.4753,-0.87177,9.69681,6.06349,13.5155
-22.5982,0.992972,0.161039,4,31,0,28.4967,7.02785,11.5595,8.3473,-9.4396,3.48978,-1.46655,13.1186,2.90435,-5.12662,6.83087
-21.6573,0.97888,0.161039,4,15,0,26.6326,10.1077,5.52155,3.46346,8.83045,6.71743,5.91153,1.80471,10.6988,12.2556,15.6343
-20.6002,0.971127,0.161039,4,31,0,24.0315,9.08873,7.39136,6.1483,-3.39869,3.4464,3.14089,9.126,2.00565,-1.52868,7.80479
-22.551,0.982369,0.161039,4,31,0,26.5512,1.28369,8.64069,10.3266,4.05595,10.5645,3.19846,16.9641,-0.282097,-2.19979,8.40674
-23.7531,0.991829,0.161039,5,31,0,30.9021,13.7312,-1.73989,10.4526,8.24305,0.957842,-1.92052,13.4499,24.2183,19.9625,12.9435
-26.9218,0.994058,0.161039,4,31,0,31.5294,16.2903,-2.0384,17.1566,12.1395,-0.96347,-6.65938,5.03535,29.1679,24.2971,18.4926
-27.8547,0.982337,0.161039,5,31,0,33.3211,20.2409,32.0089,2.22534,0.729498,17.6526,4.36471,15.1072,-0.95569,-1.82323,12.9983
-27.4403,0.968845,0.161039,5,31,0,31.8345,7.87994,7.96911,14.9009,11.2511,0.577364,1.17388,-4.41111,33.3961,28.9885,9.08972
-24.4699,0.997199,0.161039,5,31,0,33.2498,10.6124,17.8832,-6.10989,12.9931,15.7768,12.6309,-4.52733,3.15075,16.344,13.1672
-24.8942,0.966646,0.161039,5,31,0,29.109,6.31421,22.538,14.1296,0.44113,10.0362,6.03025,22.7645,15.5496,4.81345,21.2611
-23.9238,0.994446,0.161039,5,31,0,29.9401,9.06759,7.49296,5.1052,3.35775,-4.71985,-9.20887,-4.36283,1.21529,4.50836,10.328
-20.415,0.992354,0.161039,5,31,0,25.7116,3.76297,-0.0274028,1.74909,-7.40052,10.843,10.8926,6.13192,8.75493,9.28306,8.05516
-22.7184,0.924901,0.161039,5,31,0,29.3985,2.84727,27.9292,8.24027,7.80231,-4.48692,6.98991,8.70081,16.0889,-3.13685,13.2555
-19.7008,0.980949,0.161039,4,31,0,25.9807,14.5007,15.1278,12.6672,0.362189,7.08353,8.92741,0.659052,11.8364,15.472,8.8166
-17.7842,0.973712,0.161039,4,31,0,22.0218,5.62874,12.9655,8.30875,10.9899,6.1562,3.12133,-2.17617,15.7386,7.37516,4.78452
-17.6397,0.958491,0.161039,4,15,0,20.3879,6.84305,7.75572,10.4475,4.85289,6.85888,11.5084,15.4651,7.27026,5.52772,3.0083
-16.425,0.999231,0.161039,4,15,0,21.087,9.31272,3.20584,12.326,10.2486,12.4666,5.24957,6.23431,5.66669,8.0552,5.2097
-18.7936,0.969598,0.161039,4,15,0,21.8754,8.23732,20.4127,1.62522,13.0455,12.0305,11.0029,4.2908,9.38122,5.07345,7.57833
-18.5706,0.991625,0.161039,4,15,0,23.8098,9.73352,13.3512,3.96339,1.70084,11.3447,10.3533,15.6828,4.97124,11.6257,3.85183
-14.9662,0.938532,0.161039,4,15,0,24,10.4991,9.70549,15.0907,8.69181,11.3549,10.1131,6.58145,9.35593,4.70923,4.31856
-13.8462,0.967635,0.161039,4,23,0,21.1079,17.3286,20.9428,16.0715,16.9537,14.2658,13.4115,17.2238,17.9983,18.0456,3.05697
-17.2254,0.726576,0.161039,3,11,1,18.2585,19.5351,25.8089,16.5505,19.2477,18.8705,14.5556,17.5613,20.2861,21.8517,4.35319
-13.6218,0.9189,0.161039,4,15,0,21.4404,17.9074,18.8704,17.26,17.5625,13.1572,17.0085,16.5079,16.9228,17.4803,1.52058
-13.6392,0.991477,0.161039,3,7,0,16.5761,14.6933,14.2948,13.94,14.4377,20.3739,14.1266,15.4853,16.2891,15.5056,2.51828
-12.9319,0.994733,0.161039,3,7,0,16.8938,16.4253,14.5908,16.5414,15.8455,17.4551,12.0239,13.6505,18.4554,17.073,2.33517
-11.2067,0.687544,0.161039,3,7,0,15.8041,17.4044,18.2343,18.1508,16.6423,17.197,18.0813,17.8205,14.3417,16.2376,1.50542
-12.8033,0.392222,0.161039,3,7,0,16.9958,17.4966,19.8351,16.7361,18.7136,18.272,16.9033,17.6283,15.2819,16.4923,2.53803
-13.7521,0.89656,0.161039,3,7,0,18.299,18.3843,17.9306,16.7948,17.2565,20.6772,18.1037,18.2645,21.5824,20.1012,2.26227
-17.3016,0.308387,0.161039,3,7,0,21.8785,18.916,13.9295,15.8611,18.5735,20.9429,17.2016,19.9873,21.6182,21.9984,2.58556
-11.4773,0.789396,0.161039,4,31,0,19.187,11.5775,13.5259,14.882,12.4087,10.784,12.6695,10.2182,11.8251,9.30579,2.64519
-18.5399,0.716313,0.161039,4,15,0,20.3834,13.4471,14.5725,7.64643,11.3639,17.5712,7.51452,13.4107,16.8379,21.2598,8.38397
-12.8072,0.996978,0.161039,4,15,0,20.5844,10.2363,12.8878,11.1827,9.92257,9.53884,10.8384,6.82736,12.4586,6.1818,3.6976
-12.2645,0.95146,0.161039,3,7,0,16.7,8.58883,7.1123,12.8649,6.34061,7.92138,8.8864,8.0884,12.4285,10.0462,2.14752
-12.2645,0.0033575,0.161039,3,7,0,21.2956,8.58883,7.1123,12.8649,6.34061,7.92138,8.8864,8.0884,12.4285,10.0462,2.14752
-14.3089,0.888486,0.161039,3,7,0,16.3837,10.9366,15.4068,9.18022,10.4751,9.9471,10.1881,9.81453,5.4396,14.407,3.72398
-14.1159,0.946133,0.161039,3,7,0,16.9069,10.3011,12.076,9.16309,6.76646,9.84803,11.3947,10.9698,6.76812,16.0812,2.85753
-11.7123,0.950309,0.161039,3,7,0,21.3569,10.6643,7.09186,12.3941,9.60532,11.0575,10.0307,14.041,10.5004,11.3805,1.97135
-11.2536,0.567016,0.161039,3,7,0,15.7786,10.3362,8.01173,12.5573,9.59345,11.4653,10.8574,11.8359,10.6516,13.2454,2.47737
-14.3783,0.716,0.161039,4,22,1,17.3192,11.2779,4.44089,10.2005,11.4929,11.469,8.69479,11.1493,13.3975,11.5472,2.25568
-15.5783,0.993458,0.161039,3,15,0,19.0633,9.82117,11.2051,15.5229,12.3522,6.65533,11.0169,11.3367,9.14154,11.4287,5.06746
-11.5233,0.939512,0.161039,4,15,0,18.7085,8.99039,11.9888,11.1434,10.1524,12.4811,7.51073,7.77296,10.8764,11.2321,2.41443
-9.22687,0.684066,0.161039,4,23,0,12.1729,8.30628,7.51844,6.95653,7.54479,6.12391,9.44235,10.4656,8.12262,6.76273,1.68261
-10.5381,0.149289,0.161039,4,23,1,14.0247,7.61867,9.67599,6.90192,6.79642,9.95031,4.77285,4.59714,9.31037,8.95474,2.07346
-10.6414,0.565491,0.161039,3,7,0,14.1753,6.36907,5.76835,5.66449,7.3049,4.94542,8.90097,9.40837,7.58485,5.33729,1.46677
-9.19614,0.733503,0.161039,3,7,0,13.3995,7.79535,8.22161,7.46196,5.94739,4.97761,6.95793,7.54068,9.87965,5.96696,1.74786
-9.19614,0.0187358,0.161039,4,15,0,16.3849,7.79535,8.22161,7.46196,5.94739,4.97761,6.95793,7.54068,9.87965,5.96696,1.74786
-9.1668,0.500901,0.161039,3,7,0,10.5321,7.03626,7.12279,8.10771,5.94303,4.70235,7.38171,6.85518,10.2533,6.02537,1.54885
-12.9305,0.32936,0.161039,4,31,0,16.511,6.23515,5.11254,5.53811,7.24374,4.5195,3.25102,7.13223,3.04756,10.7225,2.35254
-12.6874,0.84109,0.161039,3,15,0,16.6008,6.35749,8.11041,6.32387,6.36938,4.53376,4.83609,8.11355,1.32786,6.67969,2.98731
-11.6495,0.873124,0.161039,3,7,0,17.6875,6.1632,5.43041,3.61322,5.16273,6.58629,5.46614,3.4573,5.77662,8.67077,3.20286
-12.1252,0.891796,0.161039,3,7,0,16.0163,3.69388,0.41995,4.93362,4.68384,3.77411,2.11346,6.78413,1.59728,4.14345,1.98854
-13.7965,0.392218,0.161039,4,23,0,19,8.95914,16.125,10.0705,7.49409,9.14692,10.3381,5.82385,12.0265,6.6708,3.16378
-15.5349,0.962009,0.161039,4,15,0,18.8123,9.86962,4.69152,7.98913,5.31297,11.2694,6.34043,12.099,10.1053,15.6049,4.04758
-21.9313,0.889018,0.161039,5,31,0,25.2198,7.56278,22.411,-4.47297,0.846937,10.568,13.5664,14.4318,9.33403,5.68884,8.30637
-18.1144,0.999955,0.161039,4,15,0,23.2688,6.04408,20.0974,0.948161,-3.06685,3.30453,3.08684,4.15019,9.60705,4.84661,6.99722
-13.4641,0.937987,0.161039,4,15,0,20.6658,5.78357,4.66597,7.68027,9.40611,7.31505,5.80259,8.29757,10.315,2.38467,2.63863
-16.6592,0.59921,0.161039,4,15,0,19.2182,3.97068,13.2241,8.04346,2.31947,9.71786,5.47945,2.56074,2.18997,8.29923,4.70134
-20.975,0.941343,0.161039,4,15,0,25.382,7.00078,0.221312,4.21267,-0.890776,6.75582,14.2729,11.707,7.19263,0.435117,4.35436
-21.0417,0.991758,0.161039,4,15,0,25.4413,9.51118,13.8836,2.06548,10.6139,2.80851,-3.35929,7.68524,18.3724,14.3332,4.67114
-20.2302,0.86225,0.161039,5,31,0,28.9134,2.6782,7.655,7.05996,-0.891156,10.5917,7.38179,-3.07542,-0.0538817,-1.42068,9.44743
-22.2063,0.920165,0.161039,4,15,0,30.236,2.22136,0.0786409,0.0440389,5.11223,-4.98713,4.88536,2.34203,11.1494,1.98194,2.51573
-23.9653,1,0.161039,4,15,0,26.2063,5.34174,16.5621,9.14635,1.28597,23.9561,-0.560225,4.9159,-3.30666,8.717,14.097
-26.2086,0.959806,0.161039,5,31,0,33.4937,8.51202,20.3306,8.01231,17.3961,-13.6052,7.10938,0.2732,32.7482,10.588,12.9366
-27.9357,0.925705,0.161039,5,31,0,33.9362,19.778,32.2075,4.33815,-20.0561,-3.29082,12.3274,10.4527,19.3544,21.4886,14.0925
-28.1802,0.931765,0.161039,5,31,0,34.3991,16.8254,44.9069,3.22919,3.14017,18.6109,4.04959,3.53768,34.1675,7.71907,32.6193
-24.0254,0.983819,0.161039,5,31,0,34.2207,-0.448036,-9.01005,8.71934,3.9273,-2.25243,1.79606,-3.26994,-3.17449,10.1446,11.2105
-25.7086,0.995321,0.161039,5,31,0,29.0245,18.2189,36.2774,0.419339,-5.25184,16.7564,-3.67035,12.6395,24.7622,-3.37332,16.9155
-20.8237,0.999155,0.161039,5,31,0,28.6803,9.49026,12.8576,12.1292,15.0936,12.1835,16.1089,-1.64616,7.33676,17.3813,8.58652
-16.7405,0.999382,0.161039,4,15,0,22.6379,9.69143,8.36346,11.5449,5.31734,11.3846,11.3027,-0.879289,8.09229,8.80492,4.94395
-20.3566,0.93257,0.161039,3,7,0,22.4618,8.09382,9.94889,12.3576,5.75904,9.61917,13.8996,-5.0153,9.43681,9.86989,3.87706
-19.895,0.820447,0.161039,4,15,0,25.9455,8.88096,14.7042,1.66885,10.4522,5.97356,0.712153,17.6608,12.7495,6.75122,10.4071
-19.6329,0.991917,0.161039,4,15,0,24.2242,7.79627,12.1771,4.81273,2.61756,3.82556,2.26662,20.8154,15.5284,4.94282,6.40875
-21.8554,0.964533,0.161039,4,31,0,25.8629,3.31469,9.49556,13.7097,15.032,1.72644,-5.18002,-9.26168,5.48837,9.51919,8.5904
-22.1144,0.998491,0.161039,5,31,0,27.1094,4.63336,12.4791,0.797802,3.09959,-3.05514,-0.29011,-1.52278,3.38276,26.0837,9.98784
-22.0601,0.987439,0.161039,5,63,0,25.6707,4.25268,6.53845,6.6945,0.426219,-8.76537,6.08781,5.25419,-0.40162,16.1369,9.82849
-22.9169,0.993403,0.161039,5,31,0,26.8912,5.81857,12.4893,6.24829,7.20624,20.6033,0.593398,-3.57266,20.5119,-7.37987,15.0686
-17.198,0.994225,0.161039,5,31,0,26.2859,3.5507,12.9217,-2.67674,3.4729,-0.0740992,0.602413,7.42523,4.51412,5.59229,4.55585
-19.2919,0.966391,0.161039,4,31,0,22.6397,4.56484,4.53823,16.4601,5.11761,4.93368,1.1636,1.60723,15.4973,-3.25421,6.61501
-19.6024,0.970774,0.161039,4,31,0,23.0064,4.91617,6.86018,18.6813,5.50312,6.30294,3.54861,1.78447,13.1832,-1.26544,9.17163
-15.5529,0.991755,0.161039,4,15,0,20.5752,8.62159,12.6385,16.4842,5.54474,5.6128,4.37867,7.36403,9.29641,4.99301,4.27004
-19.6268,0.919917,0.161039,4,15,0,21.3425,7.68229,3.1355,13.5221,2.72036,15.0152,9.08367,12.647,15.6098,0.537858,6.60699
-23.4399,0.909841,0.161039,5,63,0,26.1158,14.4892,30.4619,14.1238,18.9701,2.09661,3.48435,2.7263,12.0933,28.4536,17.4194
-28.5288,0.991635,0.161039,5,31,0,31.3746,13.5638,-5.42269,14.2246,-19.412,16.9036,4.848,2.46195,29.0105,17.9641,12.0173
-27.5754,0.879368,0.161039,5,31,0,35.702,15.3351,43.6723,6.68337,29.2345,-0.711464,10.2372,4.59323,4.01801,7.80118,19.0418
-27.193,0.941712,0.161039,5,31,0,32.9168,12.2427,2.89638,12.6748,-11.6912,20.2025,-3.38,2.10698,25.0744,24.1321,28.5073
-26.3896,0.992758,0.161039,5,31,0,30.3283,15.2923,15.0847,14.9139,-17.2572,20.0974,-4.14909,8.64121,21.2069,15.2298,9.48728
-27.2289,0.953704,0.161039,5,31,0,30.8679,11.0904,29.1822,15.6851,33.896,10.1825,16.7224,12.156,16.82,20.6471,17.2263
-22.9452,0.994558,0.161039,5,31,0,33.598,15.9792,10.5582,24.7028,10.5502,18.7224,3.12727,-3.14316,15.2184,10.1007,11.1337
-20.386,0.984279,0.161039,5,31,0,30.3409,18.1913,27.015,18.7133,12.0893,20.3546,3.58539,17.8945,15.3397,16.2056,8.0037
-18.2839,0.984761,0.161039,5,31,0,26.1252,1.38122,-3.11345,3.78097,-1.24042,-0.273499,0.228832,4.71008,13.2535,4.69197,4.36907
-17.2696,0.997814,0.161039,4,15,0,21.119,4.20172,11.1148,4.53041,9.03268,9.82656,-1.83657,1.38239,2.62773,7.1621,3.63181
-12.7924,0.993746,0.161039,4,15,0,20.7906,11.103,8.30193,10.3284,8.73323,8.46928,10.0588,10.5417,14.2314,6.91853,2.51893
-13.6407,0.594528,0.161039,4,15,0,22.1167,8.144,9.99741,8.0651,6.72338,3.97757,4.24956,4.93556,12.443,7.02913,4.57826
-15.9053,0.660753,0.161039,3,15,0,16.9999,8.20295,16.7203,5.86579,5.46981,6.60264,3.36457,8.85249,16.0427,8.44933,4.08331
-23.5211,0.660178,0.161039,4,15,0,25.0852,9.17347,-5.10425,13.6204,10.9791,12.6111,12.3836,4.29374,-0.899399,8.48286,6.86853
-24.4617,0.926713,0.161039,5,31,0,30.9313,4.75699,1.65162,4.51925,-0.719673,19.7314,13.2863,-0.690709,-1.65601,6.07002,12.3031
-16.2462,0.994946,0.161039,4,15,0,26.2496,6.85986,4.89456,9.20443,2.47418,1.30615,5.04384,8.10793,11.7836,12.59,3.10141
-19.1251,0.923226,0.161039,4,15,0,23.271,9.45856,8.62612,7.21848,13.9225,15.4506,6.68667,4.21214,-0.432491,10.8593,4.60259
-17.4046,1,0.161039,4,15,0,22.8841,8.35289,11.392,16.0446,11.7876,6.16867,6.95935,0.74727,8.63453,15.1646,5.98029
-22.6361,0.824896,0.161039,5,31,0,24.4056,5.13614,22.5838,2.61732,-9.34432,8.49131,3.23466,11.6455,17.9317,18.6428,8.09135
-25.6065,0.998147,0.161039,5,31,0,28.3705,9.92651,17.8159,-1.17996,-9.09747,5.57894,-10.8352,-4.6527,0.141498,23.3906,13.0328
-22.8043,0.973846,0.161039,4,15,0,27.3867,0.698051,26.037,-1.49526,-0.554365,9.0619,0.817251,-1.96823,15.6646,18.5974,10.6312
-23.8693,0.979286,0.161039,4,15,0,27.4707,7.69086,16.185,-10.9503,-0.637449,4.92494,-10.3819,9.89957,17.7365,6.28347,9.83862
-24.5638,0.947676,0.161039,5,31,0,30.18,9.52841,37.2137,8.48583,9.67901,25.7507,3.16635,7.19971,22.0104,4.81102,10.4269
-25.2567,0.968017,0.161039,5,31,0,32.0096,14.1635,0.440282,-1.45058,10.6833,7.32289,2.91579,4.41165,14.5619,36.7224,12.2312
-23.1206,0.896347,0.161039,4,31,0,28.9778,7.90483,-3.60761,2.79595,3.66268,4.99991,2.09351,1.59135,13.7095,19.16,16.6119
-23.9997,0.9862,0.161039,5,31,0,30.8547,20.6932,20.3927,9.23207,10.6809,17.7579,0.491325,15.4008,8.80683,1.08292,12.2756
-23.242,0.974271,0.161039,5,31,0,27.9874,4.32269,8.726,8.08421,-4.53829,-1.45596,8.23382,0.068684,20.5553,19.6931,18.6724
-27.7353,0.983127,0.161039,5,31,0,34.5307,-3.92558,10.0531,-0.714118,6.30996,12.2021,-5.48104,5.65554,-6.47309,-22.5872,9.74722
-25.4637,0.997228,0.161039,4,15,0,30.9405,-4.46219,1.31403,-1.71407,-8.11752,7.88366,-6.73643,12.1461,-4.09682,-13.3382,11.3611
# 
#  Elapsed Time: 0.16 seconds (Warm-up)
#                0.181 seconds (Sampling)
#                0.341 seconds (Total)
# 
