# stan_version_major = 2
# stan_version_minor = 19
# stan_version_patch = 1
# model = eight_schools_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = C:\Users\zhixi\Documents\gitRepositories\sueAnalysis\stanModels\fittingData\j8dejk49kYZBbBMiwzoSr-data.R
# init = 2 (Default)
# random
#   seed = 208713
# output
#   file = j8dejk49kYZBbBMiwzoSr-output-4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,tau
-19.9218,0.99004,0.123963,5,31,0,23.8737,9.38695,17.1246,2.15965,8.89363,15.1806,10.1367,4.89405,5.21964,12.7763,3.31358
-17.1097,0.935075,0.123963,5,31,0,27.8668,8.56595,15.4657,-0.932015,9.25625,11.925,6.38871,7.80297,11.1329,11.4928,3.82412
-19.5773,0.97217,0.123963,5,31,0,24.0254,0.37842,3.7825,13.6828,-4.73772,-4.64076,-2.14758,1.01297,5.87248,-1.50018,5.62685
-19.7527,0.967196,0.123963,5,31,0,28.8176,3.08104,7.36299,-2.65591,-8.40808,12.727,1.92601,2.28289,12.2396,6.11765,9.334
-21.9549,0.993675,0.123963,5,31,0,27.9138,4.60512,7.034,9.07913,8.67651,-8.61036,-2.37206,-0.790926,-1.01144,-2.6687,8.10385
-20.8143,0.998431,0.123963,5,63,0,27.3835,10.7944,13.5767,6.21641,-1.59929,20.8655,2.02723,14.0612,21.7217,14.5662,10.2647
-18.3541,0.999696,0.123963,4,15,0,21.813,12.6065,12.5389,6.41312,1.24835,12.5567,2.96171,12.0004,19.2129,17.7004,7.01819
-17.7939,0.992407,0.123963,5,31,0,20.9749,11.008,17.5787,12.0053,13.6618,12.9792,7.57263,3.30011,22.4338,10.3746,6.81977
-13.353,0.98825,0.123963,4,31,0,19.4981,8.81088,9.91721,5.14262,7.36248,8.00013,10.9,7.00324,9.35052,12.4646,4.05286
-22.8048,0.788997,0.123963,5,31,0,25.5672,-1.76373,12.0893,9.41057,5.8782,12.2053,-2.70989,12.1456,2.69278,0.251404,11.1302
-25.7155,0.985573,0.123963,5,31,0,28.8724,14.7719,17.6458,1.13169,-8.37151,-0.302658,-0.429084,10.1939,26.8163,20.7862,27.431
-22.963,0.997398,0.123963,5,31,0,32.1138,8.53238,20.5125,-5.7015,7.29983,20.2411,6.13386,15.0749,8.58821,16.0035,11.6947
-22.616,0.99715,0.123963,4,31,0,26.1177,7.77724,24.4393,-8.10707,12.948,15.9003,1.86988,12.1994,10.1903,11.1262,9.77067
-20.2139,0.99882,0.123963,5,31,0,26.1643,8.86198,9.22194,18.9506,-3.5431,2.14245,-0.463865,-0.359009,9.1022,10.8294,9.00799
-20.9246,0.976889,0.123963,5,31,0,24.7681,8.49995,11.2537,-8.96777,9.6669,10.5193,6.43842,6.76617,13.6216,1.00735,7.36296
-18.7932,0.99804,0.123963,5,31,0,25.6666,7.4156,15.8418,13.8987,4.93674,-2.80264,4.96359,10.1809,13.3147,15.4123,7.37166
-20.2688,0.998135,0.123963,5,31,0,23.358,11.5284,20.6629,5.42131,6.24875,23.7347,10.7741,7.18763,8.00707,10.3683,5.69858
-22.0838,0.982714,0.123963,5,31,0,27.5377,13.1381,20.0597,14.1422,21.8948,-2.68715,3.08537,2.4891,19.8869,18.6436,7.61102
-19.8648,0.999144,0.123963,5,31,0,25.5596,11.7939,24.716,10.6953,3.95386,9.89208,12.1286,17.658,10.134,3.70398,6.87654
-24.7416,0.993295,0.123963,5,31,0,27.7135,3.9453,14.3553,2.48539,-10.7155,13.0801,-11.2034,-8.71901,29.211,8.98359,15.5302
-23.2982,0.998892,0.123963,5,31,0,28.6419,7.84224,17.5672,4.67714,13.1117,-2.0765,15.235,-3.7228,-1.28567,11.5815,8.14135
-22.0155,0.999986,0.123963,4,15,0,25.0736,7.61696,14.8431,7.18313,18.4708,-0.271102,13.385,-1.76242,1.05853,9.50572,8.52743
-24.7276,0.986321,0.123963,5,31,0,28.2478,3.90156,2.70235,-4.03085,-17.3144,9.14056,-13.1058,1.72055,19.105,2.24739,12.2864
-24.0352,0.994254,0.123963,5,31,0,28.4598,6.07932,14.3451,-3.47968,-12.9615,12.8208,-12.8878,1.00049,11.0737,-3.69291,13.0877
-23.9046,0.952856,0.123963,5,63,0,31.5954,7.18183,23.1949,8.07726,11.0443,16.6439,8.1031,20.45,22.6401,19.1967,13.9769
-22.0377,0.990779,0.123963,5,31,0,28.19,14.5869,5.07179,5.12312,4.90391,5.98386,2.20777,-2.56135,21.0184,8.45325,9.83232
-24.9193,0.992503,0.123963,5,39,0,29.0592,13.6143,15.5921,8.46711,-0.223466,11.8028,2.63197,17.4768,-3.66981,-0.35608,14.1336
-20.3464,0.997878,0.123963,5,31,0,28.9728,9.19409,6.24878,9.60961,10.5645,8.69646,11.1201,-4.66363,20.0469,13.6957,10.0117
-19.1786,0.986943,0.123963,4,31,0,24.405,8.55755,8.63406,9.55756,6.26737,9.31973,7.25186,-5.99302,18.972,12.2697,5.60607
-19.8016,0.987881,0.123963,5,31,0,23.2641,7.60593,13.1089,-1.86668,3.69021,16.5712,3.09449,8.522,1.52659,5.82027,5.30483
-22.4742,0.99842,0.123963,5,31,0,24.5636,2.87234,10.2922,15.2195,-13.0027,-7.51726,4.31107,-0.816934,13.3593,-3.42771,10.6152
-23.8418,0.982499,0.123963,5,31,0,27.146,-1.04271,22.4753,17.6123,4.48512,0.822167,-0.0409436,14.5027,10.8589,1.46458,13.364
-22.0472,0.991271,0.123963,5,31,0,27.4879,7.72827,24.2824,9.78545,9.16576,-5.46552,6.49653,-6.11223,9.10033,-1.69661,10.8987
-22.2458,0.969171,0.123963,5,31,0,27.0023,4.55207,15.0433,6.38387,-7.0568,-5.28215,-2.35455,-0.446793,4.80486,10.5538,16.0496
-24.1586,0.998409,0.123963,5,31,0,27.2614,5.28296,-8.86699,1.67696,16.3539,13.668,3.9007,6.82972,2.23994,-1.13581,9.00495
-29.324,0.996273,0.123963,5,31,0,34.3158,-3.95676,-16.1156,12.2036,-5.86026,15.8336,6.37607,-1.20894,21.1116,-17.5494,14.7218
-28.2105,0.982477,0.123963,5,31,0,36.867,1.67049,16.3144,-1.45722,-15.9416,16.7249,0.0143362,-25.2191,3.87796,-5.5689,15.9566
-28.0124,0.962668,0.123963,6,63,0,38.0744,-6.61177,3.60369,-13.0969,9.09474,-12.2804,-8.039,6.25979,15.3795,12.3129,15.7264
-28.3763,0.999996,0.123963,5,31,0,31.0782,-8.8605,-0.730031,-12.8942,6.99944,-6.23226,-10.5539,1.86704,13.2242,18.2964,16.051
-21.1124,0.999261,0.123963,5,31,0,31.0493,4.6461,28.1667,-1.78688,11.5567,1.89618,-0.0792409,5.37038,10.445,5.87719,10.7162
-20.7997,0.931248,0.123963,4,31,0,27.1654,5.97076,7.02488,0.840974,8.30402,8.0878,1.13442,3.03079,5.83432,4.71381,13.5627
-18.9488,0.994004,0.123963,4,15,0,24.2812,0.683575,12.4786,1.53776,6.2359,-1.04806,6.38434,-1.12867,8.07711,6.35974,5.42178
-19.4743,0.992407,0.123963,5,31,0,24.1169,10.4315,13.073,13.5509,-0.274424,15.5963,-0.795839,13.5563,4.98562,8.42554,7.29091
-18.6584,0.993438,0.123963,5,31,0,24.7155,6.29209,10.6684,7.43736,7.72541,5.28577,9.67067,-3.50211,19.2146,5.52166,5.44942
-19.3404,0.973041,0.123963,5,31,0,27.7133,7.99883,5.23376,9.31699,10.4414,7.59367,3.7705,-2.37044,16.7571,0.188955,4.4952
-23.8926,0.985204,0.123963,5,31,0,26.8507,3.14408,15.4207,-6.33762,-12.5794,16.0497,9.26004,11.8127,12.6286,7.35222,13.8908
-26.1737,0.987682,0.123963,5,31,0,29.0428,9.67565,23.3792,-0.840599,-16.4828,17.0292,15.1662,12.4567,11.4948,0.803614,19.9429
-29.3087,0.995816,0.123963,6,63,0,37.4429,24.2575,15.2939,28.9461,3.30362,3.83485,-0.488033,-3.52645,0.408719,23.4747,17.4275
-26.7413,0.991279,0.123963,5,31,0,34.6345,22.8573,11.7932,12.3441,23.9575,-4.73761,11.4419,3.15387,10.5025,14.1599,15.5369
-24.6949,0.994149,0.123963,5,63,0,31.5922,-2.81829,21.912,8.74692,-11.5256,11.7548,-3.62836,11.2256,13.1423,6.07176,24.6832
-21.7358,0.995533,0.123963,5,31,0,28.3896,2.11519,15.5323,5.74881,0.675422,10.3536,-2.08484,11.9552,23.2168,-1.38195,12.6748
-19.1889,0.999151,0.123963,5,31,0,24.7032,6.33219,12.2601,5.50525,5.39607,3.63264,-0.671747,-7.11684,3.60533,13.814,7.54237
-21.2689,0.992603,0.123963,5,31,0,24.5001,1.2222,8.11368,5.9904,-6.54169,-9.46006,-2.63632,6.39696,17.6303,7.38246,8.79506
-20.1613,0.997434,0.123963,5,31,0,28.0595,-1.14584,6.15095,5.74061,-6.81598,6.09183,-11.6391,-0.585633,3.35842,-0.885109,7.92557
-19.9245,0.997167,0.123963,5,31,0,25.57,6.92867,23.4584,-1.29187,5.3069,14.6767,0.500721,6.66972,8.69613,1.25019,8.6317
-21.6637,0.950051,0.123963,5,63,0,34.2584,3.73311,21.785,-1.32469,4.90646,14.1656,-5.05903,7.26098,12.1513,0.364669,6.91073
-23.7913,0.999334,0.123963,5,31,0,27.6701,14.721,18.3964,23.0018,3.19782,7.29122,11.8159,12.7308,3.26585,-0.550886,8.42829
-21.5735,0.992681,0.123963,5,31,0,29.0846,13.0017,20.8675,2.42512,19.4677,18.5168,13.2647,-1.5771,17.1775,17.5936,8.84406
-21.632,0.983435,0.123963,5,31,0,25.1226,12.6057,19.5289,1.94218,19.1499,18.9837,13.2407,-0.892158,17.3961,18.1664,7.39018
-19.185,0.999728,0.123963,5,31,0,25.0289,3.72554,4.35816,9.6817,9.59905,1.9261,-0.147005,9.40093,3.36053,-6.35341,5.93377
-16.6929,0.998459,0.123963,5,31,0,21.9214,6.13563,12.3293,12.4884,0.386425,5.58923,4.96061,-2.66215,7.52323,5.6984,4.96435
-21.8684,0.962852,0.123963,5,63,0,26.1211,17.4493,10.9911,5.82605,20.1929,6.20445,12.2142,19.4155,14.2501,19.1074,8.82028
-19.4157,0.994976,0.123963,5,63,0,28.526,3.23723,12.1323,13.0444,-4.50054,11.0796,0.539627,5.46959,4.53798,1.21045,9.41858
-24.1625,0.992792,0.123963,5,31,0,28.6473,19.7204,39.2399,10.2668,-0.828815,5.3738,11.7575,12.9463,19.0569,25.3834,16.8815
-27.424,0.990428,0.123963,4,23,0,33.7251,28.7067,33.4785,24.9687,24.0466,26.9345,23.2215,16.6673,28.0973,22.3255,10.0708
-29.1688,0.983027,0.123963,4,15,0,32.7582,27.3423,32.0001,26.0326,33.402,26.6439,19.5824,21.4831,32.4364,18.731,11.0538
-19.5115,0.999787,0.123963,5,31,0,32.0721,2.07195,7.66051,2.77275,-7.5796,5.72595,-0.929014,3.90269,4.48272,16.552,6.52935
-14.9866,0.981674,0.123963,4,15,0,21.4882,5.82196,9.25434,3.62691,5.70708,4.18728,7.49816,0.738337,7.48037,7.89647,5.5657
-14.8117,0.956535,0.123963,4,15,0,20.4462,6.11532,2.36311,6.54523,5.52906,5.75806,3.12215,8.20349,4.1452,0.672066,2.26878
-15.1432,0.88169,0.123963,4,15,0,19.9397,5.50155,9.85596,5.76599,5.55852,5.42215,3.5499,5.44707,11.9259,13.4545,3.66074
-16.5359,0.812316,0.123963,4,31,0,23.2995,8.46671,14.278,5.55163,5.72141,4.11575,-1.32428,8.46404,7.80238,3.9127,4.65369
-13.9257,0.989903,0.123963,4,31,0,18.4917,9.46148,8.29057,12.7699,8.7986,4.41078,10.1414,6.12144,13.6391,11.6509,3.36596
-16.5768,0.918406,0.123963,4,31,0,19.2523,13.482,17.819,7.43311,11.3669,13.1669,8.12884,4.55076,11.7701,11.017,6.04654
-17.0752,0.982619,0.123963,4,15,0,21.9175,11.3643,10.9243,11.0653,18.8146,12.1014,7.39621,12.2871,5.3058,7.74745,4.44567
-23.321,0.946628,0.123963,5,31,0,27.81,7.74008,8.27007,14.044,3.56285,-7.81746,10.6094,2.81049,20.361,25.0134,9.43145
-20.4807,0.999894,0.123963,5,31,0,25.2939,9.1966,21.2809,7.57303,13.3062,22.7026,1.10756,10.9381,12.5364,3.93546,7.46739
-22.8247,0.995272,0.123963,4,31,0,24.6819,8.33337,17.2773,8.40557,15.0047,26.2265,-2.84205,13.0954,17.2905,6.27944,11.9223
-21.6577,0.996773,0.123963,5,31,0,27.8595,6.71321,14.1358,8.43901,-5.56022,-0.0486782,14.3853,-1.42447,7.25925,17.2681,6.51347
-23.1695,0.998919,0.123963,5,31,0,26.127,-4.71012,-6.90056,0.258198,-16.6023,2.59088,-7.23107,3.60082,3.3048,5.85885,7.58837
-25.3502,0.980954,0.123963,5,31,0,28.6006,-0.159902,2.45986,-7.65161,4.98933,-9.9679,-0.249014,-2.53997,1.25832,-12.4442,4.5213
-22.1566,0.999945,0.123963,4,15,0,29.3091,-4.62929,5.51118,-8.55268,-7.28521,0.623365,-6.81803,-3.96233,9.61284,9.06819,9.32528
-21.7891,0.99528,0.123963,5,31,0,28.3588,-0.133176,13.0024,-9.53409,-3.36663,8.3039,-1.87649,-0.87398,13.6814,6.34028,12.6891
-15.0167,0.985744,0.123963,4,23,0,25.2792,4.43156,8.33755,1.26083,-1.05956,1.70848,3.26929,3.67251,2.72488,2.55369,4.59387
-12.4209,0.989868,0.123963,4,15,0,18.0434,3.20093,3.23933,7.3257,6.24777,2.81151,1.754,5.5962,5.48192,3.6328,2.87363
-16.6546,0.935699,0.123963,3,15,0,18.6136,5.49607,9.24092,3.83441,-5.45556,4.55525,6.15399,4.80814,8.89168,1.49907,4.13929
-15.4734,0.993991,0.123963,4,15,0,21.557,4.99776,7.07418,2.1148,-2.80456,3.36599,8.49828,6.67327,7.57906,4.68629,4.51893
-19.0645,0.986503,0.123963,4,31,0,21.3466,9.84344,11.6063,13.4995,15.2782,6.74399,-6.08117,6.89293,9.65426,8.49019,7.73674
-19.0215,0.977502,0.123963,5,31,0,23.1781,7.87455,13.9983,5.9662,-4.5532,13.8641,-2.79203,7.78639,14.3395,15.5405,8.53622
-15.4741,0.999153,0.123963,5,31,0,21.5756,9.76646,17.6625,6.00561,12.773,5.5459,7.60609,7.29905,11.1108,5.70576,4.54225
-17.0223,0.979365,0.123963,4,15,0,20.8119,7.96863,11.5449,6.48673,15.4698,3.7527,3.53468,11.3657,3.80229,10.5511,4.83889
-15.9944,0.972785,0.123963,4,23,0,20.312,8.24391,7.35867,8.81434,7.4569,1.37553,0.430671,10.3499,9.2547,7.4502,5.6039
-15.2533,0.969692,0.123963,4,15,0,19.6574,6.29004,4.69536,5.84872,8.84138,12.1958,11.307,3.69509,6.60576,6.09569,2.9165
-15.5638,0.988746,0.123963,4,15,0,18.4442,7.84076,13.1281,12.5209,2.31769,3.31065,1.91518,6.76532,10.2856,6.71399,3.82192
-11.2035,0.993808,0.123963,4,15,0,18.0874,3.85964,4.17318,0.431056,5.89865,6.89278,4.29417,3.85501,5.20473,4.17246,2.26026
-13.693,0.801389,0.123963,4,31,0,16.5637,7.12012,5.96699,10.7664,9.11161,3.02703,4.13404,5.70606,6.19978,3.21471,2.97567
-17.3849,0.988021,0.123963,4,31,0,19.6409,-0.723822,1.3667,-4.21475,6.90569,0.966455,1.50521,-3.87543,1.57819,-1.4945,3.19205
-17.2375,0.967854,0.123963,4,15,0,21.7899,-1.53544,5.26167,5.0571,-4.91966,-0.623326,-3.26956,3.99721,2.14961,-0.783074,4.57395
-18.4412,0.96151,0.123963,5,31,0,21.9565,-3.97805,-0.658,-4.63327,-3.17554,-2.52085,-2.32866,-5.49734,7.14984,-5.53008,5.07739
-16.2569,0.972622,0.123963,4,15,0,22.9646,-1.63841,-1.86453,-0.448429,4.78694,0.520187,-1.61615,0.0820464,0.193923,-0.173794,4.3914
-14.5632,0.9814,0.123963,3,7,0,18.2816,-1.0662,0.0295843,-0.00631994,-3.72322,0.0291944,-0.393839,0.738487,-1.18476,-4.05598,3.738
-18.1881,0.972034,0.123963,3,15,0,20.0803,-1.96964,-4.40334,2.39123,-2.54866,-2.11347,1.18153,0.83601,-4.4437,-6.88641,2.51618
-20.2842,0.829657,0.123963,4,15,0,26.113,-4.02165,-2.42259,1.90313,-6.3864,-7.16152,-3.69749,3.00068,-3.29255,0.960573,6.59469
-14.8106,0.991833,0.123963,5,31,0,24.783,5.2945,7.26163,3.68088,4.73402,9.95981,4.17056,1.31275,12.9136,4.01461,4.69501
-14.4843,0.996255,0.123963,4,15,0,19.1491,4.69381,8.96817,5.80091,4.05565,3.97223,-0.0661643,2.05998,2.29992,8.99764,2.54997
-13.8887,0.999579,0.123963,3,7,0,17.6417,3.56252,0.742201,3.18723,3.12621,5.05505,6.27391,6.08764,4.82149,0.20858,1.60319
-17.4577,0.440799,0.123963,5,31,0,19.9401,3.84673,14.1437,7.06554,7.90251,3.66435,-1.1623,0.519024,6.19585,12.6168,6.28473
-19.3183,0.987664,0.123963,4,15,0,22.7904,3.19967,3.4657,7.04831,5.47496,8.38355,13.591,7.80807,6.62755,2.12951,4.07598
-22.6533,0.989689,0.123963,4,15,0,27.6779,9.45037,-3.19633,10.9419,3.09229,3.95681,14.5408,6.86021,0.933805,6.00336,6.95191
-19.1414,0.998516,0.123963,5,31,0,26.1115,4.31804,17.1927,10.9439,3.8941,-5.27271,1.25477,4.79805,8.40524,12.0932,7.13115
-22.0894,0.995256,0.123963,5,31,0,26.4083,3.8878,-2.62117,5.18341,3.47936,-2.37446,-3.01517,13.6192,10.4094,-7.93111,6.48627
-20.7812,0.99993,0.123963,5,31,0,26.8729,9.69083,18.36,5.75151,2.52589,9.76057,6.61776,-8.6322,4.41218,15.5118,9.14879
-22.9773,0.989174,0.123963,5,31,0,26.5586,4.43251,9.54701,4.27063,11.7425,18.3053,-3.51548,7.14854,19.4772,-9.65691,13.2234
-22.3765,0.996375,0.123963,5,31,0,29.5623,3.87193,6.42941,5.49143,-2.40777,-1.26399,7.07848,9.14114,-4.97611,17.9785,6.72138
-23.2139,0.994337,0.123963,5,31,0,28.4793,12.2022,22.0883,2.13471,4.67012,8.04929,7.94121,-3.2923,33.7743,15.7038,10.6313
-26.1538,0.995323,0.123963,5,31,0,30.0219,-0.0230601,35.017,1.16688,-20.2988,10.0924,12.8504,0.264167,13.6013,-3.8856,16.1811
-22.9808,0.971229,0.123963,5,31,0,28.7143,4.95086,29.5151,10.76,-8.04092,8.49033,-1.4958,2.95742,9.98337,-4.79043,8.13946
-21.5256,0.959821,0.123963,4,31,0,28.18,2.83765,17.9531,3.03959,3.47717,4.97767,6.47421,1.98746,7.87461,13.7351,16.1184
-20.0366,0.99637,0.123963,4,31,0,25.5542,9.97427,16.248,5.62974,13.1007,3.34403,5.50803,1.60617,7.18594,14.0225,3.4164
-18.0998,0.969354,0.123963,4,15,0,25.5478,7.5504,9.45144,6.40108,14.5584,3.52381,5.5318,5.40005,4.05886,3.59196,7.78429
-18.4243,0.993268,0.123963,4,15,0,23.2909,4.50341,4.98553,5.54655,2.96628,12.4357,0.580206,14.4531,5.91429,2.11286,4.2151
-14.1159,0.949688,0.123963,4,15,0,24.4997,6.74767,9.96455,1.75088,6.64935,7.26149,6.95337,8.55838,5.90683,5.66177,4.55429
-17.0478,0.928349,0.123963,3,7,0,19.7083,9.35399,13.5214,2.11972,3.90447,8.80071,4.05439,7.8227,5.27485,6.17994,3.55066
-17.2568,0.999936,0.123963,4,15,0,21.2001,4.0732,3.80044,3.99811,2.95625,9.83455,3.63873,13.4614,8.55863,7.94325,4.18985
-11.5412,0.989619,0.123963,4,31,0,22.968,9.80611,11.0092,9.42817,10.491,6.83288,10.6983,10.0279,5.89216,10.656,2.47986
-6.66808,0.994904,0.123963,3,7,0,15.8551,9.8832,9.48774,11.5387,8.16177,10.6541,9.87188,9.60608,10.0785,10.4815,1.42794
-7.294,0.891827,0.123963,4,15,0,8.79591,10.7563,12.1081,9.4,11.1769,11.6643,8.79125,9.69065,11.6035,9.98109,1.36512
-7.66285,0.691875,0.123963,3,7,0,10.5208,10.2954,10.6721,12.1535,8.68171,11.4915,8.756,10.7806,10.6218,9.80328,1.56581
-7.58123,0.967192,0.123963,3,7,0,10.2771,9.68252,9.80049,8.83473,11.4865,9.58802,10.8909,7.81855,9.29782,10.0505,1.53491
-8.329,0.795269,0.123963,2,7,0,11.8066,10.1303,10.5719,9.14302,11.133,11.1318,10.9676,8.18184,8.078,9.26036,1.41122
-9.84753,0.878352,0.123963,4,31,0,14.0819,5.71719,6.85024,2.37875,4.85111,5.71347,4.81064,7.01004,5.3352,6.28709,2.30121
-8.60806,0.931289,0.123963,3,7,0,13.0412,6.24705,5.09075,7.45698,7.44059,5.39868,5.88772,5.20072,8.11097,5.32096,2.05864
-9.34764,0.468995,0.123963,5,39,0,12.9674,6.77203,4.62927,8.89286,6.66215,5.62231,6.15433,6.41957,7.51134,5.57051,2.21761
-13.9832,0.778065,0.123963,3,7,0,19.8498,6.0973,9.49338,6.90636,5.72372,2.60863,5.17141,3.78029,1.9757,4.4652,1.93457
-14.0695,0.963504,0.123963,4,31,0,18.8752,7.70092,6.49953,5.8609,11.8429,8.65807,6.0484,10.1755,11.015,8.66147,4.55153
-13.4001,0.98563,0.123963,4,15,0,19.2223,8.68633,12.834,9.84601,5.6968,10.4159,7.93412,3.20443,8.94669,9.39961,4.13878
-11.8035,0.939715,0.123963,3,7,0,18.0893,8.67885,8.48646,11.0152,5.54894,10.7251,6.23949,5.52159,7.74683,11.0773,2.51017
-14.1649,0.824607,0.123963,4,15,0,17.6936,9.39571,10.6095,12.7069,7.66645,13.4342,6.47913,7.99972,5.69982,9.36135,4.24916
-19.6368,0.934412,0.123963,5,31,0,22.5368,8.58525,20.9063,15.6793,9.85631,-1.62064,7.76332,3.23443,18.6821,12.2808,7.75472
-20.5051,0.984273,0.123963,5,31,0,24.2138,13.4733,11.0028,12.2472,4.60787,4.70994,2.13958,21.8802,16.6709,7.69203,7.15098
-21.9391,0.96959,0.123963,5,31,0,27.3224,2.97212,11.8267,-5.32537,14.3283,14.1886,10.122,2.89655,9.70338,5.87576,8.61905
-21.5126,0.9979,0.123963,5,31,0,26.6401,4.05138,7.24809,6.6862,-5.16543,12.8298,-1.70429,2.60097,-2.84201,-2.94425,4.7013
-19.1882,0.999706,0.123963,5,31,0,25.5535,0.746305,3.87898,5.82443,8.4866,-4.56401,-3.3373,-4.40227,8.47235,5.04282,7.76235
-17.7233,0.996306,0.123963,5,31,0,22.6648,6.19091,13.5193,3.75602,-2.59569,13.5968,5.26966,10.9485,9.28798,5.82416,4.73997
-26.2104,0.816309,0.123963,6,63,0,27.1936,17.472,29.36,7.16115,-25.8311,9.00157,9.53815,3.79107,20.5882,3.14933,20.0805
-26.801,0.990292,0.123963,5,31,0,35.1522,17.5239,27.4702,2.45479,-22.8768,9.18336,10.5618,11.931,21.3188,2.5782,24.4997
-21.2913,0.996379,0.123963,5,31,0,28.7073,11.1848,26.064,10.0977,-2.57391,15.3252,9.93403,3.04092,22.2091,3.73174,7.61054
-20.1475,0.997055,0.123963,5,63,0,26.7768,2.98937,0.0839814,6.36393,14.6688,-0.125198,2.21154,2.19186,0.0621748,4.33493,3.60162
# 
#  Elapsed Time: 0.292 seconds (Warm-up)
#                0.289 seconds (Sampling)
#                0.581 seconds (Total)
# 
