# stan_version_major = 2
# stan_version_minor = 19
# stan_version_patch = 1
# model = eight_schools_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = C:\Users\zhixi\Documents\gitRepositories\sueAnalysis\stanModels\eightschools\fittingData\Fnc91Wn2HXaKFMivT6k8QL-data.R
# init = 2 (Default)
# random
#   seed = 208526
# output
#   file = Fnc91Wn2HXaKFMivT6k8QL-output-2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,tau
-20.0536,0.894776,0.315119,3,7,0,31.4866,-0.75567,5.32955,12.2776,-3.10121,-2.84788,-7.72387,-0.683729,1.39048,-3.46238,6.43278
-22.3498,0.789605,0.315119,4,15,0,25.7565,9.23653,26.8286,-2.54906,7.09074,15.0804,2.56052,3.06894,23.0608,24.4563,11.3262
-20.7062,0.863449,0.315119,3,15,0,25.3627,9.60973,20.1397,4.77259,1.13257,0.296723,-1.17853,13.0235,19.7103,4.54649,13.0767
-20.925,0.88432,0.315119,3,15,0,25.7592,1.82778,3.95991,-2.47983,-2.47793,10.3421,-5.14291,-0.155186,19.6475,6.90008,10.9497
-13.5789,0.975684,0.315119,3,7,0,21.703,4.86106,10.0278,6.09128,2.1796,2.78222,3.23724,6.7268,5.50089,4.92251,4.44437
-13.5789,0.303686,0.315119,2,3,0,19.5181,4.86106,10.0278,6.09128,2.1796,2.78222,3.23724,6.7268,5.50089,4.92251,4.44437
-13.5773,0.385005,0.315119,3,15,0,16.9834,4.24846,1.68154,2.79719,3.32757,3.82318,3.30225,-1.02571,6.68466,8.11312,3.01965
-13.5773,1.03151e-006,0.315119,2,3,0,17.0303,4.24846,1.68154,2.79719,3.32757,3.82318,3.30225,-1.02571,6.68466,8.11312,3.01965
-13.5773,0.0949717,0.315119,3,7,0,17.7091,4.24846,1.68154,2.79719,3.32757,3.82318,3.30225,-1.02571,6.68466,8.11312,3.01965
-15.9858,0.35398,0.315119,4,23,0,19.1192,3.96864,7.02442,1.52042,6.94201,3.2506,1.7416,-2.32466,1.59381,-0.996776,4.1385
-14.9423,0.575026,0.315119,4,15,0,17.5027,1.25469,1.02262,5.10695,-4.3698,2.22123,2.28371,-0.642266,6.59124,0.294944,3.98655
-12.0638,0.68477,0.315119,3,15,0,17.7851,7.76763,8.44309,9.90807,4.1067,11.1932,4.99997,8.09865,7.10457,10.2883,2.58695
-10.2913,0.268999,0.315119,2,3,0,14.1652,8.00348,8.5419,9.51155,8.40492,8.82475,6.19149,10.2934,10.7298,9.68415,2.52401
-10.2913,0.00954692,0.315119,4,15,0,14.8633,8.00348,8.5419,9.51155,8.40492,8.82475,6.19149,10.2934,10.7298,9.68415,2.52401
-10.2913,0.0794698,0.315119,2,4,1,17.8489,8.00348,8.5419,9.51155,8.40492,8.82475,6.19149,10.2934,10.7298,9.68415,2.52401
-10.2913,0.0393634,0.315119,2,5,0,13.6442,8.00348,8.5419,9.51155,8.40492,8.82475,6.19149,10.2934,10.7298,9.68415,2.52401
-10.2913,8.54746e-005,0.315119,3,7,0,22.6775,8.00348,8.5419,9.51155,8.40492,8.82475,6.19149,10.2934,10.7298,9.68415,2.52401
-13.2724,0.195352,0.315119,2,6,1,17.3451,9.92166,9.34571,14.302,9.63899,12.6354,5.98769,13.0748,9.47078,10.353,2.8791
-13.2724,0.347101,0.315119,3,7,0,20.4381,9.92166,9.34571,14.302,9.63899,12.6354,5.98769,13.0748,9.47078,10.353,2.8791
-12.7243,0.335615,0.315119,3,7,0,15.0664,9.7044,9.7196,12.3305,11.9199,13.4637,4.92346,10.0945,9.91369,8.73086,2.63036
-12.7243,0.0248189,0.315119,1,3,0,16.8156,9.7044,9.7196,12.3305,11.9199,13.4637,4.92346,10.0945,9.91369,8.73086,2.63036
-12.7243,8.14588e-005,0.315119,3,15,0,19.5057,9.7044,9.7196,12.3305,11.9199,13.4637,4.92346,10.0945,9.91369,8.73086,2.63036
-12.7243,0.150546,0.315119,2,3,0,15.9281,9.7044,9.7196,12.3305,11.9199,13.4637,4.92346,10.0945,9.91369,8.73086,2.63036
-11.705,0.274507,0.315119,2,5,1,16.5096,10.0531,8.95886,13.0619,12.425,7.79891,8.75862,11.3698,12.7,8.2183,2.18828
-17.3694,0.054517,0.315119,3,7,0,20.7416,11.1012,10.6961,13.0602,11.704,9.20752,10.403,15.2976,5.89678,12.4522,1.63112
-17.3694,1.42681e-013,0.315119,2,3,0,24.0051,11.1012,10.6961,13.0602,11.704,9.20752,10.403,15.2976,5.89678,12.4522,1.63112
-17.3694,1.06077e-010,0.315119,1,1,0,20.9331,11.1012,10.6961,13.0602,11.704,9.20752,10.403,15.2976,5.89678,12.4522,1.63112
-17.3694,2.65445e-034,0.315119,1,1,0,23.4406,11.1012,10.6961,13.0602,11.704,9.20752,10.403,15.2976,5.89678,12.4522,1.63112
-13.9888,0.151551,0.315119,3,7,0,20.8327,9.95645,7.54891,8.27248,10.4116,12.1734,9.76327,12.7582,11.5801,5.80481,1.66727
-10.1156,0.142857,0.315119,3,7,0,14.3797,10.7312,10.1272,9.47354,11.8345,11.0979,9.88082,12.9699,10.4398,13.9225,2.01495
-10.1156,2.36196e-084,0.315119,1,1,0,18.1149,10.7312,10.1272,9.47354,11.8345,11.0979,9.88082,12.9699,10.4398,13.9225,2.01495
-10.3206,0.252265,0.315119,1,3,1,14.612,9.97117,10.1508,8.10138,8.12353,8.44494,7.04788,9.49267,13.2462,9.15522,2.13755
-10.3206,1.14719e-060,0.315119,1,1,0,13.6761,9.97117,10.1508,8.10138,8.12353,8.44494,7.04788,9.49267,13.2462,9.15522,2.13755
-10.3206,1.57996e-023,0.315119,1,1,0,13.4538,9.97117,10.1508,8.10138,8.12353,8.44494,7.04788,9.49267,13.2462,9.15522,2.13755
-14.3203,0.0994731,0.315119,2,3,0,16.3391,8.50696,9.18746,10.9533,8.29117,10.7969,4.63551,12.061,11.7438,4.35195,2.29131
-14.3203,0.109242,0.315119,2,3,0,18.0948,8.50696,9.18746,10.9533,8.29117,10.7969,4.63551,12.061,11.7438,4.35195,2.29131
-13.7865,0.345571,0.315119,2,3,0,16.4546,9.64832,7.8023,12.1858,7.98096,12.4064,5.73041,13.4958,8.36914,7.1305,2.59141
-13.7865,0.000213315,0.315119,2,3,0,22.1401,9.64832,7.8023,12.1858,7.98096,12.4064,5.73041,13.4958,8.36914,7.1305,2.59141
-16.6682,0.337239,0.315119,3,15,0,19.2197,10.4233,16.3427,6.4788,11.3487,6.43401,15.0721,4.26956,14.5217,11.9551,5.2376
-14.7627,0.977719,0.315119,3,7,0,18.7466,6.81755,5.48754,12.916,4.71694,11.2064,2.47913,8.95795,7.66174,6.99028,3.12929
-20.058,0.534001,0.315119,3,7,0,22.2903,7.55894,13.7163,1.51334,10.7689,0.694804,7.7421,1.17842,18.2952,15.2448,11.4024
-20.3841,0.931712,0.315119,4,15,0,24.2851,8.00404,16.9175,-5.85066,5.06004,4.13683,-1.84217,4.90619,12.5979,1.06441,10.4937
-22.0715,0.878619,0.315119,3,15,0,28.7899,2.56107,7.23791,15.6045,0.245559,7.3212,-7.99063,5.5983,11.5521,20.6872,12.5564
-20.8125,0.993297,0.315119,4,15,0,26.8186,3.52829,14.1199,-5.6088,8.08182,4.72049,12.0371,3.09899,9.63053,-2.79011,8.0863
-21.3357,0.938387,0.315119,4,15,0,25.0707,12.574,19.5645,22.3734,14.6045,2.2038,6.02335,-1.1024,7.25347,12.3014,8.4905
-20.2338,0.978839,0.315119,3,7,0,24.2344,16.3818,11.5863,7.96569,10.642,19.6206,7.75273,20.6963,22.1345,12.5086,5.76471
-19.9115,0.991704,0.315119,3,7,0,23.3516,12.8884,17.7524,16.661,17.5228,14.8751,10.1726,4.93775,12.4128,26.1784,5.80151
-20.8391,0.823914,0.315119,4,15,0,26.5487,10.9223,16.8006,6.54456,19.6253,19.4162,2.77938,16.1109,9.18827,3.79441,8.48361
-20.6867,0.926726,0.315119,4,15,0,27.1226,6.87449,22.0664,-0.0508368,12.7045,0.629383,10.5694,8.35942,18.6433,5.00765,8.60217
-23.6612,0.895703,0.315119,4,15,0,29.1597,6.73654,5.21519,15.2606,-3.40835,21.6708,-4.15623,12.6283,6.48818,15.4774,13.8894
-20.8379,0.932971,0.315119,3,15,0,30.0699,9.52486,2.42598,10.5826,-6.40785,12.2083,-2.0529,4.27509,7.26765,7.10186,7.04818
-19.7603,0.995662,0.315119,4,15,0,24.6515,14.6155,20.8245,9.55814,22.7408,5.29378,10.9954,12.5045,18.2484,16.7596,8.80997
-19.8911,0.900516,0.315119,4,15,0,25.5276,4.18194,3.59554,10.3067,-8.41096,6.90761,-2.11035,4.79797,16.1798,14.2255,8.95552
-24.069,0.879117,0.315119,4,15,0,30.2477,-4.73599,11.1322,-3.24244,10.4052,-1.83876,-6.92942,-5.1581,-0.202427,-9.38178,12.4677
-24.8561,0.945298,0.315119,4,15,0,29.0592,8.12939,28.1631,17.462,0.697674,-0.377436,15.1646,3.51431,21.769,29.7892,15.2626
-25.8561,0.980828,0.315119,3,15,0,30.459,10.4026,34.325,14.7021,-9.05363,-1.75844,12.1773,-5.58462,18.2401,33.08,17.3541
-23.0115,0.943045,0.315119,4,15,0,32.0087,8.02099,-0.281189,7.16049,0.0581001,15.9314,7.62061,9.04119,-3.73258,16.7312,7.91935
-19.2244,0.987282,0.315119,3,7,0,26.1437,9.18325,11.1939,6.42482,12.8749,12.1444,7.61377,5.10508,-0.298481,5.33448,7.86401
-17.9913,0.900348,0.315119,3,7,0,21.4348,3.65378,7.3522,5.77164,-6.22713,1.03146,1.89571,3.39708,15.1693,5.66861,4.80307
-18.5336,0.618273,0.315119,3,7,0,22.5951,1.64389,-1.3813,3.84374,-0.572769,3.86505,-1.19017,-0.277327,-2.8485,0.698004,6.88086
-18.4191,0.988066,0.315119,3,7,0,22.108,1.61254,4.30107,-3.47464,-6.691,0.334582,-2.59241,0.285001,8.91929,-4.20445,5.02208
-20.5728,0.461991,0.315119,3,15,0,24.8538,-1.70164,-0.514501,0.922,-4.37083,7.67802,-0.512614,4.22881,15.0306,6.05111,7.52422
-25.8361,0.835895,0.315119,3,15,0,31.3233,8.80301,32.1647,-0.329601,-3.97332,-3.19114,1.51553,7.7567,1.83919,-12.0232,11.7024
-22.8483,0.947034,0.315119,3,7,0,28.5177,-4.27705,5.55806,4.7462,-3.55297,2.28187,6.03941,-6.04559,15.1406,14.0858,11.9801
-23.4195,0.888516,0.315119,4,15,0,28.6443,9.01986,13.7496,14.3644,-4.65507,17.8055,9.613,-5.54154,6.30387,-2.68661,14.7726
-20.0011,0.985136,0.315119,4,15,0,27.3943,10.8409,29.7491,4.16703,11.532,15.9999,9.76276,7.32629,11.806,11.3568,8.87796
-22.1036,0.943613,0.315119,4,15,0,26.1862,3.71248,-11.6076,12.0451,-1.40086,6.11466,-0.574801,5.66873,7.78947,-0.402548,8.41971
-20.2222,0.961024,0.315119,3,7,0,28.5999,11.3202,22.0459,-0.798213,13.654,8.10308,4.65985,5.66124,7.12531,12.2363,5.27814
-17.9992,1,0.315119,3,7,0,22.4004,8.88478,1.72941,7.95043,6.77874,9.57289,7.34501,14.8982,10.5059,7.58479,7.10224
-19.5476,0.794478,0.315119,3,7,0,25.544,6.12291,16.6876,7.03887,4.924,16.8163,-3.80376,-1.02879,12.9885,11.9681,6.48419
-20.6673,0.981133,0.315119,3,15,0,24.3631,0.416302,1.91214,8.99587,-4.69301,-5.35139,1.23226,10.0548,0.0954727,-2.78579,7.42878
-14.8818,0.987655,0.315119,3,7,0,22.0148,1.70449,1.11534,5.80051,0.677506,4.48819,-0.606606,-2.18737,8.41158,1.52727,3.87768
-21.6876,0.0822887,0.315119,3,7,0,24.3254,-1.12177,2.01592,11.3873,4.50673,3.54123,4.3911,3.85344,-1.57016,9.57337,9.1926
-20.3594,0.816394,0.315119,3,7,0,26.8134,5.45278,4.01825,0.897769,-2.40259,6.69319,3.315,0.85674,-5.28828,5.8668,7.00783
-17.9326,0.903008,0.315119,3,7,0,22.8629,1.24669,12.8103,-1.3134,1.25748,5.14861,-2.81084,1.71669,1.34891,6.94368,4.65344
-14.0292,0.963303,0.315119,3,7,0,19.2,2.37483,1.48856,-0.104872,5.28279,5.01264,2.18715,-0.0957955,5.44327,2.7199,4.09289
-15.8414,0.399174,0.315119,4,23,0,19.3784,9.88924,7.54544,4.19119,12.4046,11.1624,3.70544,3.85129,9.17398,7.03316,4.28255
-15.5594,0.845129,0.315119,3,15,0,18.6564,1.98854,5.57514,6.15073,-4.57601,-0.419431,0.524886,3.30084,5.71527,-0.937573,4.53094
-18.4748,0.521992,0.315119,3,7,0,20.6914,4.55137,0.323337,4.02607,0.299156,1.02869,-0.914624,-0.920623,5.20633,-2.57478,7.20907
-21.0792,0.942281,0.315119,4,15,0,25.41,5.0735,13.6987,-2.5618,-6.17173,6.3197,-3.40922,6.89358,4.33173,-6.06826,6.73686
-22.1817,0.979674,0.315119,3,7,0,25.1721,-3.05622,18.1494,-1.67719,-2.8004,6.25311,-4.09183,5.51398,5.86409,-10.3905,10.4062
-22.1385,0.919971,0.315119,4,15,0,25.3538,-3.4061,17.1389,0.590824,-3.83861,3.77573,-9.70243,6.9206,11.5777,-3.02978,10.2251
-22.376,0.892619,0.315119,3,7,0,29.8564,0.721817,24.4005,1.36531,-3.93219,-1.95807,0.310968,4.78057,4.25412,4.92975,16.1789
-29.0574,0.856838,0.315119,3,15,0,38.3962,6.25469,21.7999,4.6845,-19.574,25.1495,-8.24317,4.16767,-9.24358,11.5925,13.9916
-29.7058,0.99395,0.315119,4,15,0,33.9185,5.48086,12.8109,5.36505,17.9121,-14.3312,10.8736,-4.2739,38.5434,-0.776592,17.6591
-26.8823,0.996278,0.315119,4,15,0,32.2056,8.73991,13.8813,14.8093,17.2547,11.3925,8.02951,18.1429,0.786094,12.4487,22.5967
-17.6999,1,0.315119,3,7,0,27.9623,10.2686,6.23933,13.3633,5.69112,2.23043,6.51934,11.9603,15.0603,14.9969,6.9324
-15.379,0.383735,0.315119,4,15,0,21.9682,6.97651,10.5692,1.97196,10.7256,4.23715,2.54335,0.602017,7.52969,7.08484,4.30441
-17.85,0.821496,0.315119,3,7,0,21.2307,8.79283,7.76138,12.1395,-2.03418,8.55595,1.64983,11.3818,9.07817,7.43568,7.77942
-19.7719,0.903688,0.315119,3,7,0,22.1252,10.2115,4.76616,11.3526,-3.2162,14.2384,7.04067,10.9801,11.1461,0.537011,6.41658
-17.9121,0.971443,0.315119,3,15,0,23.2779,8.0061,11.8508,6.42485,14.2923,7.12309,-3.20516,1.12491,14.2494,11.6323,5.4362
-16.4496,0.939928,0.315119,3,15,0,21.3432,12.6015,7.35067,8.54733,7.22307,14.7697,12.0741,9.22714,11.5296,10.3449,5.48014
-17.6859,0.460219,0.315119,3,7,0,22.0019,11.9281,3.0969,6.77217,7.90331,13.858,8.40316,11.4227,15.1482,9.06183,6.2566
-21.2867,0.964661,0.315119,2,7,0,24.3607,10.9851,9.25277,-2.39103,9.4324,20.8597,10.1744,15.5513,17.0602,7.99263,7.35316
-20.9685,0.957086,0.315119,3,7,0,24.3182,11.6288,21.1194,0.901631,8.13118,21.1478,11.9982,15.9449,16.6797,14.3851,8.84513
-23.9637,0.975217,0.315119,3,7,0,27.3971,15.3554,20.4052,14.3234,3.55062,10.3875,23.6681,15.845,12.5846,0.704869,7.1284
-22.5014,0.922369,0.315119,4,15,0,28.71,7.17151,25.6384,14.9939,11.4885,6.33788,0.114932,9.75909,7.59929,20.0029,16.7276
-21.0783,0.788256,0.315119,3,15,0,25.668,10.3081,22.3697,6.99276,6.73561,11.3153,3.33709,2.75963,-0.388151,1.97254,6.18202
-18.9007,0.969655,0.315119,3,7,0,27.1098,8.66346,13.6314,6.73815,9.62328,13.2831,1.73782,-0.244619,2.69588,0.348049,5.72732
-19.3103,0.848051,0.315119,3,15,0,22.5212,4.39576,6.07556,10.5867,4.29664,12.0566,10.2563,6.00615,16.272,12.2298,6.64194
-24.4476,0.519708,0.315119,4,15,0,27.4856,13.913,35.9158,23.2734,13.1956,16.4433,-4.20539,9.69747,12.0913,19.6556,17.5715
-21.7604,0.969803,0.315119,4,15,0,29.5741,10.7879,6.8333,2.15358,16.1989,5.37881,-0.64534,-6.32015,17.2319,5.13567,11.6485
-17.7211,0.70414,0.315119,3,15,0,23.7646,9.13585,19.7582,13.4082,16.2384,12.1365,2.81917,9.58394,14.1881,10.1822,5.90118
-17.249,0.770228,0.315119,3,15,0,22.2888,11.9092,15.3004,11.4274,15.6326,10.4885,2.42258,11.6831,13.4477,2.87803,5.93486
-16.2859,0.613757,0.315119,3,15,0,19.7476,3.48125,7.35255,7.71616,-2.26994,7.3279,1.89707,-0.534983,5.80966,11.0962,4.59687
-16.1787,0.848342,0.315119,3,7,0,19.4567,4.03913,9.96274,5.93755,-1.57876,9.45267,3.23184,-1.25095,5.85229,7.26485,5.97788
-22.2823,0.537853,0.315119,3,7,0,24.6599,13.9378,15.1241,10.0223,4.25167,3.42855,8.42933,21.5881,16.5579,-2.60508,10.2304
-22.4469,0.967866,0.315119,4,15,0,25.4054,15.3476,12.8686,10.2588,12.8369,12.1403,2.51386,-8.78709,9.89768,20.0442,9.67853
-26.2685,0.949823,0.315119,4,15,0,30.6551,4.272,27.0533,17.0145,28.229,8.34726,0.234834,-13.6973,19.0926,8.83682,16.0034
-22.6739,0.992349,0.315119,4,15,0,31.1949,13.2731,21.3225,3.74555,-11.5318,5.40975,6.89069,17.5766,18.8185,6.63997,12.3425
-22.8786,0.984466,0.315119,4,15,0,27.6062,2.55577,7.78127,5.55792,-7.21715,11.6073,-0.156871,0.460888,3.66025,24.8553,14.8563
-25.5015,0.912983,0.315119,4,15,0,33.7363,14.4721,26.4087,8.37005,8.46291,0.20847,-2.46181,-3.72939,17.9681,-11.7219,10.832
-26.3143,1,0.315119,4,15,0,30.6187,-7.25871,16.5564,15.5953,-3.28112,3.04063,-12.6208,10.7992,5.26311,11.9659,14.8633
-18.6005,0.966476,0.315119,4,15,0,29.4597,13.6294,16.865,2.18828,10.3355,14.7341,14.828,5.22765,16.1736,11.3693,6.57236
-13.6809,0.571429,0.315119,2,7,0,20.9645,10.8447,11.8198,11.0911,14.8156,6.43693,5.3581,11.3311,12.4043,10.2549,2.89186
-15.7557,0.179129,0.315119,3,15,0,19.7543,10.8452,16.6768,9.54405,13.0694,13.8276,13.7269,9.20607,10.4981,17.1522,3.78993
-16.5189,0.666667,0.315119,2,6,1,20.3302,11.9296,9.87145,4.67465,7.90678,13.4521,8.46606,4.22139,14.9241,12.3149,5.94993
-16.2878,0.796454,0.315119,3,15,0,21.327,8.36632,17.7148,3.0193,3.86343,4.77281,5.97235,6.18755,10.4022,3.7261,4.76358
-16.7666,0.621828,0.315119,2,7,0,19.269,5.1053,13.6957,4.47314,6.32621,7.991,4.14295,5.61258,11.701,13.9342,6.71114
-19.2221,0.900608,0.315119,2,7,0,20.6043,10.3254,8.56581,3.59495,11.009,2.15789,3.49807,-1.33871,12.474,10.063,4.84356
-20.9547,0.946805,0.315119,4,15,0,24.0099,10.5003,14.4413,8.75939,-8.80116,4.83399,-2.41002,5.32521,6.28292,3.99707,8.84944
-22.4925,0.852267,0.315119,4,15,0,27.9066,5.25051,14.2721,11.2333,-7.0895,-7.69216,-5.58952,9.24256,22.1396,13.1776,10.7516
-17.982,0.904141,0.315119,3,15,0,28.4386,7.11615,10.2179,10.9594,4.75509,6.28526,-0.220134,0.786993,17.796,-1.19835,5.90558
-16.2622,0.940524,0.315119,3,7,0,19.7292,5.43263,8.15321,9.46201,10.0638,8.56036,1.2523,2.96435,2.40508,10.5607,5.41495
-18.8982,0.156571,0.315119,1,3,0,27.1725,6.82271,4.64396,6.49932,9.69441,7.24726,0.967575,2.03518,3.49858,5.024,9.46266
-17.9196,0.823918,0.315119,3,15,0,21.3798,4.925,9.13542,2.1679,1.02658,13.5161,3.70745,2.11853,16.6129,1.8993,5.35932
-16.7056,0.963064,0.315119,2,3,0,18.5371,7.21273,9.13843,1.97546,1.62947,12.7712,2.99542,3.336,14.669,3.34714,5.9587
-23.5069,0.591805,0.315119,4,15,0,25.6063,1.00472,14.6098,7.13474,14.7789,-0.178243,0.126294,6.12,4.21982,13.4643,18.1307
-16.7766,0.953829,0.315119,3,7,0,24.9255,5.56436,7.3674,9.25787,4.94529,13.0453,5.00858,7.77834,14.8874,7.16145,3.89601
-13.3524,0.278794,0.315119,3,7,0,20.2137,6.31631,8.08005,11.4104,5.63021,9.19897,6.86793,3.69792,11.0579,7.91497,3.26625
-14.5825,0.6635,0.315119,3,9,0,17.1908,6.40803,5.67671,-0.190314,4.28361,2.67042,3.80149,7.95987,5.45081,5.22311,3.2826
-11.7783,0.333333,0.315119,1,3,1,16.6345,4.76277,6.21213,0.441005,3.33421,7.06359,4.32014,2.86973,7.41388,4.87772,2.50866
-13.7115,0.0837523,0.315119,3,7,0,20.5322,3.47268,4.359,1.00518,5.44626,-0.134846,5.0944,2.38323,5.30964,6.27348,3.88176
-17.9451,0.760219,0.315119,3,7,0,20.9541,-1.12253,3.13038,1.82716,-4.49434,1.99545,3.88152,-6.91101,3.09701,-3.8509,5.99501
-20.0694,0.831528,0.315119,4,31,0,24.9798,4.47402,12.3248,6.50284,-0.856321,2.17,5.57444,17.8336,3.3647,-0.101416,6.40692
-22.2133,0.91948,0.315119,4,15,0,26.0959,7.21645,10.0088,-4.03633,10.1741,1.36991,-0.625453,-10.0492,15.9011,17.1286,9.20401
-23.5376,0.922599,0.315119,4,15,0,28.1397,4.74902,11.0298,6.0847,9.2193,7.18196,1.57696,18.908,3.22519,-11.161,12.2036
-21.5486,1,0.315119,3,15,0,27.1167,5.30341,10.0116,8.28339,-12.7981,9.82604,0.476875,11.6956,19.9014,-1.29298,8.47702
-16.6702,0.852304,0.315119,4,23,0,23.1198,8.88256,12.1458,8.28347,13.8897,10.5561,9.82098,6.06904,1.93363,13.4754,4.3194
-16.6702,0.173392,0.315119,3,7,0,24.4823,8.88256,12.1458,8.28347,13.8897,10.5561,9.82098,6.06904,1.93363,13.4754,4.3194
-13.8786,0.964897,0.315119,2,7,0,18.5034,10.81,12.2564,6.52205,10.1356,6.56703,7.94188,13.0078,13.3326,9.17794,4.19211
-14.3173,0.985608,0.315119,3,7,0,16.6736,9.30809,10.4134,4.5103,8.3371,13.27,8.01419,3.71922,11.745,9.96688,4.36899
-15.5702,0.660517,0.315119,3,15,0,21.7883,8.55985,10.0324,11.0174,6.23857,11.7017,0.401808,4.94567,8.43234,13.6589,5.38395
-11.9397,0.579228,0.315119,2,5,0,17.9403,5.97266,3.99513,4.83552,4.03268,6.61347,3.88232,4.06026,9.44494,2.74686,2.90612
-11.9397,0.0646726,0.315119,3,7,0,16.4787,5.97266,3.99513,4.83552,4.03268,6.61347,3.88232,4.06026,9.44494,2.74686,2.90612
-15.9953,0.857156,0.315119,3,7,0,17.5064,0.823025,6.39029,7.36728,-3.58982,1.43859,1.38943,-0.889411,1.86939,1.48213,5.11279
-14.648,0.867063,0.315119,3,7,0,20.8817,6.52751,6.63575,1.36352,7.81569,6.28828,7.94519,10.361,12.2366,8.35373,3.77055
-15.7649,0.651018,0.315119,3,7,0,22.4811,2.77033,5.54858,9.12807,1.65629,3.85775,0.702896,-0.725283,0.0421409,5.88483,4.8674
-15.4656,0.891046,0.315119,3,15,0,19.6576,6.15069,2.32933,6.40906,-1.17769,9.78555,5.5113,7.30988,6.05297,8.24541,4.65221
-17.5082,0.863523,0.315119,3,7,0,20.1059,7.05248,12.4486,1.13084,13.7518,13.1257,7.75686,6.7016,12.2923,3.33144,4.54585
-15.5318,0.221679,0.315119,4,15,0,23.9405,6.30286,8.1228,6.31659,4.61927,11.5836,6.59846,-0.00751177,5.61615,4.51794,5.51209
# 
#  Elapsed Time: 0.137 seconds (Warm-up)
#                0.129 seconds (Sampling)
#                0.266 seconds (Total)
# 
