# stan_version_major = 2
# stan_version_minor = 19
# stan_version_patch = 1
# model = eight_schools_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = C:\Users\zhixi\Documents\gitRepositories\sueAnalysis\stanModels\eightschools\fittingData\HnfTwLsVQZ8j4HU8iZsgYl-data.R
# init = 2 (Default)
# random
#   seed = 209564
# output
#   file = HnfTwLsVQZ8j4HU8iZsgYl-output-2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,tau
-11.9093,0.717591,0.262132,3,15,0,16.9127,9.298,12.1839,5.88808,8.62233,12.5077,10.0761,9.94913,11.2781,7.29686,2.52153
-13.5396,0.765536,0.262132,3,15,0,17.4979,6.52682,5.25292,11.7613,7.24046,4.01729,5.66228,6.20276,3.51331,9.14588,3.03907
-12.5056,0.216515,0.262132,5,31,0,18.5759,3.28735,2.61258,5.52013,0.0309541,0.302321,3.70035,4.84639,4.89848,4.17241,3.22923
-15.4486,0.84272,0.262132,2,7,0,17.7414,3.28119,4.44903,5.87782,0.276069,-1.66182,6.54056,8.35397,3.55432,5.17316,3.08322
-19.7643,0.494892,0.262132,4,31,0,24.9025,9.36405,11.1561,8.90789,16.9816,19.2735,-2.04548,7.76252,16.4253,10.9993,9.02636
-15.412,0.97497,0.262132,3,15,0,23.4017,6.6821,3.9816,3.63951,4.86266,6.82616,4.96609,3.27097,13.0482,10.5648,5.67033
-17.4127,0.853089,0.262132,3,7,0,19.7216,7.86195,6.1217,5.86012,-2.30445,10.6684,0.319253,8.96736,14.3677,4.84705,6.69853
-17.8246,0.968171,0.262132,3,7,0,20.5428,7.07598,7.41229,7.53756,8.39641,12.6538,6.37148,16.6166,8.55773,1.77016,5.63752
-16.2997,0.978536,0.262132,4,23,0,20.953,13.3109,16.6582,16.4246,10.5143,12.2576,7.94735,5.16659,16.403,16.8952,3.6685
-18.4111,0.937448,0.262132,3,7,0,20.4681,13.5126,9.29739,14.3551,12.2551,13.1793,15.8031,16.0298,18.326,4.15394,4.47299
-16.6301,0.677228,0.262132,3,15,0,23.1685,13.3753,10.3505,14.4723,14.2036,14.2284,14.9518,17.4202,19.6397,10.7554,4.22136
-19.3927,0.781256,0.262132,3,15,0,23.3542,8.5198,20.0888,7.93659,10.354,10.2334,4.21148,3.85655,8.07134,15.4301,11.9138
-17.9423,0.978865,0.262132,3,15,0,23.2927,8.1047,17.7749,9.16758,11.2507,10.549,0.825195,4.59786,9.94732,14.289,9.26054
-21.4615,0.949448,0.262132,4,15,0,26.0641,20.039,29.9181,16.3296,14.0775,13.8387,7.40457,11.053,20.2692,8.24358,12.3309
-16.6352,0.981222,0.262132,4,15,0,23.3806,16.3443,9.35599,13.9615,14.3087,15.4857,14.9083,15.4115,14.48,20.5171,3.73957
-23.2102,0.369828,0.262132,4,15,0,28.064,16.3058,31.4849,23.3015,18.7507,16.1791,6.72781,13.4489,21.1362,8.41861,13.9635
-19.8489,0.984483,0.262132,4,15,0,27.0336,7.42838,9.77432,7.16665,9.27689,11.3115,12.4713,11.7064,14.8956,20.3201,8.50404
-22.4558,0.957572,0.262132,4,15,0,24.2655,14.5197,26.5453,13.2065,11.2445,10.4932,0.405819,4.87378,17.4305,4.35139,20.0391
-26.1257,0.930195,0.262132,4,15,0,29.2841,17.9632,-4.93278,10.5402,0.367023,5.92624,9.3025,6.37456,7.97342,24.2986,16.3434
-24.0978,0.997079,0.262132,4,15,0,30.0143,9.28335,33.8557,9.33687,-6.88717,12.3654,-2.65103,10.0975,27.6089,26.4748,13.6618
-23.734,0.991263,0.262132,4,15,0,27.8687,20.8706,22.3498,19.9734,7.20665,13.4565,4.92867,3.87735,4.24981,12.621,14.138
-25.7898,0.982903,0.262132,4,23,0,30.5904,-0.0450873,17.5671,3.11812,6.93913,15.2874,-19.8572,-3.33727,11.2057,7.84026,9.44659
-23.0981,1,0.262132,3,7,0,26.9166,-0.357366,17.5742,2.11101,7.28675,14.3092,-13.8117,-1.60128,13.5616,8.98835,12.9438
-20.8567,0.997753,0.262132,4,15,0,26.5208,2.53573,0.707442,8.97765,-2.89758,-7.53643,11.2739,1.55654,9.04229,5.47204,7.97676
-19.9901,0.965796,0.262132,3,7,0,23.2346,5.83466,4.88334,6.53463,-4.93717,-5.34738,9.81419,-0.0775855,6.85743,6.64858,5.59855
-18.1434,0.986157,0.262132,4,15,0,22.7546,11.3255,11.9965,5.02572,12.225,16.2052,-1.56546,8.62072,12.8492,6.07862,6.68327
-18.2692,0.934125,0.262132,3,15,0,22.4409,8.4722,13.3594,3.3093,8.52073,12.3769,1.74509,3.01072,16.8883,5.67321,9.91095
-12.91,0.717301,0.262132,3,7,0,21.1988,10.8144,8.20503,12.7793,8.80802,8.34367,12.6058,12.7115,8.37107,12.2164,1.86505
-12.91,0.0926277,0.262132,2,3,0,16.7243,10.8144,8.20503,12.7793,8.80802,8.34367,12.6058,12.7115,8.37107,12.2164,1.86505
-12.91,0.0703554,0.262132,3,7,0,14.6846,10.8144,8.20503,12.7793,8.80802,8.34367,12.6058,12.7115,8.37107,12.2164,1.86505
-12.91,0.0180201,0.262132,3,7,0,20.0975,10.8144,8.20503,12.7793,8.80802,8.34367,12.6058,12.7115,8.37107,12.2164,1.86505
-11.689,0.339581,0.262132,2,3,0,17.4931,9.65801,9.35301,12.5132,9.39649,7.00892,12.1052,9.23977,9.73413,6.48973,2.23024
-11.5336,0.572674,0.262132,3,15,0,16.8139,7.60589,8.15488,8.80669,6.52239,6.41813,4.88285,7.76763,5.91492,10.8728,3.1746
-9.54049,0.689742,0.262132,2,5,0,14.1103,4.00262,7.06288,3.26852,4.24306,4.18908,4.48082,4.52187,3.00343,3.5709,2.25883
-8.89227,0.911912,0.262132,2,3,0,10.7567,3.47094,4.07629,2.58973,3.54915,4.67981,2.79132,3.53519,6.62179,5.11424,1.7951
-10.8001,0.107187,0.262132,3,7,0,12.011,4.81525,4.63081,1.6556,7.09157,5.90943,3.21839,2.13501,4.88139,4.63953,1.87229
-11.6249,0.416852,0.262132,2,3,0,16.2852,4.44068,5.99305,5.73886,3.80907,1.69439,6.65739,1.74828,7.03492,3.2128,1.74114
-11.6249,0.0239542,0.262132,3,7,0,19.7606,4.44068,5.99305,5.73886,3.80907,1.69439,6.65739,1.74828,7.03492,3.2128,1.74114
-10.8433,0.167998,0.262132,3,7,0,15.7058,4.33864,0.885924,4.66369,1.62733,5.30555,4.97208,2.73106,5.2716,4.91247,1.67166
-10.8433,1.31831e-025,0.262132,2,3,0,22.899,4.33864,0.885924,4.66369,1.62733,5.30555,4.97208,2.73106,5.2716,4.91247,1.67166
-10.8433,5.01339e-020,0.262132,1,1,0,14.7251,4.33864,0.885924,4.66369,1.62733,5.30555,4.97208,2.73106,5.2716,4.91247,1.67166
-10.8433,0.0181065,0.262132,3,7,0,19.8034,4.33864,0.885924,4.66369,1.62733,5.30555,4.97208,2.73106,5.2716,4.91247,1.67166
-10.8433,9.80066e-007,0.262132,2,3,0,24.4918,4.33864,0.885924,4.66369,1.62733,5.30555,4.97208,2.73106,5.2716,4.91247,1.67166
-11.3127,0.108462,0.262132,2,6,1,18.4509,3.4798,5.65458,2.23186,7.10434,2.00995,2.10431,1.04532,4.35717,3.39063,2.1777
-14.4418,0.0121147,0.262132,5,39,0,20.3305,0.763746,0.288533,2.42561,4.92606,4.4583,2.10774,-1.63285,3.07387,4.05787,2.40479
-15.9214,0.949432,0.262132,3,7,0,18.7889,-0.287693,5.83151,0.451983,-2.88864,-2.41812,1.8427,4.39955,0.914654,-1.73272,4.25823
-15.0499,0.886659,0.262132,3,15,0,21.832,9.59391,4.25022,8.68289,9.89443,12.1278,5.02837,4.45818,12.3472,10.365,4.73865
-16.9128,0.95178,0.262132,3,15,0,20.0398,10.288,10.1388,7.73946,13.9921,18.9623,9.56876,11.4632,14.3991,6.43613,3.84594
-18.5952,0.811597,0.262132,3,7,0,22.6237,12.7387,15.5936,14.2127,0.343421,5.68471,3.9921,13.3542,8.61244,13.944,7.20328
-17.758,0.913839,0.262132,3,15,0,20.5614,8.03303,14.5713,5.80172,3.44003,14.1536,3.60706,12.5652,17.983,13.5103,6.2501
-17.9196,0.941826,0.262132,3,7,0,21.1493,12.646,10.7884,0.801513,9.08795,7.92534,7.88106,13.9131,11.3437,12.7656,5.42478
-18.9383,0.953166,0.262132,4,15,0,22.9961,8.44384,15.1926,17.7382,2.39176,10.0158,4.36038,-0.326579,10.8016,6.15024,4.38564
-19.625,0.773219,0.262132,3,15,0,25.9433,7.26326,18.2667,15.2479,7.91267,11.9936,3.92209,1.44729,12.0905,7.82613,3.95146
-18.4769,1,0.262132,4,15,0,24.5666,14.7186,13.9549,9.26122,15.1193,13.0041,5.29173,16.2614,6.04785,12.7028,5.14561
-17.3693,0.588786,0.262132,2,3,0,22.0501,11.6691,15.7069,7.00107,15.9353,12.7059,5.75317,17.3017,6.94655,11.719,4.17581
-17.1226,0.842455,0.262132,3,7,0,21.334,14.2393,13.5613,9.52006,16.6906,9.4749,12.1796,14.4695,10.6605,8.66758,5.7592
-16.7762,0.62443,0.262132,4,23,0,19.6072,5.67262,2.44384,8.90032,4.46712,0.284396,11.9861,7.71506,8.31216,9.11507,4.38398
-16.1558,0.998226,0.262132,3,7,0,20.3818,11.8641,8.72627,10.8122,9.53564,17.8652,12.0347,7.50383,14.3688,6.35216,4.38293
-22.6061,0.61345,0.262132,4,15,0,25.8168,11.0843,20.4502,4.93059,0.387629,-5.37571,-2.9424,2.99354,3.19225,12.7065,14.147
-20.148,0.967038,0.262132,4,15,0,28.5076,0.878777,12.15,4.17398,7.87674,4.11476,10.0151,-2.89957,3.59884,-4.17386,7.34844
-21.2541,0.933973,0.262132,4,15,0,24.3537,15.9875,8.79643,18.8384,14.8679,17.1954,-1.67126,6.23132,15.2832,16.5822,10.5608
-16.441,0.995415,0.262132,4,15,0,23.9458,8.29743,14.0938,5.43931,0.732441,2.04318,7.62959,10.8793,10.6478,9.49747,6.10799
-17.9481,0.890961,0.262132,4,23,0,22.1793,0.880972,7.6258,9.00735,3.29072,7.30009,-4.36842,-2.52743,1.75528,0.304896,5.94682
-19.4291,0.899264,0.262132,4,23,0,23.6191,9.54483,14.7294,-0.190446,8.98442,0.0674092,13.043,10.2682,14.6708,6.66727,4.86081
-20.0049,0.996106,0.262132,4,15,0,23.5851,13.3908,15.0428,20.3759,13.6861,22.957,2.1171,9.18432,13.068,15.0273,7.90173
-17.3713,0.915664,0.262132,3,15,0,24.4491,8.41246,16.6222,7.87446,9.04719,-1.0029,7.60466,3.89981,12.0264,14.3966,6.75846
-18.8687,0.985546,0.262132,3,15,0,20.9176,6.88908,5.66648,8.64537,-0.577176,1.59114,2.40921,7.92985,11.0767,21.133,6.76772
-17.244,0.996358,0.262132,3,15,0,22.5051,10.0014,15.6189,12.3518,12.5007,6.74047,3.30681,2.84303,7.76668,17.9953,6.25579
-17.6048,0.956972,0.262132,3,7,0,22.4607,13.8508,14.177,15.877,9.87921,16.8834,18.5586,13.9588,18.2863,7.89415,3.64961
-18.6548,0.840984,0.262132,4,15,0,22.7175,8.38942,12.7988,8.49181,4.68943,14.2879,-5.33729,11.1361,12.2849,1.99497,6.14287
-20.0903,0.807879,0.262132,3,15,0,24.6854,2.6097,10.8999,11.2525,0.558554,2.98682,-4.38686,5.58727,13.9768,9.77375,12.8703
-20.0827,0.964351,0.262132,3,15,0,21.8092,1.47541,7.43043,11.5182,-0.081713,4.96784,-1.69701,8.06851,16.3744,11.6966,10.2835
-29.7254,0.920512,0.262132,4,15,0,33.7227,-11.4491,10.122,-12.9781,-15.6601,2.8998,1.03723,-15.5231,7.95327,-21.7944,21.9071
-31.0147,0.987291,0.262132,4,15,0,37.9329,-7.00146,-7.94615,14.7146,-28.7365,15.8441,8.83642,-7.91873,3.51525,-8.35459,12.1411
-24.7668,0.983679,0.262132,4,15,0,34.2057,-2.59819,-5.39092,1.63595,-11.0757,1.92771,2.09978,12.7922,7.95319,9.65459,16.1798
-19.4583,0.999825,0.262132,4,15,0,27.4066,6.18815,17.7227,6.47872,13.4302,5.41918,-0.695566,-3.11432,8.58034,-1.28575,9.54874
-22.4169,0.971687,0.262132,4,15,0,28.3638,3.80682,-2.15007,6.31701,12.4244,-4.66862,10.4933,9.6238,0.218822,6.39531,5.64403
-25.5199,0.901018,0.262132,4,15,0,30.2101,9.50179,36.0141,7.66524,-10.2627,26.3111,-7.65211,-2.5509,22.4176,10.5091,18.1508
-24.5769,0.994418,0.262132,4,15,0,29.6414,0.121185,32.1239,-1.76842,5.57027,14.386,-7.17417,7.91653,15.2949,-5.32494,18.045
-23.0123,0.907571,0.262132,4,15,0,30.108,10.7695,6.24479,15.125,-4.78023,15.5773,3.80505,11.5292,19.1557,-0.343735,5.73003
-29.1416,0.721412,0.262132,4,31,0,33.6552,5.60681,54.5909,9.42879,20.8065,4.37146,-2.79842,-1.40373,20.8871,13.8344,36.5117
-24.1798,0.994658,0.262132,4,15,0,31.4354,6.6048,32.9198,1.21972,6.29836,6.86044,4.59628,-1.29453,9.60094,24.7914,22.4928
-27.5988,0.975898,0.262132,4,15,0,31.2031,0.966269,28.6022,7.33796,13.7188,10.4725,12.3732,-1.63421,-7.61999,5.97143,10.0928
-25.6306,1,0.262132,4,15,0,33.3415,7.74283,1.6343,2.47431,-23.3406,11.0794,-8.02767,9.34763,7.61364,3.6747,14.0564
-19.8482,0.988874,0.262132,4,31,0,30.9297,7.89033,20.0797,14.4359,6.19277,15.6046,9.45282,15.3684,15.4597,6.00478,7.25079
-18.6944,0.978209,0.262132,4,15,0,23.9628,8.44357,11.3208,6.24768,12.7783,3.14033,3.3743,5.47059,12.0948,20.3318,9.2548
-17.1528,0.953942,0.262132,3,7,0,22.666,6.51773,6.05767,11.985,5.80445,6.32458,1.41496,8.3558,7.80719,16.0525,6.7573
-18.2182,0.952512,0.262132,3,7,0,21.0163,11.8958,18.3381,13.0797,5.8406,1.08816,4.87503,8.07981,6.78681,10.3327,6.16192
-18.9304,0.970713,0.262132,4,15,0,24.8737,9.62215,1.51974,0.988021,9.12134,6.93599,10.5845,5.43958,17.2418,5.90145,5.48529
-17.6499,0.983464,0.262132,3,15,0,20.7156,13.2834,18.4239,12.736,7.76159,12.382,2.41242,10.0647,10.0979,12.0138,3.77111
-19.2863,0.440742,0.262132,3,7,0,27.2025,9.65589,7.6821,10.1627,11.346,6.9548,13.2386,14.2285,6.6232,7.21059,8.31877
-19.5451,0.984855,0.262132,3,15,0,24.1528,5.14926,21.0625,5.63917,5.22542,5.8951,-1.00245,9.65062,0.338674,7.99459,5.85467
-18.9929,0.913417,0.262132,3,7,0,23.6231,3.91695,16.7708,7.10656,5.6505,7.18342,-2.5927,9.15676,0.642773,9.31305,7.47535
-17.4572,0.967138,0.262132,3,7,0,22.0898,7.18883,16.2692,2.40718,7.86972,7.80386,5.5529,4.29031,8.81541,10.1,8.75454
-20.0628,0.988622,0.262132,3,7,0,21.8172,8.36008,22.5178,11.4328,-6.37261,9.02443,10.1457,-0.0185675,8.78898,7.7639,7.14443
-18.4332,0.991405,0.262132,3,15,0,22.277,2.82603,16.9571,6.09996,5.88268,4.0413,3.75446,-2.13093,9.20365,0.978711,9.06365
-16.2655,0.965427,0.262132,4,15,0,23.6674,3.2063,6.02928,4.52764,1.74092,9.31322,1.6511,8.74083,5.84582,9.68136,5.34729
-16.9549,0.862708,0.262132,5,39,0,23.1771,2.55982,-3.18125,0.985174,-4.43022,4.03756,-1.44992,3.86646,4.79177,1.67356,3.27288
-19.8056,0.565853,0.262132,3,7,0,24.0091,0.792682,8.08436,1.94655,6.87984,-4.80098,6.36184,4.9333,2.85091,4.50913,8.60372
-20.1323,0.989175,0.262132,4,15,0,24.5291,11.3586,17.794,13.8993,-5.17182,8.64455,14.7182,9.8528,10.7868,11.2405,9.32155
-22.7215,0.895285,0.262132,4,15,0,25.589,14.3247,8.62724,6.73339,28.8275,10.6092,-3.10158,10.531,18.1179,15.7337,10.6868
-23.08,0.987957,0.262132,4,15,0,28.0281,20.0221,18.038,15.3754,30.9456,12.7156,3.03235,8.09142,19.2119,9.5374,9.36211
-24.4258,0.848413,0.262132,4,15,0,31.4123,7.13566,7.94694,-1.268,-18.5428,-0.549731,4.01135,3.80691,12.9959,19.5309,19.004
-24.5995,0.994747,0.262132,4,15,0,30.4931,3.21518,-0.267193,5.32056,16.5165,4.95639,-7.8266,-5.23047,-0.982468,-10.254,9.20688
-21.4149,0.990198,0.262132,4,15,0,29.0431,11.7285,16.266,6.55464,-7.58285,3.82001,11.6039,2.59546,22.2685,14.5416,7.9706
-23.3324,0.766806,0.262132,4,15,0,32.0771,7.87556,5.89147,12.9946,-1.94617,14.4719,10.4179,23.9269,17.5396,8.48278,10.6735
-21.4178,0.997692,0.262132,4,15,0,25.4078,8.59218,14.2291,10.7068,20.3781,3.01417,0.991042,-2.60773,8.94517,20.0103,12.1392
-22.2436,0.960473,0.262132,4,15,0,26.8915,16.5109,25.9872,1.30933,11.2742,8.03105,0.365471,12.2735,20.1702,21.5686,16.2238
-24.0205,0.986665,0.262132,4,15,0,27.1935,12.4698,33.4214,12.022,18.6144,-4.01088,9.88082,-1.36982,17.1379,26.3106,12.748
-24.8132,0.993443,0.262132,4,15,0,28.291,18.1658,33.1398,3.85406,29.0607,9.185,5.38085,8.0839,4.97953,22.5845,12.1726
-21.13,0.862348,0.262132,4,15,0,30.0667,12.4983,8.42085,13.9186,0.461999,14.8818,7.4141,6.26171,28.8388,8.05769,9.62029
-19.8689,0.935228,0.262132,4,15,0,24.8217,9.52325,21.5351,5.98605,19.4498,1.78612,4.28645,4.57511,9.98102,14.2259,10.1256
-21.0048,0.981826,0.262132,4,15,0,24.5318,4.52442,12.2513,0.28246,-2.41028,10.0543,10.885,0.89606,1.61362,-6.289,8.79033
-24.7343,0.904445,0.262132,4,15,0,30.0376,15.0506,39.8225,16.9777,-4.1165,12.5,-6.44177,7.21284,13.4386,30.9153,14.8779
-20.1865,0.882689,0.262132,4,15,0,28.8095,11.1798,5.82888,9.08197,6.52026,7.24677,5.71189,-1.09139,7.80326,0.0449722,9.41688
-27.0562,0.714851,0.262132,3,7,0,29.9357,-3.27285,1.9888,17.4259,15.7006,12.9186,0.97833,14.0709,11.2442,3.65196,11.8193
-21.91,0.857932,0.262132,4,15,0,32.4345,8.28672,21.8201,4.94569,3.04507,8.15306,1.79549,-1.59834,23.2016,16.6924,18.7743
-24.5704,0.971558,0.262132,3,15,0,26.6363,12.9706,24.9416,12.4074,-12.6588,5.57381,6.7315,11.2611,7.10582,16.4405,7.25526
-19.0641,1,0.262132,4,15,0,28.4631,12.3361,18.9849,10.4655,18.0546,8.83045,0.720197,9.59239,10.4846,16.1251,4.13056
-13.7437,0.594047,0.262132,5,31,0,26.8285,10.3706,12.2208,12.8847,3.73722,12.5551,12.0565,10.0689,10.858,10.3682,3.33297
-17.1978,0.778532,0.262132,3,7,0,20.305,10.7868,14.5958,15.1977,2.22637,15.4297,8.9513,7.71237,11.418,10.9013,3.15541
-16.1089,0.997318,0.262132,3,7,0,19.8378,10.5208,12.0342,7.89472,17.5501,9.33282,7.01951,12.366,14.1374,4.4867,4.0771
-13.6037,0.979699,0.262132,3,7,0,17.5634,9.69574,13.3207,13.4744,4.77341,9.9879,10.8309,10.9921,8.53442,11.884,3.14235
-14.4735,0.837412,0.262132,3,7,0,16.3579,10.0323,11.414,9.7661,16.261,13.7294,9.49644,10.0411,9.69448,6.52212,3.53341
-13.2044,0.904569,0.262132,3,7,0,16.8397,11.3504,10.0441,12.3112,6.97872,7.89074,12.2048,10.7777,13.6439,14.9954,2.87297
-10.9928,0.152191,0.262132,3,7,0,19.2243,9.55038,11.7257,10.0414,6.42229,9.58684,11.6623,9.01587,13.025,9.16288,2.09887
-12.9112,0.325486,0.262132,2,3,0,16.3585,9.79596,13.9905,6.02496,10.7967,7.60335,10.9761,10.2879,11.813,9.1315,1.87114
-10.8322,0.299986,0.262132,2,3,0,16.2589,8.93236,10.8637,8.0405,10.4999,7.85041,11.4707,9.39448,8.81506,11.7498,2.43391
-12.9467,0.386396,0.262132,2,7,1,14.5472,9.56568,15.1352,12.3944,8.65551,10.4723,7.89319,12.4714,11.8095,9.65887,3.22622
-11.8822,0.364576,0.262132,3,7,0,15.4316,11.1415,12.7731,9.97983,6.42057,11.5549,7.99755,12.3358,11.6771,13.0166,2.79465
-10.9187,0.611462,0.262132,2,7,0,13.3808,11.8122,12.4373,10.3662,12.0335,14.1012,9.29501,8.2405,11.5384,13.2801,2.35758
-16.6026,0.671407,0.262132,4,23,0,20.1868,-2.13509,-5.30975,-2.90901,-3.04339,3.72691,-5.23484,-3.98888,0.443943,-2.31398,3.45627
-19.9891,0.814826,0.262132,3,7,0,26.9455,0.308152,5.78536,2.58212,2.70662,-9.85858,4.50504,4.98751,-0.980734,4.16495,6.13314
-22.0453,0.93759,0.262132,4,15,0,27.3249,4.51041,23.6468,5.74048,-10.9498,20.1858,-3.47594,3.15404,13.936,3.97477,12.3318
-14.6835,0.989243,0.262132,4,15,0,25.192,6.43276,4.90906,8.92096,4.36501,0.138654,4.53657,1.91378,10.5053,8.27948,3.9152
-12.9301,0.865525,0.262132,3,7,0,17.0977,4.74371,7.41893,5.9948,3.27867,8.49181,5.73207,5.30818,4.67083,0.415536,3.31065
-15.9429,0.375411,0.262132,3,7,0,18.1205,6.92566,10.8481,4.80202,4.30417,10.4737,6.28968,5.01792,8.79354,16.864,5.18333
-18.9822,0.952394,0.262132,3,7,0,25.3908,11.9632,16.3739,16.4648,10.2,3.93795,13.867,14.1911,12.7482,4.21113,7.41439
-14.3595,0.985943,0.262132,3,7,0,21.8705,10.2419,8.7903,12.8182,6.93231,7.01838,7.95947,6.4404,11.702,15.7253,4.24347
-16.0585,0.885267,0.262132,3,7,0,20.8288,10.2175,15.3314,15.907,7.65395,11.4301,10.6407,6.66175,12.5765,9.76072,2.27943
-20.4579,0.338558,0.262132,4,23,0,24.6855,5.2102,5.76297,-7.38952,4.2894,-0.360693,-5.69286,6.90967,6.34106,6.78686,6.53545
-21.8081,0.987275,0.262132,4,15,0,25.4952,6.48013,7.54947,17.6018,-3.35399,7.56699,6.42101,-7.80098,6.81633,-3.42658,7.52252
-22.5165,0.994651,0.262132,4,15,0,26.3557,-5.299,4.5043,3.22726,-0.876437,3.4519,-6.88646,3.06182,11.445,-12.6571,12.0167
-19.9303,0.994703,0.262132,4,15,0,26.6464,10.0267,17.1121,6.76841,1.51412,4.90007,8.33575,-0.624186,12.5285,24.9564,10.0022
-21.5001,0.911048,0.262132,4,15,0,26.2674,4.79932,3.3163,6.84038,0.25515,-7.36763,1.90113,11.7834,18.4365,-3.52575,8.06338
-19.4722,1,0.262132,4,15,0,23.2979,5.40333,15.2152,5.10027,2.65999,9.61558,1.15975,-7.10345,0.605573,7.12667,5.72581
-18.6899,0.996217,0.262132,4,31,0,22.9758,3.41774,9.1875,9.43044,3.75157,12.2892,8.33032,1.32999,1.84805,-2.28356,6.22369
-22.8887,0.92905,0.262132,4,15,0,25.9896,10.4506,17.4377,6.56202,15.8037,1.46823,-4.37565,12.1384,23.568,22.6867,7.04279
-27.5296,0.994559,0.262132,4,15,0,29.6948,11.0177,22.0984,24.3235,-5.08766,21.0888,18.3214,-3.20132,-1.1023,10.4477,12.6283
-24.9933,0.997395,0.262132,4,15,0,32.2972,-0.0608252,21.0791,-7.58817,-2.20792,-1.2646,-10.529,8.70686,16.9764,-12.7594,10.6049
# 
#  Elapsed Time: 0.136 seconds (Warm-up)
#                0.151 seconds (Sampling)
#                0.287 seconds (Total)
# 
