# stan_version_major = 2
# stan_version_minor = 19
# stan_version_patch = 1
# model = eight_schools_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = C:\Users\zhixi\Documents\gitRepositories\sueAnalysis\stanModels\eightschools\fittingData\HnfTwLsVQZ8j4HU8iZsgYl-data.R
# init = 2 (Default)
# random
#   seed = 209564
# output
#   file = HnfTwLsVQZ8j4HU8iZsgYl-output-1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,tau
-17.7121,0.918209,0.240015,4,15,0,22.831,5.95546,13.0312,-0.824087,4.48145,5.97242,9.25336,7.75704,16.1701,6.60904,4.60016
-16.0108,0.987357,0.240015,4,15,0,21.5894,9.85797,9.77019,15.5631,9.91104,10.0206,4.30401,4.17627,11.8784,4.42391,3.42352
-15.9689,0.990363,0.240015,3,15,0,19.8953,6.02196,7.39734,-1.55411,3.9254,6.21978,3.29309,4.82248,1.96117,9.94259,3.57091
-18.8192,0.945357,0.240015,3,15,0,21.3168,1.21852,4.28182,12.0067,-1.82084,-2.88295,-3.71299,0.638144,7.13757,-4.85257,5.6779
-17.6921,0.846186,0.240015,3,7,0,22.1907,3.56142,7.27766,9.04572,1.1799,-1.50989,-4.01404,2.26853,2.78552,-1.51638,6.27515
-19.6506,0.926497,0.240015,4,15,0,23.8596,2.2854,10.5982,15.2535,-1.28461,0.562349,-0.112627,-0.150924,4.97851,-4.7983,8.61332
-18.5484,0.974178,0.240015,4,23,0,24.5074,9.47417,9.96586,13.1832,18.1332,5.10346,8.68939,6.06404,9.45766,-0.242287,5.98699
-15.2139,0.929269,0.240015,4,31,0,23.2319,3.32102,6.36006,5.31377,1.51567,3.55567,5.515,10.2035,7.33253,1.02844,4.37099
-15.9853,0.891077,0.240015,4,23,0,19.1878,9.66898,15.2863,14.2322,10.355,13.9542,6.27702,14.8859,12.7824,10.603,4.86742
-19.1913,0.916424,0.240015,3,7,0,21.0745,14.6143,10.4811,9.68283,9.64833,12.9182,8.04153,14.3355,23.2836,4.72318,5.68508
-13.8145,0.940368,0.240015,3,15,0,21.2686,7.55059,13.6189,8.06469,5.68539,7.67398,7.32761,3.3676,7.79091,8.07915,4.75748
-17.0049,0.539261,0.240015,4,23,0,19.2022,4.99337,13.3001,5.73576,7.57602,6.69433,3.69684,-1.28907,9.83302,12.7173,4.22004
-21.9211,0.623892,0.240015,4,15,0,25.101,15.3594,16.6485,19.3703,14.7278,14.409,14.4548,2.78168,14.9629,17.2609,2.84144
-27.4158,1,0.240015,4,15,0,30.5686,23.7747,25.2312,13.2364,17.2676,15.6855,10.3699,37.6357,25.2794,18.117,11.5687
-22.4291,0.99945,0.240015,4,23,0,28.8424,3.2178,1.49797,14.3995,9.92848,13.1186,10.5138,-4.0096,4.92583,0.808428,10.5171
-19.9065,0.60037,0.240015,4,15,0,27.5203,5.24024,6.38781,-4.87417,8.35391,4.48905,2.68707,3.94649,4.36517,9.73812,2.71308
-23.9197,0.646534,0.240015,4,15,0,26.4256,4.40473,2.31825,9.58439,-15.8114,14.1781,-1.02801,6.8424,21.2172,-5.54663,9.03907
-22.1783,0.993648,0.240015,3,15,0,24.6188,3.98777,6.51599,11.3641,-12.8748,13.6393,0.917331,7.55532,20.3128,-4.41197,10.9979
-18.2705,0.724343,0.240015,4,15,0,26.1478,10.9309,8.28518,5.59536,2.81125,10.4484,8.40776,10.8801,11.7478,-0.300941,6.51136
-17.7592,0.981912,0.240015,4,15,0,20.7704,10.8843,9.72821,14.4567,15.1266,8.9886,6.6262,8.68876,11.9184,22.0054,6.33671
-18.1756,0.960652,0.240015,4,15,0,22.2063,9.55458,8.07047,18.8794,15.1787,11.5957,4.6499,13.3585,14.3933,10.1812,5.72126
-29.0924,0.687632,0.240015,4,15,0,34.1207,23.1544,21.6696,6.15941,-6.21431,8.32984,-3.62706,18.4694,-0.54195,34.2361,28.5176
-26.702,0.995327,0.240015,4,31,0,34.1638,-7.33092,35.2769,6.10184,-4.32468,-0.619251,-0.72513,-14.3207,20.6271,5.32667,16.6517
-28.4918,0.969318,0.240015,4,31,0,34.1271,-6.4705,30.625,3.98085,14.9476,2.89717,-14.2073,-12.4391,22.8221,12.1588,30.8767
-20.3643,0.983242,0.240015,4,15,0,30.3177,10.4344,17.5878,-2.68126,7.75393,7.9018,1.8752,-2.80597,12.0765,7.68737,11.6351
-19.8072,0.992934,0.240015,4,15,0,25.5063,7.08939,0.848691,19.9317,4.94882,6.18696,4.29301,12.7534,9.63623,7.65374,6.89793
-20.9675,0.979594,0.240015,4,15,0,23.9873,17.3225,17.1314,8.86343,23.8558,19.0061,16.6462,7.26583,14.817,18.5768,8.38247
-21.1948,0.949486,0.240015,4,15,0,26.3462,17.7907,20.3843,19.4055,8.32576,10.9474,15.4878,10.5078,29.0716,16.2769,5.55677
-23.7783,0.952915,0.240015,4,15,0,28.2415,17.3168,25.4906,5.88577,6.03559,13.5731,14.2242,16.4696,30.8333,25.7256,13.4946
-28.2021,0.982489,0.240015,4,15,0,31.3873,29.031,25.9664,18.1811,25.3311,16.3929,8.59495,13.326,36.347,28.6092,20.8706
-28.5296,0.969106,0.240015,4,15,0,33.4659,23.8388,32.7161,20.3931,28.6969,13.7754,6.65139,-0.646729,36.5354,34.3604,10.5593
-26.907,0.99354,0.240015,4,15,0,33.5041,24.4294,18.8029,14.4038,7.34548,18.3325,-9.58573,5.04715,35.4941,14.2955,16.3115
-28.0358,0.993375,0.240015,4,31,0,34.1557,-9.10348,13.957,3.98704,2.40129,13.5624,3.86022,-9.26091,-8.62932,0.728716,19.8074
-29.0054,0.935564,0.240015,4,31,0,34.5148,12.412,14.7884,12.7536,-7.52017,10.0381,-12.0685,-1.42584,32.8232,0.336786,39.7606
-23.4229,0.970629,0.240015,4,15,0,33.2247,5.77001,13.9508,10.2452,12.0892,0.40301,11.8858,20.7677,7.79401,19.2053,9.30553
-18.0605,0.940731,0.240015,4,15,0,25.9883,10.2123,20.2385,7.09416,4.63761,8.72512,11.8225,12.5338,5.15822,9.96314,6.94168
-16.3608,0.871226,0.240015,3,7,0,22.9702,14.1814,12.9617,11.1588,16.5561,7.23524,10.5089,6.41558,13.2576,12.9452,4.35193
-22.0058,0.43724,0.240015,4,15,0,25.3749,11.1088,21.4942,16.8912,-3.23994,14.7021,-2.12341,21.1366,17.57,14.7956,10.0917
-21.336,0.949947,0.240015,4,15,0,27.512,8.21031,14.0706,12.886,3.82496,11.3922,10.677,-0.55009,5.38246,-8.76509,9.33439
-22.8256,0.980475,0.240015,4,15,0,26.8657,6.66825,9.43689,15.3981,7.5391,0.598936,1.96625,6.78913,29.4855,19.8274,9.29312
-23.2171,0.986736,0.240015,4,15,0,28.6414,16.4152,9.61716,20.5575,-5.73913,3.95637,8.14438,9.8951,10.6742,14.0241,13.0732
-26.2682,0.995884,0.240015,4,15,0,31.4459,24.5185,15.0446,2.89184,-6.25414,15.2431,3.41356,-7.37048,21.1028,19.6038,23.8315
-22.7727,0.991064,0.240015,5,47,0,30.6805,-0.133259,4.55532,-2.13676,-4.05882,6.81064,7.75276,-3.38262,15.4048,17.2262,7.45388
-22.6639,1,0.240015,4,15,0,26.6179,9.13851,29.9173,10.3393,14.8379,0.966579,-8.93769,10.4792,15.7678,0.376647,13.0401
-21.7484,0.998771,0.240015,4,15,0,27.8445,-1.04557,3.73739,5.23599,-16.2106,6.02644,4.72703,0.981326,-0.979427,-4.88482,7.36159
-22.4302,0.962479,0.240015,4,31,0,28.6958,8.78284,36.1844,0.199324,2.58368,-1.06332,7.86517,4.36212,15.6095,8.06129,13.7397
-21.881,0.999923,0.240015,4,15,0,25.5226,10.9065,30.4982,4.16517,-4.28742,5.1446,-0.741562,17.5369,11.0149,10.7423,10.7968
-20.6674,0.965603,0.240015,4,15,0,26.4079,1.41871,15.419,10.6932,6.01467,10.5419,5.48123,-5.86032,11.3994,-3.25152,8.11926
-27.068,0.946243,0.240015,4,15,0,28.9416,-5.28916,20.1121,17.7872,12.9915,8.1448,-3.77441,0.545395,19.9572,-10.4243,29.7565
-33.3283,0.982725,0.240015,4,15,0,38.2389,12.8315,21.5236,3.89875,-27.8624,6.72591,14.7737,-4.96844,-9.09155,-16.7583,24.1991
-26.0174,0.981763,0.240015,4,15,0,36.2381,-0.658023,29.3801,-3.42989,-11.8177,6.78434,6.96199,3.02551,23.1861,-14.8461,13.3713
-25.4904,0.984014,0.240015,4,31,0,32.8122,7.97882,18.5349,18.2342,30.2507,2.06905,-10.2669,11.1413,15.3407,10.9948,11.1724
-27.3404,0.983891,0.240015,4,31,0,32.5299,14.1249,10.938,14.6527,0.0888037,-4.50196,-18.5438,8.16958,12.5445,29.4694,18.2597
-26.7904,0.940649,0.240015,4,15,0,32.9381,11.1476,4.11236,15.8879,13.5243,12.9021,-16.262,7.92679,22.5239,30.2758,11.0909
-21.3299,0.993202,0.240015,4,15,0,29.9993,9.2685,11.2332,-0.564256,-0.751753,-2.73555,6.49446,3.80134,20.7356,16.3058,6.8286
-18.5569,0.993822,0.240015,4,15,0,26.6001,5.35459,11.0594,1.07257,3.59091,9.7577,-3.00085,3.25983,3.12097,-1.40008,8.05851
-17.049,0.9364,0.240015,3,7,0,21.2739,3.65403,4.38945,7.5594,-2.96592,11.1612,0.501652,3.77335,3.79672,-0.433877,5.84048
-18.6098,0.873233,0.240015,3,15,0,22.5694,4.77067,11.0941,2.89325,4.23759,12.0097,9.15319,-5.84617,12.5784,7.8214,6.46807
-19.9266,0.820871,0.240015,4,15,0,24.6926,10.1434,18.0899,2.97438,11.9386,1.35542,4.2494,4.6184,7.02238,2.2789,10.7025
-25.5641,0.931544,0.240015,4,31,0,31.4756,7.77686,33.3424,3.25527,12.8138,2.51397,3.91026,1.30375,4.52157,21.1045,6.95195
-25.2318,1,0.240015,4,15,0,28.9083,10.6903,-2.90061,12.4148,-4.41743,23.2518,5.45078,4.1168,28.6872,13.3365,14.5484
-29.418,0.987427,0.240015,4,15,0,32.1036,11.7485,-5.05394,6.83835,-1.1026,35.9481,12.1161,12.0511,24.5233,10.1555,15.4796
-31.0055,0.834706,0.240015,5,31,0,42.2889,8.08168,26.235,21.9111,29.7899,23.1992,-21.0848,1.54967,7.48707,7.12898,21.5156
-21.1692,1,0.240015,4,15,0,33.3892,6.33696,22.8257,10.6088,-10.9574,9.58639,-0.295791,5.74895,17.8686,-3.98645,11.2258
-21.7145,0.980683,0.240015,4,15,0,25.1561,6.99756,23.5218,5.93602,16.3936,-3.94561,0.495254,-5.3907,9.71805,1.20185,9.9707
-23.1897,0.921101,0.240015,4,15,0,27.1817,1.40298,22.9712,-3.25621,1.71539,6.97719,10.1782,13.7298,11.8959,-3.8893,11.327
-24.1853,0.888883,0.240015,4,15,0,27.9121,10.8816,-2.85766,1.64824,-7.18488,7.28183,-6.23999,-1.52385,21.198,11.9648,11.1113
-29.4393,0.993106,0.240015,4,15,0,33.5507,-6.38694,9.21539,-5.68605,13.6358,21.2287,-6.01379,4.49982,-5.24416,10.8548,21.3739
-31.1028,0.99612,0.240015,5,31,0,36.1861,9.66258,16.4678,8.3678,-24.5482,-19.0067,2.85552,-5.73178,29.7233,-11.7473,27.1372
-26.4784,0.921383,0.240015,4,15,0,35.8701,6.54541,20.6155,15.7763,-3.34736,-15.8373,5.36048,5.73678,24.4656,-10.2065,18.4434
-27.2147,0.901971,0.240015,4,23,0,32.1237,19.9115,11.2778,2.65454,11.5029,27.4448,0.541035,4.23778,0.970389,25.035,17.8916
-25.3534,0.976436,0.240015,4,15,0,30.3217,16.5615,19.551,2.04101,15.1597,20.2237,2.65293,3.86958,1.77197,29.5107,18.0237
-24.3247,0.995341,0.240015,4,15,0,31.505,16.0037,19.0284,15.0227,18.1668,27.5881,12.0354,23.6187,25.7787,11.1315,5.25581
-21.5709,1,0.240015,4,15,0,27.9138,12.0249,20.6679,19.8269,0.719578,10.0999,2.23547,3.76346,4.4282,23.8151,11.4092
-21.3083,0.955116,0.240015,4,31,0,26.8238,6.60282,0.829117,-3.50553,0.283947,11.9608,0.971788,2.3895,8.86866,-2.86097,5.10556
-24.6593,0.999751,0.240015,4,31,0,30.3789,-2.46392,-0.416776,1.35968,11.1848,-12.6806,5.04025,3.45038,9.45389,6.85447,7.06311
-21.3438,1,0.240015,4,31,0,30.4967,6.69422,11.5015,1.60902,-2.76778,21.5751,8.19348,-5.31184,11.6364,5.45342,9.44437
-21.4019,0.985568,0.240015,4,15,0,26.7145,4.42546,4.14477,6.02146,-1.82201,-7.13985,-7.32971,12.6637,5.62598,7.69954,8.38998
-20.0947,0.90889,0.240015,4,15,0,24.9404,6.67416,17.6457,7.58278,16.2105,15.6924,12.4123,1.82221,10.6325,7.44718,7.92772
-19.1367,0.983089,0.240015,4,15,0,22.5086,7.83322,9.95539,13.5782,0.104534,5.57207,4.06469,15.713,13.4086,18.7496,7.306
-18.3699,0.913813,0.240015,4,15,0,23.3993,9.82318,11.4121,5.2579,15.7234,13.2377,10.6037,-0.834142,7.0335,8.33153,6.52506
-20.5988,0.928612,0.240015,4,15,0,23.1691,4.95085,16.6109,5.91542,-4.29797,6.71435,-0.0415552,16.8822,19.3607,8.0873,10.3244
-21.244,0.860494,0.240015,3,15,0,25.199,17.0707,26.5377,15.0652,3.52828,11.7698,-0.0533184,2.44188,24.8115,19.7337,10.2651
-23.037,0.967134,0.240015,4,31,0,27.9834,13.2995,18.7879,8.56409,-4.6625,6.09631,-1.48638,-3.84657,29.8811,22.1149,15.5039
-19.0004,0.945124,0.240015,4,15,0,26.228,9.06263,12.3817,5.97646,9.85256,14.0243,6.01611,9.81698,0.340006,2.33443,3.72525
-20.9594,0.332304,0.240015,3,7,0,26.5226,4.52547,6.65164,5.4959,6.9737,8.08002,10.5383,9.5774,9.76473,19.02,11.1369
-18.9256,0.97519,0.240015,3,7,0,24.3615,5.52316,8.64302,6.29907,6.3179,7.29797,8.69237,10.2714,10.2867,20.1673,7.27671
-21.8459,0.944889,0.240015,4,15,0,24.5842,13.8001,15.5575,10.8588,22.1559,8.25434,4.90857,14.9483,10.7302,3.63096,4.15195
-18.2543,0.972699,0.240015,4,15,0,23.5159,7.11858,10.4671,7.23937,-6.73742,5.41372,0.750303,3.45133,12.4126,15.1129,6.31076
-15.3395,0.820974,0.240015,4,23,0,23.5179,15.2627,13.7049,12.4883,16.6169,14.5807,13.1419,12.7421,12.4047,10.3367,1.99567
-14.2062,0.200188,0.240015,4,15,0,18.8413,10.4996,8.14473,12.3126,9.48669,14.7239,8.0616,10.6621,13.1757,15.0241,2.28139
-14.2062,0.00387066,0.240015,4,15,0,20.8516,10.4996,8.14473,12.3126,9.48669,14.7239,8.0616,10.6621,13.1757,15.0241,2.28139
-21.9153,0.371608,0.240015,5,47,0,24.6571,7.84147,13.445,12.0823,12.5882,8.0713,2.27814,-4.07991,14.83,-12.5087,11.1852
-20.6241,0.912694,0.240015,4,15,0,25.1242,5.37522,14.4017,11.5789,-2.15045,10.5905,-3.07668,10.0611,9.55241,1.20566,4.29874
-20.6356,1,0.240015,3,15,0,23.6937,3.47226,2.7947,8.52205,7.28905,11.2315,-5.3009,-2.6828,5.0072,9.20581,11.2095
-16.0597,0.969283,0.240015,3,15,0,25.2542,10.5281,14.5532,8.00176,8.75745,7.19805,14.224,15.4293,13.3447,7.19305,4.70397
-16.895,0.635355,0.240015,4,23,0,20.3813,10.1816,16.8542,4.90154,9.07578,4.83153,7.82905,9.86682,5.86562,6.64712,6.381
-15.0766,0.54614,0.240015,2,7,0,18.6913,8.7855,15.628,5.25308,9.86615,6.11188,8.53443,8.33029,7.62828,6.89052,5.34906
-14.7467,0.415191,0.240015,5,31,0,20.9644,5.2931,5.12095,0.60726,0.127027,4.77572,2.15239,4.55548,11.4018,4.05529,4.23688
-12.6919,0.692888,0.240015,3,7,0,17.6195,3.44442,7.67775,5.03459,2.08445,4.4013,1.42383,1.91035,1.69548,0.584494,3.1385
-13.0931,0.0734291,0.240015,6,63,0,15.1351,2.99534,8.38401,6.61809,2.91242,6.27102,2.48852,2.34646,2.80518,1.58472,2.84017
-15.6278,0.882277,0.240015,3,7,0,19.9131,3.95536,2.48095,4.84932,10.0061,9.16076,-0.0552178,6.77986,7.39522,5.84082,3.84102
-15.1783,0.917995,0.240015,4,15,0,22.7598,5.14886,1.53999,4.2902,10.2623,8.0295,3.21283,3.37137,11.4685,6.86971,4.18608
-14.482,0.787466,0.240015,3,7,0,17.1936,5.45908,2.04329,4.98743,7.91683,7.63999,5.69315,4.0241,11.9367,7.95059,4.29717
-14.2774,0.928684,0.240015,3,7,0,20.3988,5.65463,6.5385,2.95314,8.92709,8.71074,3.51609,1.88187,12.2232,4.98343,3.69772
-11.5301,0.921568,0.240015,3,11,0,18.1533,3.08547,1.62721,6.45386,2.65784,2.69289,4.0407,4.50283,3.40344,6.59978,2.15223
-13.6495,0.640525,0.240015,2,3,0,15.9915,3.04581,1.83975,8.2203,0.629189,2.05571,2.02565,5.63886,2.1412,3.55398,1.93225
-13.6495,0.00106006,0.240015,3,7,0,21.4981,3.04581,1.83975,8.2203,0.629189,2.05571,2.02565,5.63886,2.1412,3.55398,1.93225
-16.9035,0.652455,0.240015,3,7,0,20.4472,4.41438,7.20982,2.22436,9.91683,10.3493,0.558614,1.24015,2.70039,1.95682,5.94492
-15.4218,0.976438,0.240015,3,7,0,20.611,2.55189,2.55944,4.64465,-2.0355,-1.00035,6.26292,4.62493,4.66522,2.28981,2.04833
-13.1273,0.295065,0.240015,3,7,0,19.6367,1.47762,3.34694,6.39625,-1.36843,-0.787873,2.60633,1.96371,3.72176,2.01193,2.79346
-13.1273,0.0166736,0.240015,4,15,0,20.1948,1.47762,3.34694,6.39625,-1.36843,-0.787873,2.60633,1.96371,3.72176,2.01193,2.79346
-11.6452,0.982293,0.240015,3,7,0,15.3726,3.68141,3.74657,-0.894418,5.38215,4.4273,2.22351,3.15521,3.21712,2.49928,2.21655
-12.9993,0.599428,0.240015,4,19,0,15.1389,12.1303,10.8706,7.30784,9.32069,14.2378,12.3452,14.1947,13.5495,12.501,2.41155
-12.9993,0.0427379,0.240015,3,7,0,20.2949,12.1303,10.8706,7.30784,9.32069,14.2378,12.3452,14.1947,13.5495,12.501,2.41155
-11.4654,0.415731,0.240015,4,31,0,16.1347,6.72689,4.96421,6.94771,3.59497,5.64591,9.04614,8.64621,5.48254,4.89253,2.26431
-12.2418,0.374858,0.240015,2,7,0,15.684,4.87183,6.46436,7.68094,6.68003,6.1796,2.47585,4.36362,3.14213,7.26485,3.31914
-13.2286,0.771846,0.240015,3,7,0,18.0637,4.08926,6.03877,3.24809,1.99423,5.29027,7.91588,2.57987,8.35313,2.3106,3.63327
-14.6185,0.757805,0.240015,3,7,0,19.2452,6.49709,11.9084,12.0043,6.36966,6.14813,0.953791,7.2977,7.03807,10.1779,4.07855
-15.8769,0.478985,0.240015,4,15,0,21.56,7.964,1.62676,4.35753,6.93246,7.33905,7.18637,2.20902,7.11898,8.1175,2.71362
-14.5806,1,0.240015,3,15,0,20.3623,5.28086,2.95812,7.59072,9.30627,9.47108,8.96241,5.56589,6.66433,7.06683,2.48914
-12.1214,0.985464,0.240015,3,15,0,14.0057,7.30315,12.6433,7.09282,5.12974,6.34234,4.50723,8.7917,9.41949,8.49271,2.24312
-15.3207,0.461005,0.240015,3,7,0,17.524,6.96921,1.84894,11.1989,10.1967,7.00713,10.2902,6.5288,8.18883,5.94722,4.16985
-13.8586,0.96373,0.240015,3,15,0,19.0866,9.67727,9.48637,12.2984,13.798,10.165,5.04461,7.68233,8.13095,5.70901,3.24062
-10.5342,0.574704,0.240015,2,7,0,14.9322,8.20247,10.3301,11.2431,6.65026,8.31025,8.27185,8.43407,8.88644,10.315,2.70954
-10.2995,0.626788,0.240015,2,7,0,13.3171,9.48425,8.00719,12.5777,10.0613,10.3992,8.80861,11.818,9.92173,9.08855,2.20647
-9.83938,0.0447739,0.240015,3,15,0,14.5343,8.98737,11.4098,9.75537,9.69567,11.3975,8.72415,10.4388,8.87983,11.3374,2.03822
-12.4912,0.299261,0.240015,3,7,0,14.1331,9.62276,11.3202,12.5402,6.3878,11.9235,9.16624,7.25811,12.4555,6.3798,2.82359
-13.5294,0.943439,0.240015,3,7,0,16.31,11.1732,15.7601,6.9562,12.972,7.74521,11.6572,12.0576,12.9997,11.2096,2.49653
-12.4921,0.591399,0.240015,3,7,0,15.1167,11.9211,12.7575,8.09247,12.0698,11.4717,13.4023,10.3074,12.2527,9.85515,3.40113
-12.0512,0.513467,0.240015,3,15,0,16.43,15.8248,14.7939,18.7335,17.7041,16.4797,13.2601,16.2581,15.2863,16.698,2.0824
-12.0512,0.19687,0.240015,3,10,1,23.8845,15.8248,14.7939,18.7335,17.7041,16.4797,13.2601,16.2581,15.2863,16.698,2.0824
-13.376,0.828645,0.240015,2,3,0,15.7001,15.6239,13.5766,17.6541,16.0574,14.391,12.7802,17.8438,18.7603,14.7496,2.56969
-13.376,0.0406253,0.240015,3,7,0,19.7367,15.6239,13.5766,17.6541,16.0574,14.391,12.7802,17.8438,18.7603,14.7496,2.56969
-16.269,0.410947,0.240015,3,7,0,18.0608,14.8548,15.6161,17.1545,16.7964,14.3752,12.0672,19.4057,21.207,14.3919,3.16218
-23.1131,0.381737,0.240015,4,15,0,30.4005,15.7459,8.6955,15.101,16.3808,13.4698,19.5089,7.89355,15.9465,17.6403,2.34391
-17.462,1,0.240015,2,3,0,23.9424,14.8169,16.0459,16.6218,15.2331,13.8646,15.9944,10.9846,14.4054,18.0446,6.63214
-14.9698,0.498099,0.240015,2,7,0,19.3416,13.6359,11.4016,15.2007,11.2116,14.089,14.2044,11.1438,15.2815,20.4049,3.25525
-18.1038,0.576628,0.240015,4,15,0,21.9691,17.0601,13.3716,19.0927,18.6645,9.18599,11.9534,17.1705,14.5665,13.3139,3.64026
-18.3759,0.634046,0.240015,4,31,0,21.9957,2.07887,-0.858635,-3.89893,7.17903,6.36613,-1.27494,5.04745,7.07545,-2.27062,5.93611
-20.8532,0.909498,0.240015,4,15,0,25.3953,2.71075,19.8908,14.3579,-9.41955,9.39234,-0.68939,4.5361,7.40442,7.25304,11.9813
-24.0028,0.938903,0.240015,4,15,0,26.9289,3.31641,33.0094,6.87721,7.19953,5.336,6.99354,-11.8523,13.4617,4.99531,9.9338
-23.5047,0.982319,0.240015,4,15,0,28.2195,12.0078,-0.878166,12.2589,0.514402,12.2043,0.615355,3.23279,15.675,-8.02706,9.89379
-24.596,0.766048,0.240015,4,15,0,29.885,13.9924,8.90841,9.5145,0.613412,14.8193,7.32668,0.475635,9.8571,1.47743,23.0963
-18.47,0.916834,0.240015,3,15,0,27.0706,5.97544,13.3784,6.5788,4.79462,12.1196,-7.38778,7.31305,4.99634,9.15081,6.29977
-20.425,0.85775,0.240015,3,15,0,23.2299,5.7997,3.53942,6.08071,2.97783,10.5747,-9.35193,-2.78465,14.5569,7.32036,10.5499
-19.5748,0.954564,0.240015,4,31,0,26.2151,14.0291,24.2873,5.08697,5.32146,13.0126,6.06656,16.3431,15.217,17.8477,5.30233
-16.5418,1,0.240015,4,15,0,22.6349,8.55494,4.92893,15.224,10.8555,7.76768,6.97754,1.80794,12.0522,6.40238,5.58672
-18.6675,0.915407,0.240015,3,15,0,20.7225,8.72015,18.2928,17.0475,7.05956,5.27731,9.7858,1.63533,6.77404,15.5742,5.65543
-16.7247,0.989867,0.240015,4,15,0,21.0286,10.1017,7.43409,7.05769,13.3236,15.2621,7.64623,15.5382,15.6094,8.59625,3.7044
-21.3429,0.38701,0.240015,4,15,0,26.1823,7.8029,27.252,15.3971,-1.0717,4.1913,-4.41107,-5.96248,10.8185,7.73025,10.1589
# 
#  Elapsed Time: 0.111 seconds (Warm-up)
#                0.17 seconds (Sampling)
#                0.281 seconds (Total)
# 
