# stan_version_major = 2
# stan_version_minor = 19
# stan_version_patch = 1
# model = eight_schools_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = C:\Users\zhixi\Documents\gitRepositories\sueAnalysis\stanModels\eightschools\fittingData\Fnc91Wn2HXaKFMivT6k8QL-data.R
# init = 2 (Default)
# random
#   seed = 208526
# output
#   file = Fnc91Wn2HXaKFMivT6k8QL-output-3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,tau
-5.49411,1.72087e-038,0.218066,1,1,0,10.0436,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,5.77728e-009,0.218066,1,1,0,6.95625,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-6.57249,0.0578965,0.218066,1,3,1,10.1557,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,1.34153e-150,0.218066,1,1,0,9.96058,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,1.01779e-181,0.218066,1,1,0,9.91759,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,2.73955e-021,0.218066,1,3,1,15.7814,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,2.02652e-287,0.218066,1,1,0,13.2744,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,9.34301e-064,0.218066,1,2,1,10.6099,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,2.90174e-197,0.218066,1,1,0,10.737,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,5.20673e-039,0.218066,1,3,1,9.85416,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,4.36845e-199,0.218066,1,1,0,11.7408,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,1.33979e-024,0.218066,1,3,1,11.2509,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,3.56601e-045,0.218066,1,3,1,12.5249,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,1.10914e-150,0.218066,1,1,0,15.0492,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,5.35583e-012,0.218066,1,3,1,10.717,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,1.22045e-009,0.218066,1,3,1,11.1284,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,5.65475e-171,0.218066,1,1,0,11.3997,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,2.76529e-038,0.218066,1,1,0,13.4407,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,0.000159819,0.218066,1,2,1,13.0947,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,3.49576e-222,0.218066,1,1,0,10.599,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,5.15983e-026,0.218066,1,3,1,11.1501,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,1.69046e-079,0.218066,1,1,0,9.00498,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,1.25018e-188,0.218066,1,1,0,12.4097,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,4.39097e-025,0.218066,1,1,0,13.2549,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,1.22257e-031,0.218066,1,3,1,14.2208,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,6.32292e-021,0.218066,1,3,1,10.5468,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,6.16544e-023,0.218066,1,2,1,13.7084,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,1.59025e-023,0.218066,1,3,1,9.51593,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,5.60421e-077,0.218066,1,1,0,10.6432,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,4.00298e-015,0.218066,1,2,1,7.60026,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,1.48552e-252,0.218066,1,1,0,12.0794,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,4.16903e-027,0.218066,1,1,0,11.9481,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,3.13827e-150,0.218066,1,1,0,10.7944,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,1.30246e-010,0.218066,1,2,1,9.65608,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,7.0706e-074,0.218066,1,1,0,11.9668,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,1.34037e-142,0.218066,1,1,0,12.7704,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,2.8039e-220,0.218066,1,1,0,11.2386,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,1.38581e-103,0.218066,1,1,0,10.2502,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,2.84772e-211,0.218066,1,1,0,14.4112,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,2.81993e-014,0.218066,1,3,1,11.3808,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,2.36856e-038,0.218066,1,2,1,10.6304,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,1.31699e-010,0.218066,2,4,1,17.0704,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,1.71818e-086,0.218066,1,1,0,11.4536,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,4.64899e-029,0.218066,1,2,1,7.27605,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,7.03711e-260,0.218066,1,1,0,13.8107,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,2.90737e-018,0.218066,1,3,1,11.1501,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,0,0.218066,1,1,0,12.9179,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,1.17038e-011,0.218066,1,3,1,15.0126,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,1.0614e-023,0.218066,1,3,1,12.4469,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,2.78772e-055,0.218066,1,3,1,14.7109,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,1.78326e-023,0.218066,1,3,1,12.1071,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,2.60508e-088,0.218066,1,1,0,12.1509,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,9.72972e-064,0.218066,1,1,0,8.7216,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,1.6136e-032,0.218066,1,2,1,10.1182,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,2.20259e-273,0.218066,1,1,0,14.2271,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,3.1741e-041,0.218066,1,2,1,11.8017,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,7.40197e-024,0.218066,1,3,1,9.17639,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,2.00933e-030,0.218066,1,3,1,11.8657,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,1.8889e-048,0.218066,1,3,1,9.46826,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,1.21028e-033,0.218066,1,2,1,10.368,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,2.11976e-022,0.218066,2,3,0,14.7249,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,7.04615e-274,0.218066,1,1,0,15.2156,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,2.50741e-019,0.218066,1,3,1,10.3711,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,5.17134e-101,0.218066,1,1,0,10.4971,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,2.10665e-052,0.218066,1,2,1,10.7509,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,2.11199e-118,0.218066,1,1,0,12.425,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,6.55859e-027,0.218066,1,3,1,11.4789,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,2.14668e-152,0.218066,1,1,0,15.4182,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,7.26344e-182,0.218066,1,1,0,11.8721,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,1.05981e-036,0.218066,2,3,0,18.9023,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,9.48211e-272,0.218066,1,1,0,10.3251,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,0,0.218066,0,1,1,15.3856,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,3.63563e-064,0.218066,1,1,0,11.3532,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,1.79327e-027,0.218066,1,3,1,10.6787,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,1.36616e-041,0.218066,1,3,1,9.46874,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,3.2062e-164,0.218066,1,1,0,9.66328,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,2.90642e-075,0.218066,1,1,0,9.81579,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,2.3838e-098,0.218066,1,1,0,9.82896,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,1.36033e-067,0.218066,1,1,0,8.37748,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,4.73712e-025,0.218066,1,2,1,10.4913,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,8.13096e-142,0.218066,1,1,0,11.0452,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,2.32554e-042,0.218066,1,3,1,10.2361,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,6.10314e-048,0.218066,1,3,1,9.79267,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,3.30269e-053,0.218066,1,1,0,17.3227,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,1.89778e-307,0.218066,1,1,0,14.2337,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,1.40261e-018,0.218066,1,2,1,9.80014,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,2.78578e-057,0.218066,1,2,1,12.5716,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,9.08405e-010,0.218066,2,3,0,15.108,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,3.12392e-078,0.218066,1,1,0,12.4316,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,3.66585e-075,0.218066,1,1,0,18.1488,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,1.56155e-005,0.218066,4,17,1,15.797,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,7.82255e-026,0.218066,1,3,1,11.9014,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,6.59024e-073,0.218066,1,1,0,13.2927,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,1.42738e-009,0.218066,1,3,1,10.557,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,3.10636e-054,0.218066,1,1,0,14.0757,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,4.28023e-069,0.218066,1,1,0,14.2745,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,1.39168e-102,0.218066,1,1,0,9.80321,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,1.24598e-010,0.218066,1,3,1,11.2283,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,7.51024e-125,0.218066,1,1,0,10.6837,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,4.03199e-026,0.218066,1,2,1,13.1277,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,1.82201e-005,0.218066,2,5,1,10.985,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,4.95064e-040,0.218066,1,3,1,9.16078,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,3.739e-009,0.218066,1,3,1,10.8325,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,2.93674e-039,0.218066,1,3,1,8.5509,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,6.61304e-017,0.218066,2,3,0,16.7462,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,3.93338e-016,0.218066,1,3,1,12.2159,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,2.64064e-017,0.218066,1,3,1,10.0181,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,7.46528e-009,0.218066,1,3,1,11.4524,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,1.54036e-032,0.218066,1,1,0,14.5033,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,1.21082e-019,0.218066,1,3,1,7.35854,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,1.14067e-078,0.218066,1,1,0,9.5483,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,3.31658e-079,0.218066,1,1,0,10.1195,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,2.5409e-055,0.218066,1,1,0,13.0238,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,5.66303e-183,0.218066,1,1,0,13.3903,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,3.47034e-041,0.218066,1,3,1,12.2439,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,5.75225e-020,0.218066,1,3,1,13.4998,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,4.96887e-008,0.218066,3,9,1,13.835,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,4.09316e-203,0.218066,1,1,0,15.5473,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,0,0.218066,1,1,0,13.8418,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,2.39424e-024,0.218066,1,3,1,11.6915,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,1.7593e-156,0.218066,1,1,0,11.3206,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,3.4235e-012,0.218066,1,3,1,12.3814,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,2.328e-061,0.218066,1,1,0,9.9869,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,0,0.218066,1,1,0,14.0855,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,4.70168e-236,0.218066,1,1,0,13.7385,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,1.31668e-089,0.218066,1,1,0,11.4006,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,4.99086e-074,0.218066,1,2,1,10.4492,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,8.92859e-020,0.218066,1,2,1,9.53922,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,1.49355e-026,0.218066,1,1,0,12.7353,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,0.010733,0.218066,1,3,1,10.3034,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,2.73944e-011,0.218066,1,2,1,13.7512,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,5.28016e-020,0.218066,1,3,1,9.50892,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,6.85557e-040,0.218066,1,2,1,7.61801,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,1.16613e-106,0.218066,1,1,0,10.0014,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,2.93211e-018,0.218066,1,3,1,9.51022,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,3.37945e-022,0.218066,1,3,1,10.8474,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,3.35916e-138,0.218066,1,1,0,8.95442,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,6.32438e-103,0.218066,1,1,0,9.5118,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,1.03946e-014,0.218066,1,2,1,12.446,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,1.73253e-047,0.218066,1,2,1,11.0178,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,2.54175e-013,0.218066,1,1,0,10.6623,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,7.14224e-046,0.218066,1,2,1,9.70848,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,6.66504e-113,0.218066,1,1,0,11.0535,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,3.71778e-008,0.218066,5,31,0,10.8914,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,8.31991e-043,0.218066,1,3,1,13.6912,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,1.32636e-015,0.218066,1,3,1,11.5695,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,2.35958e-132,0.218066,1,1,0,12.5673,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,1.33982e-099,0.218066,1,1,0,9.44317,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,3.16494e-109,0.218066,1,1,0,10.6896,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,4.6632e-072,0.218066,1,2,1,10.0445,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,6.16897e-021,0.218066,1,2,1,11.2191,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,6.92813e-022,0.218066,1,1,0,11.8165,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,7.08017e-073,0.218066,1,1,0,10.7944,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,0,0.218066,1,1,0,17.5505,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,5.39084e-068,0.218066,1,1,0,10.9037,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,1.07856e-015,0.218066,1,3,1,12.2744,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,3.83797e-024,0.218066,1,3,1,8.33385,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
-6.57249,3.12548e-075,0.218066,1,1,0,11.7302,4.24573,4.91289,2.65975,3.36465,5.85613,4.63414,4.82955,4.47354,4.95054,0.864178
# 
#  Elapsed Time: 0.122 seconds (Warm-up)
#                0.119 seconds (Sampling)
#                0.241 seconds (Total)
# 
