# stan_version_major = 2
# stan_version_minor = 19
# stan_version_patch = 1
# model = eight_schools_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = C:\Users\zhixi\Documents\gitRepositories\sueAnalysis\stanModels\fittingData\j8dejk49kYZBbBMiwzoSr-data.R
# init = 2 (Default)
# random
#   seed = 208713
# output
#   file = j8dejk49kYZBbBMiwzoSr-output-3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,tau
-19.2523,1,0.262852,3,7,0,22.1926,12.6314,25.5173,15.2035,8.37777,3.69134,8.43402,12.2729,13.1176,20.5844,6.13323
-16.9075,0.993323,0.262852,4,15,0,23.1284,8.25048,8.02358,4.11707,17.0922,11.9736,1.65767,6.54836,10.3607,6.24282,4.91509
-19.8166,0.831309,0.262852,4,15,0,23.873,6.71246,21.6083,8.24058,-5.29759,11.4966,4.32703,-4.58366,7.90165,5.00488,7.72928
-19.1771,0.941275,0.262852,4,15,0,21.9163,7.43624,17.4385,4.16236,-3.51267,11.9587,4.7113,-0.472019,11.0105,3.26761,10.851
-18.6667,0.98621,0.262852,4,15,0,23.1055,7.28323,3.19101,13.0841,6.23179,10.2091,7.33971,4.40144,20.2171,8.84418,8.06653
-13.6517,0.930505,0.262852,3,7,0,19.1524,10.1169,10.3784,9.22355,10.9028,8.09012,4.67722,3.40656,10.8172,10.457,3.61241
-15.5826,0.676064,0.262852,3,7,0,19.994,10.9287,12.6857,9.15002,4.45262,10.4647,12.0094,14.9077,10.7404,5.34557,3.99012
-17.1958,0.941932,0.262852,3,15,0,20.1072,9.02938,8.03191,7.48635,13.9223,7.28892,1.64003,0.896535,10.9245,14.8267,6.77345
-16.7827,0.968718,0.262852,3,15,0,21.1783,7.50203,13.0468,10.7883,9.74301,10.947,-0.839346,11.8692,9.45808,4.49473,6.35562
-17.558,0.792188,0.262852,4,23,0,20.3356,6.82058,13.3069,4.92399,-3.50651,1.69009,-0.412144,9.8672,10.1971,9.66658,5.3575
-18.3893,0.945394,0.262852,3,15,0,21.387,5.15908,7.20556,5.62311,-1.24395,4.43942,-0.440155,15.6362,14.0342,6.76414,6.99515
-20.1362,0.985915,0.262852,4,15,0,23.13,5.91951,15.478,13.1962,-5.63836,11.5795,0.460477,5.06884,-0.00285417,0.945745,7.58307
-23.5521,0.903292,0.262852,4,15,0,27.6299,0.965675,18.4103,0.426252,-7.3632,4.59318,0.938674,-2.76852,24.7909,-8.89336,18.6523
-25.1011,0.955983,0.262852,4,15,0,29.7639,18.6745,21.5644,19.2023,21.1727,17.859,7.76791,16.2239,8.3936,35.38,14.6533
-31.5512,0.943648,0.262852,4,31,0,39.8214,15.707,22.2382,19.5796,-10.4608,9.55878,-6.01906,12.2069,38.6824,-10.0599,43.8712
-27.181,0.989349,0.262852,4,31,0,38.2195,1.5666,-3.28987,13.5625,-15.2693,-4.36793,-14.3924,7.01249,26.0766,1.56752,11.53
-21.1705,0.997846,0.262852,4,15,0,29.2823,4.46872,16.0069,14.9739,9.79327,3.0187,9.77917,-2.13855,3.85111,-4.11236,6.51753
-19.3158,1,0.262852,4,15,0,24.1383,6.42816,20.6473,7.98348,14.0936,5.61002,1.64001,3.6721,7.42316,-1.68991,9.28772
-17.6231,0.982212,0.262852,4,15,0,24.0536,3.19389,-1.2259,4.32859,0.261094,5.62505,-6.34922,6.35393,9.87265,3.67613,4.91847
-17.6376,0.975177,0.262852,3,7,0,20.7796,2.15201,2.15355,2.50082,5.06214,4.684,-2.54057,5.37338,6.51843,-2.93295,7.26462
-18.3103,0.929713,0.262852,3,7,0,24.5331,1.83915,9.98967,3.89406,-8.09251,0.388385,6.68748,1.94715,2.85828,2.74637,6.99427
-21.3064,0.955252,0.262852,4,15,0,27.7461,-1.02566,9.52336,-3.91285,-4.81107,-6.86112,1.27737,-7.53858,9.87929,-8.37337,6.40972
-17.7009,0.817047,0.262852,4,15,0,23.5949,-2.47041,6.10277,-2.73088,-6.08407,-4.04812,-0.0575661,-1.22322,4.64431,-3.43931,5.10099
-19.8852,0.734857,0.262852,4,15,0,25.355,1.65165,-5.33254,-0.425176,8.52857,-1.09055,-5.57797,2.46018,10.0325,2.1061,6.81815
-18.8644,0.987085,0.262852,4,15,0,23.2165,12.469,20.775,12.7042,0.906672,11.8574,13.0863,6.6992,6.0126,10.8256,6.51322
-15.0035,0.978411,0.262852,3,15,0,20.4708,7.49459,9.45762,4.56493,7.36805,10.4295,3.89816,9.87424,11.611,14.9086,4.31625
-15.2121,0.964883,0.262852,3,7,0,20.0278,7.71627,6.80024,10.5248,4.67957,7.56202,6.73113,7.89022,10.7267,-0.281053,4.84103
-16.7204,0.972784,0.262852,3,7,0,18.5914,5.78773,7.69627,11.3293,-1.17735,14.2488,5.37703,6.84474,7.34317,4.43847,4.50849
-16.1668,0.908973,0.262852,3,7,0,20.2984,4.17226,14.0835,7.92167,-0.00678326,8.56196,4.84424,5.3033,7.25969,4.99284,5.9785
-15.221,0.815897,0.262852,3,15,0,18.4493,5.00522,0.487018,5.36371,-0.871214,7.10707,2.32868,1.73706,10.2059,6.71649,4.15276
-17.2818,0.633129,0.262852,2,7,0,20.6554,5.63418,1.50964,10.4505,2.22498,8.70339,2.42171,6.12784,16.6954,9.69981,5.73817
-22.5366,0.881366,0.262852,4,15,0,27.1403,-2.80627,9.9402,3.06995,-12.8499,2.32957,-9.72697,-5.57912,-3.72262,6.9477,9.31268
-24.048,0.987751,0.262852,4,15,0,27.6567,-3.95534,6.11551,9.52064,-17.5745,7.22496,-2.95782,-4.79052,-5.96425,-4.36541,9.94865
-21.391,0.945639,0.262852,4,15,0,27.5237,3.1876,10.4944,-3.41743,-4.23788,-0.636312,15.1696,2.03637,2.19928,5.7066,6.41271
-20.4005,0.926586,0.262852,4,15,0,26.7322,3.93843,6.71769,11.0724,6.47623,7.71174,-11.9742,1.63665,15.8356,4.4275,8.71189
-22.1399,0.977711,0.262852,4,15,0,25.7847,4.84919,13.0747,-2.2849,-6.1051,2.51588,17.4697,7.67336,9.37305,12.3045,8.2154
-19.075,0.997118,0.262852,4,15,0,24.9699,8.31109,15.5101,-1.95122,5.128,10.6396,9.15971,13.9104,5.09548,8.20746,7.13703
-15.7678,0.634039,0.262852,3,15,0,21.6181,2.84913,-0.200087,8.59709,2.84472,3.89236,0.0433934,-0.874456,7.21058,1.94359,2.53192
-15.7678,0.0997704,0.262852,3,7,0,25.3106,2.84913,-0.200087,8.59709,2.84472,3.89236,0.0433934,-0.874456,7.21058,1.94359,2.53192
-15.7678,0.000579225,0.262852,4,15,0,21.369,2.84913,-0.200087,8.59709,2.84472,3.89236,0.0433934,-0.874456,7.21058,1.94359,2.53192
-15.7678,0.0865027,0.262852,3,7,0,20.9156,2.84913,-0.200087,8.59709,2.84472,3.89236,0.0433934,-0.874456,7.21058,1.94359,2.53192
-16.2164,1,0.262852,3,7,0,18.8007,4.91582,11.5747,0.764108,1.60125,5.31533,6.92403,3.38368,9.62717,4.11372,6.69181
-18.4888,0.948273,0.262852,3,7,0,21.8607,3.23578,11.1742,7.17358,8.42804,3.19845,-5.64187,8.53953,7.8117,-1.3556,4.96279
-16.546,0.991017,0.262852,3,7,0,22.0272,5.5089,2.85626,6.77944,1.43044,9.70531,10.7193,0.362615,10.6413,7.99334,3.63135
-13.5198,0.952086,0.262852,3,7,0,21.6302,6.96984,9.4783,10.6267,7.84977,10.1116,4.89429,10.8895,5.07298,6.3515,2.28668
-13.5764,0.863467,0.262852,3,7,0,17.6988,6.63165,7.5982,11.9942,6.78783,6.96061,7.53527,1.22425,8.19988,5.50711,2.60394
-18.4944,0.0282423,0.262852,4,23,0,21.6486,1.78626,3.22327,-5.70953,-0.612518,-0.736621,-2.44692,8.85322,2.71253,3.23667,5.74475
-16.9339,0.93231,0.262852,4,31,0,22.0344,15.526,16.5259,11.178,14.4164,9.92456,9.13555,20.2853,16.6685,18.7969,4.62261
-18.9858,0.737936,0.262852,3,7,0,24.9356,9.49428,11.7998,15.2202,12.1971,7.35619,9.60866,17.2108,5.96023,11.8007,7.41855
-16.68,0.705911,0.262852,3,7,0,24.0397,10.5328,15.4353,8.64552,11.8754,14.9529,13.62,8.18476,17.3424,13.6024,3.13328
-15.5664,1,0.262852,3,7,0,20.2554,13.5919,13.9121,10.5102,18.2439,13.7581,12.5916,9.79429,14.8299,15.539,5.19157
-16.7618,0.570855,0.262852,2,7,1,18.1299,15.8125,14.604,8.47208,16.3413,13.0328,11.1077,13.7437,15.6205,19.551,5.71237
-18.9043,0.959214,0.262852,4,23,0,22.5571,1.0048,-0.100456,-2.89966,3.69006,-7.38332,-0.0353473,0.904265,1.55954,4.6283,6.18245
-15.4011,0.907412,0.262852,3,7,0,22.841,-2.09525,-0.584407,-0.308898,-6.80277,-1.03593,-1.86473,-3.73489,-1.52956,-6.34246,2.91196
-17.3375,0.73314,0.262852,3,7,0,22.0904,0.0318043,-0.939952,-6.77279,3.2515,0.872398,-1.91795,-0.758361,-0.318457,3.86176,4.37338
-22.6365,0.801561,0.262852,4,15,0,27.1361,12.6993,27.7278,23.0228,-2.07157,11.4049,6.31744,5.1059,21.9583,4.19988,8.02868
-30.9594,0.84606,0.262852,4,15,0,33.3953,-0.814883,34.8903,-21.8642,4.20283,13.3411,-8.83247,12.9821,1.99464,8.94908,16.3934
-32.4801,0.828082,0.262852,4,15,0,38.4489,-4.23402,26.2468,-19.0031,15.891,0.787507,4.86346,10.6709,-0.192395,5.63075,34.6923
-27.107,0.989554,0.262852,4,31,0,40.9425,1.59461,0.673452,0.45807,-16.2024,-20.2008,-7.20648,8.80396,12.0758,5.89562,12.2183
-21.1234,0.993171,0.262852,4,15,0,31.5749,4.99327,22.054,0.862563,7.99641,14.2325,0.201974,8.96297,0.74403,1.06688,9.52477
-18.696,0.998668,0.262852,4,15,0,23.4872,7.20743,7.85837,10.1339,0.904234,10.004,7.92064,-2.58031,19.7986,3.64546,7.77364
-20.0943,0.959297,0.262852,4,15,0,24.0379,11.2649,20.8732,6.52387,14.4364,4.9193,13.6553,-1.65231,19.0829,17.2708,8.05323
-19.7156,0.960978,0.262852,4,15,0,24.171,1.98323,12.2668,8.46123,3.60954,2.56794,1.59587,14.4016,2.33144,4.83003,7.59162
-20.052,0.999823,0.262852,3,7,0,24.8512,4.42583,0.630562,3.65987,-0.638578,15.7491,-0.376257,-6.64656,11.5612,2.95371,7.69906
-23.256,0.966918,0.262852,4,15,0,26.2945,4.84634,-2.57537,13.907,-5.27182,16.1495,-2.7482,16.0952,12.865,10.5906,11.5176
-22.4618,0.986628,0.262852,4,15,0,28.9039,4.54256,0.870178,17.9866,0.503528,11.9716,1.91508,12.2263,20.7815,12.5284,11.5033
-18.7198,0.972321,0.262852,4,15,0,27.6752,-1.58845,6.85565,7.14018,2.329,-0.179453,1.2778,-4.04291,3.66505,-1.74386,7.62617
-17.0073,0.987228,0.262852,3,7,0,20.5681,-0.917909,2.4411,4.35698,1.6784,1.50334,2.06527,-2.61462,3.68924,3.8769,6.06807
-15.2925,0.294379,0.262852,4,15,0,19.5242,1.76748,2.36824,4.8336,-6.0626,4.51879,3.40819,0.550986,2.28041,3.37148,3.43727
-15.4271,0.834068,0.262852,3,7,0,22.1588,1.31797,3.67104,6.83664,-0.311124,6.43573,2.88911,-2.0955,1.52686,-1.03765,3.06962
-12.7571,0.867895,0.262852,3,7,0,17.6115,5.11431,5.71097,3.56594,5.72145,3.75967,7.87642,9.37304,8.57478,6.91049,2.7004
-11.3169,0.399987,0.262852,2,4,1,15.4085,5.74233,4.76424,4.20526,6.8572,2.38683,6.56504,8.86963,6.50879,7.10917,1.92628
-10.3867,0.517842,0.262852,2,3,0,16.0465,5.72537,5.57929,9.09824,6.07602,4.93465,6.16557,4.55136,7.03603,2.9113,2.25404
-12.5917,0.0567194,0.262852,4,15,0,19.5509,7.38894,8.09073,9.88472,4.61279,9.5479,3.28579,8.89985,5.47139,4.78344,2.47513
-12.5917,0.151429,0.262852,3,7,0,16.8246,7.38894,8.09073,9.88472,4.61279,9.5479,3.28579,8.89985,5.47139,4.78344,2.47513
-12.5529,0.0908237,0.262852,3,7,0,20.4553,5.17631,8.01109,9.49061,6.62691,3.99503,5.97068,7.22382,4.07441,5.83233,3.21609
-14.7811,0.743171,0.262852,3,15,0,19.3272,13.2039,9.3393,7.15777,12.0621,13.813,8.58873,10.2342,15.1911,14.5166,3.62404
-15.4797,0.506633,0.262852,3,15,0,21.9295,12.9353,9.54866,9.8476,10.986,9.2351,7.87612,9.44707,17.388,14.321,2.77307
-15.4797,0.0968504,0.262852,2,7,0,19.2473,12.9353,9.54866,9.8476,10.986,9.2351,7.87612,9.44707,17.388,14.321,2.77307
-12.029,0.633786,0.262852,3,15,0,21.2762,8.00828,7.22957,11.32,8.79256,5.52715,8.50388,11.9182,8.29465,6.96865,2.08343
-12.029,0.0091975,0.262852,1,3,0,16.9693,8.00828,7.22957,11.32,8.79256,5.52715,8.50388,11.9182,8.29465,6.96865,2.08343
-13.1531,0.0376411,0.262852,3,7,0,20.3864,9.49842,6.35717,12.7804,6.347,7.64368,5.56871,7.6697,8.76946,11.7715,2.74777
-11.5774,0.571758,0.262852,3,15,0,16.7713,11.9234,14.6398,10.9216,12.0353,12.11,9.38757,13.5204,11.1115,10.5164,3.14495
-17.5302,0.104874,0.262852,4,23,0,20.9747,9.9683,3.72294,8.80587,2.97304,5.89862,6.98875,2.75139,10.0971,7.35884,6.9944
-15.3415,0.468129,0.262852,3,15,0,22.2037,11.2433,16.1121,8.27005,12.4255,10.4981,4.78081,13.681,9.77062,5.91463,4.22169
-12.6809,0.697407,0.262852,2,7,0,16.9126,8.82335,9.47958,8.05898,12.5563,8.41463,4.14129,9.22632,10.0547,7.67081,3.72675
-17.447,0.575687,0.262852,3,15,0,21.9593,12.3204,15.8397,8.01548,12.6455,15.6254,6.5937,14.223,18.9438,17.158,7.17531
-21.3887,0.921368,0.262852,3,7,0,23.1215,16.8501,6.81704,7.27087,18.7487,22.2511,7.29514,7.06396,20.2829,15.3302,7.90725
-20.2174,0.974184,0.262852,4,15,0,24.4736,14.553,26.2837,17.2318,4.53224,5.21625,6.62654,11.0649,11.9188,13.5334,5.58845
-19.9401,0.994467,0.262852,3,15,0,23.451,3.40684,16.2494,10.7025,7.68581,1.67225,3.58758,8.87017,14.4819,1.06304,11.5714
-13.957,0.768517,0.262852,3,7,0,18.6031,3.00673,-0.293856,1.89662,2.9107,6.41713,4.10217,2.47426,2.63758,7.67039,2.09673
-14.8033,0.156593,0.262852,3,7,0,20.5957,2.64739,1.11468,2.61577,4.10986,1.17633,3.16678,4.9242,-0.185694,8.30714,2.16703
-14.8033,0.0789805,0.262852,2,3,0,18.5549,2.64739,1.11468,2.61577,4.10986,1.17633,3.16678,4.9242,-0.185694,8.30714,2.16703
-10.7132,0.181231,0.262852,3,7,0,16.772,2.02867,2.00439,3.63275,3.46318,4.09181,1.66329,3.11994,-0.226693,3.753,2.02839
-10.7132,0.156561,0.262852,2,3,0,17.9911,2.02867,2.00439,3.63275,3.46318,4.09181,1.66329,3.11994,-0.226693,3.753,2.02839
-10.7132,0.126903,0.262852,3,13,0,13.5669,2.02867,2.00439,3.63275,3.46318,4.09181,1.66329,3.11994,-0.226693,3.753,2.02839
-8.43846,0.167073,0.262852,2,6,1,11.9012,2.38113,2.72228,4.61799,3.01596,2.51653,3.41979,2.20323,1.96508,3.36476,1.78563
-8.43846,0.000419742,0.262852,2,4,1,15.764,2.38113,2.72228,4.61799,3.01596,2.51653,3.41979,2.20323,1.96508,3.36476,1.78563
-8.43846,0.00429069,0.262852,3,7,0,17.6254,2.38113,2.72228,4.61799,3.01596,2.51653,3.41979,2.20323,1.96508,3.36476,1.78563
-8.43846,0.0148302,0.262852,2,3,0,14.3135,2.38113,2.72228,4.61799,3.01596,2.51653,3.41979,2.20323,1.96508,3.36476,1.78563
-8.43846,1.11513e-005,0.262852,5,31,0,14.8743,2.38113,2.72228,4.61799,3.01596,2.51653,3.41979,2.20323,1.96508,3.36476,1.78563
-8.43846,0.0209918,0.262852,1,3,0,11.9131,2.38113,2.72228,4.61799,3.01596,2.51653,3.41979,2.20323,1.96508,3.36476,1.78563
-8.43846,0.0049432,0.262852,3,7,0,14.203,2.38113,2.72228,4.61799,3.01596,2.51653,3.41979,2.20323,1.96508,3.36476,1.78563
-8.43846,0.0147635,0.262852,3,7,0,15.8042,2.38113,2.72228,4.61799,3.01596,2.51653,3.41979,2.20323,1.96508,3.36476,1.78563
-8.43846,0.00674894,0.262852,3,7,0,13.8158,2.38113,2.72228,4.61799,3.01596,2.51653,3.41979,2.20323,1.96508,3.36476,1.78563
-8.43846,0.168503,0.262852,2,6,1,10.2169,2.38113,2.72228,4.61799,3.01596,2.51653,3.41979,2.20323,1.96508,3.36476,1.78563
-8.96854,0.341405,0.262852,1,3,0,10.1601,3.14751,4.44376,1.77508,1.56043,1.99143,4.72862,1.54346,2.96532,3.69698,1.71535
-8.96854,4.48131e-006,0.262852,1,2,1,15.187,3.14751,4.44376,1.77508,1.56043,1.99143,4.72862,1.54346,2.96532,3.69698,1.71535
-8.96854,0.00663548,0.262852,3,7,0,15.2858,3.14751,4.44376,1.77508,1.56043,1.99143,4.72862,1.54346,2.96532,3.69698,1.71535
-8.96854,5.95343e-014,0.262852,2,3,0,14.2563,3.14751,4.44376,1.77508,1.56043,1.99143,4.72862,1.54346,2.96532,3.69698,1.71535
-8.96854,0.0016973,0.262852,4,23,0,12.3027,3.14751,4.44376,1.77508,1.56043,1.99143,4.72862,1.54346,2.96532,3.69698,1.71535
-8.96854,0.262756,0.262852,1,3,0,10.679,3.14751,4.44376,1.77508,1.56043,1.99143,4.72862,1.54346,2.96532,3.69698,1.71535
-9.33611,0.329753,0.262852,2,3,0,11.4751,3.05261,3.08768,1.21342,1.63676,5.59177,3.44815,2.74414,1.62715,2.96086,1.62666
-9.33611,0.000312996,0.262852,4,31,0,16.9107,3.05261,3.08768,1.21342,1.63676,5.59177,3.44815,2.74414,1.62715,2.96086,1.62666
-9.33611,1.33193e-074,0.262852,1,1,0,14.0643,3.05261,3.08768,1.21342,1.63676,5.59177,3.44815,2.74414,1.62715,2.96086,1.62666
-9.33611,2.10084e-014,0.262852,2,3,0,14.4428,3.05261,3.08768,1.21342,1.63676,5.59177,3.44815,2.74414,1.62715,2.96086,1.62666
-9.33611,0.00203395,0.262852,2,3,0,15.007,3.05261,3.08768,1.21342,1.63676,5.59177,3.44815,2.74414,1.62715,2.96086,1.62666
-10.726,0.662495,0.262852,2,7,0,12.5249,2.23567,1.08773,4.40386,1.42713,3.33287,1.99217,3.34565,3.31787,3.54497,2.6559
-15.7532,0.432101,0.262852,2,5,0,16.4221,4.32237,8.30012,1.76835,7.08999,2.24998,-2.63166,6.63713,2.56071,1.40154,4.26312
-16.6106,0.906066,0.262852,3,7,0,21.8014,0.431169,0.258607,7.63342,-1.29734,5.73832,0.278673,-1.2086,5.68704,-0.0736781,3.07398
-21.7196,0.816457,0.262852,3,7,0,24.4696,0.771881,-0.0532213,3.71814,-6.32994,-6.87681,0.303736,10.0945,-3.16487,6.2281,7.74306
-23.9655,0.933546,0.262852,4,15,0,30.8671,1.33112,3.9615,0.834878,-2.94524,-0.397048,2.34009,17.9894,-5.27406,-3.70146,9.52175
-23.8993,0.99639,0.262852,4,15,0,29.0094,1.67047,7.77275,0.506912,6.65962,-12.6459,-4.10681,12.5004,4.77056,-9.19238,9.07529
-24.3859,0.948457,0.262852,4,15,0,28.1608,1.01597,-0.282426,4.76615,-10.9416,15.4221,3.1295,-15.8078,5.82558,12.161,11.5101
-22.1084,0.984251,0.262852,4,15,0,26.6649,11.4573,19.1379,8.49398,15.2852,-1.75361,3.79346,20.8725,16.2149,3.24385,6.36835
-16.5296,0.996808,0.262852,4,15,0,26.471,8.44628,10.4481,9.5864,6.16361,13.9072,7.0408,-0.85178,10.4268,13.5894,3.89005
-18.6736,0.797557,0.262852,3,15,0,20.9928,9.75622,7.99564,7.11734,7.80902,1.78941,12.0834,3.05502,14.5491,12.0021,8.93801
-18.9673,0.978703,0.262852,3,15,0,22.8714,11.9794,10.7661,8.85908,2.72716,2.95736,14.8856,8.18579,19.4007,13.4899,5.07354
-21.9149,0.617916,0.262852,4,15,0,24.7705,7.29996,15.5149,7.68602,10.4397,11.5852,-11.323,0.576494,1.38096,0.613756,8.78433
-24.9888,0.948726,0.262852,4,15,0,27.7643,1.88532,8.48704,1.21621,-19.716,-9.64843,10.0048,-0.773388,20.6432,0.955653,14.3096
-23.0228,0.96914,0.262852,4,15,0,30.1414,14.26,26.3512,11.4632,18.8228,14.9471,-9.33174,4.13185,6.41817,14.2296,13.0969
-20.5756,0.952347,0.262852,4,15,0,26.8351,3.27807,11.9996,7.17245,3.34778,2.42102,-3.92738,0.648753,21.5062,14.9273,12.7018
-24.762,0.937152,0.262852,4,15,0,30.3959,7.92724,6.36735,18.5747,-7.05883,11.7739,8.51519,11.6699,4.03464,-3.58189,16.7726
-17.606,0.987137,0.262852,4,15,0,28.1738,6.71983,7.62624,-0.0893648,6.1777,15.8688,6.73542,2.53044,8.96621,3.42387,3.87304
-20.635,0.868709,0.262852,4,31,0,23.2481,5.94424,12.355,10.1261,8.40836,14.3463,4.75211,-1.68596,-1.99473,10.4373,9.63201
-23.0788,0.985143,0.262852,4,15,0,26.7698,3.56832,11.9251,-0.369157,-2.38795,-2.85205,-4.58467,9.08737,26.5387,-6.76869,11.9713
-21.4557,0.992846,0.262852,3,15,0,25.7036,2.71078,0.788914,1.27602,-0.955046,-4.09859,-10.7784,4.85784,16.2558,-0.832517,8.99397
-18.2536,0.998085,0.262852,4,15,0,24.3369,11.5632,16.0942,12.4064,8.39944,15.6877,15.8689,10.2566,3.13661,12.2621,4.97978
-22.6275,0.887367,0.262852,4,15,0,26.3743,17.1054,18.2849,10.33,14.9815,25.4084,2.21647,25.1827,16.5393,13.213,7.50124
-18.4933,0.711925,0.262852,3,7,0,29.6923,13.9114,21.7105,13.3549,16.4127,18.8797,2.45514,13.6513,18.7185,13.6852,7.21359
-25.8138,0.518976,0.262852,4,31,0,28.7056,14.8993,4.28458,13.9805,6.54699,7.71405,23.9627,4.82814,14.1635,30.2976,7.93868
-20.9791,0.972564,0.262852,4,15,0,28.6347,7.91891,24.0394,7.39448,8.9799,10.8742,-8.30819,9.9425,15.9416,6.78475,13.5126
-22.244,0.970145,0.262852,3,15,0,27.8,8.98823,24.2778,7.75447,7.56038,12.4925,-10.255,12.9421,13.1832,2.05809,14.8813
-18.2983,0.972866,0.262852,3,15,0,26.6726,11.7059,11.3817,9.59684,15.4234,9.20182,-0.199771,12.4022,13.4654,14.1025,8.76336
-13.5969,0.923709,0.262852,3,15,0,19.4245,8.80708,10.153,9.56441,4.23631,9.36578,11.0539,4.90265,9.2846,6.53299,4.1231
-14.4078,0.819777,0.262852,3,7,0,16.8833,7.83161,7.34175,4.5044,5.23037,9.4199,11.515,11.5112,12.624,7.49969,3.4521
-14.7129,0.808155,0.262852,3,7,0,18.3925,10.6671,6.20685,5.2111,11.1092,11.7278,10.7389,10.5951,7.63171,12.9515,2.82768
-14.7129,0.063789,0.262852,3,7,0,21.7661,10.6671,6.20685,5.2111,11.1092,11.7278,10.7389,10.5951,7.63171,12.9515,2.82768
-13.4001,1,0.262852,3,7,0,16.6281,8.93096,12.7453,13.529,9.78349,7.00185,6.10621,6.36587,11.8225,6.30884,3.75108
-17.4298,0.781861,0.262852,4,23,0,21.9886,3.09983,1.03602,-3.09995,3.08302,5.71038,3.8993,3.23995,5.65916,10.1985,6.22709
-18.2993,0.917656,0.262852,3,7,0,24.2337,2.49754,5.09096,-2.54359,3.87617,5.3895,1.41225,1.94692,0.894097,10.1831,7.38897
-17.237,0.979226,0.262852,3,7,0,22.259,2.42658,7.39363,-3.40296,-0.0968055,2.39836,6.90327,5.17439,11.2118,4.55105,5.21785
# 
#  Elapsed Time: 0.246 seconds (Warm-up)
#                0.217 seconds (Sampling)
#                0.463 seconds (Total)
# 
