# stan_version_major = 2
# stan_version_minor = 19
# stan_version_patch = 1
# model = eight_schools_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = C:\Users\zhixi\Documents\gitRepositories\sueAnalysis\stanModels\fittingData\j8dejk49kYZBbBMiwzoSr-data.R
# init = 2 (Default)
# random
#   seed = 208713
# output
#   file = j8dejk49kYZBbBMiwzoSr-output-2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,tau
-14.325,0.850255,0.21712,3,7,0,17.9013,2.50575,4.98107,3.66413,6.16441,2.98393,6.61778,0.632228,6.69027,0.0857418,2.49862
-14.1239,0.998222,0.21712,3,7,0,16.5726,6.13554,6.615,4.95713,4.57618,8.80294,2.0119,5.27385,1.41181,2.55247,3.275
-12.0895,0.908931,0.21712,5,39,0,19.5818,6.03303,4.94748,5.76729,6.08836,4.8684,5.23374,4.0363,9.42079,11.2068,2.47113
-15.0022,0.224452,0.21712,4,23,0,19.1386,8.86117,9.42226,8.81374,5.87768,7.10817,6.55633,12.2749,3.78426,8.9205,4.80044
-17.2888,0.976812,0.21712,4,15,0,20.0839,5.3529,11.5076,5.03732,5.34544,7.39852,4.27437,-3.88803,13.801,-0.20314,6.79809
-21.4698,0.883675,0.21712,4,15,0,24.0529,0.77541,9.11872,17.2401,7.51785,-0.392799,-2.0123,7.65131,10.9528,11.0591,9.76673
-19.638,0.916556,0.21712,4,15,0,24.6441,5.96426,0.593489,6.01796,1.95621,-6.28483,5.48542,3.18697,2.26729,8.29474,5.25485
-18.0914,0.983785,0.21712,4,15,0,22.4562,-1.502,6.22922,7.12651,0.305269,-1.56488,-0.178822,3.44777,4.12002,-2.973,4.55807
-21.5874,0.870465,0.21712,4,15,0,24.5738,7.83471,13.8735,2.79125,1.01347,2.87388,-4.05294,-6.1994,16.3622,8.43307,5.67651
-22.3291,1,0.21712,4,15,0,24.4575,1.56181,10.2365,5.53405,11.3685,-2.41933,0.0864725,15.5276,10.6833,16.0043,11.0902
-21.5995,0.950522,0.21712,3,15,0,24.621,3.03339,10.8135,6.37633,11.3551,-3.29414,-1.58353,15.4773,11.0747,15.5874,9.35338
-19.826,0.897135,0.21712,4,15,0,28.0289,7.29297,9.12314,12.0558,2.70593,3.48804,5.52947,-7.84601,7.67732,-0.408243,8.71211
-17.8883,0.986089,0.21712,4,15,0,23.1384,11.2157,11.0316,3.94379,9.27034,9.068,-1.83544,11.2682,13.7091,12.4273,7.73962
-22.4792,0.964377,0.21712,4,15,0,24.5171,8.37328,24.7101,-0.782258,11.5282,12.8653,9.26758,18.1343,6.73219,0.514201,7.86584
-19.9696,0.998404,0.21712,4,15,0,25.0568,12.2266,28.3347,7.79377,3.82994,9.12752,6.51405,2.0249,16.7862,4.24951,11.9875
-23.6047,0.977371,0.21712,4,15,0,26.9191,7.81256,15.931,-2.09077,10.772,8.26412,22.7987,2.93582,5.70239,5.01675,6.97741
-28.6197,0.875927,0.21712,4,15,0,32.4392,-5.20081,4.14562,16.969,-5.38757,2.91938,-25.2989,0.36471,19.605,8.77106,18.6438
-28.815,0.988199,0.21712,4,31,0,33.5229,-5.74906,6.73251,11.7731,-4.55932,0.35518,-25.8972,-0.954048,17.7654,16.0919,13.212
-30.6464,0.998939,0.21712,4,15,0,33.4671,-2.37691,-3.24382,5.92047,-0.304773,2.93626,-29.7606,6.67204,13.8384,16.1069,20.7933
-28.1836,0.998195,0.21712,5,31,0,37.1856,3.00894,15.327,4.31385,26.2425,13.8881,-20.9353,3.14292,8.54166,1.79185,10.6372
-23.623,1,0.21712,4,15,0,29.1999,5.53864,17.8269,3.98136,18.8958,11.4677,-14.1013,1.40475,7.65462,2.71213,14.4357
-26.9123,0.957688,0.21712,5,31,0,35.0368,10.9496,-9.14978,12.3456,-19.8813,13.283,2.52345,13.1703,16.9923,10.7515,12.8693
-23.8202,0.999971,0.21712,4,15,0,29.4317,7.0489,5.41943,5.3828,-13.1939,17.3288,9.75514,15.9758,16.5203,0.978666,13.2036
-22.446,0.992911,0.21712,4,31,0,29.533,7.53069,30.5555,3.82587,-7.25242,9.48221,-0.19822,-2.89656,3.24283,17.9081,12.4731
-15.7019,0.935863,0.21712,4,15,0,26.5556,4.87843,-0.233235,4.17904,0.125428,5.59654,2.11202,3.42225,9.59534,0.120154,3.2693
-15.1688,0.999166,0.21712,5,31,0,19.3113,9.86114,12.1572,11.4293,17.5847,9.78223,11.8159,12.0814,10.9695,9.71852,3.42364
-16.1544,0.979349,0.21712,3,7,0,19.2163,12.8528,16.5427,11.9465,7.40373,15.4734,8.62641,10.4303,19.0252,18.9225,4.29798
-15.0664,0.870428,0.21712,4,23,0,19.7214,7.43613,6.14928,13.2262,10.3495,10.6375,5.69626,4.934,11.0785,3.39966,4.40908
-13.7916,0.779333,0.21712,3,11,0,17.392,12.452,14.5085,8.51962,14.9936,9.1636,7.37501,9.92724,13.5662,13.2864,3.91397
-17.8959,0.788525,0.21712,5,31,0,22.5745,0.699609,-4.53367,5.62632,0.07923,-1.25063,6.56285,-1.78494,-0.783559,1.53117,4.3058
-17.8341,0.973936,0.21712,4,15,0,22.1809,5.12064,7.81612,2.54392,2.45535,11.4962,-5.36171,8.69303,12.9148,8.77544,6.14231
-19.4477,0.92499,0.21712,4,15,0,24.2512,4.47347,2.74065,-1.33995,8.41009,-2.05444,0.403113,3.03761,12.8883,15.8536,6.48787
-20.7203,0.966833,0.21712,4,15,0,25.0632,2.88233,-0.319821,8.7749,-2.66774,11.2212,7.55827,6.32626,-3.17624,0.276516,6.83938
-25.8191,0.927584,0.21712,4,15,0,29.4731,4.58848,-8.89387,6.34515,-6.73193,9.53134,12.1379,12.4203,2.92284,0.677971,14.3236
-26.2298,0.995758,0.21712,5,31,0,33.4972,7.13048,23.7991,-3.85438,6.13525,-0.174244,-12.1158,-16.1776,7.84781,0.713646,11.507
-26.4448,0.9998,0.21712,4,31,0,30.9538,-0.199903,40.4504,20.722,12.6664,12.2934,-2.49951,5.35809,11.2223,0.922825,19.457
-27.2816,0.978131,0.21712,4,15,0,32.778,5.64341,-6.3732,-12.2857,-4.19087,-0.910178,2.33018,-6.23678,20.8985,-0.432017,17.7825
-17.9001,0.989236,0.21712,4,15,0,31.6671,4.68298,9.2527,1.60211,1.81845,11.9659,5.10522,12.6842,7.38957,9.41298,6.74313
-19.5576,0.907333,0.21712,4,31,0,23.9329,5.97398,6.45783,7.34622,-0.878966,2.48569,13.7665,-1.09687,1.76831,1.61561,4.64933
-19.1907,0.996578,0.21712,3,7,0,22.0424,6.17495,6.57093,7.19974,0.580468,2.24034,12.4567,-0.836289,2.81972,-1.54536,4.80311
-17.8582,0.890652,0.21712,3,7,0,24.166,2.9384,15.0557,6.8215,6.032,0.902723,1.42446,10.4048,8.04486,4.08932,5.93108
-17.6528,0.819125,0.21712,3,15,0,21.4451,11.3343,11.3529,7.89125,7.36243,3.64789,1.64308,3.26691,12.8555,5.07768,6.6614
-19.104,0.950832,0.21712,3,15,0,24.3771,9.92056,17.9016,1.8117,5.18109,11.0392,5.22382,7.83962,16.0788,-3.54742,7.21925
-24.987,0.953909,0.21712,4,15,0,26.942,9.37162,3.60798,12.5089,2.54374,-1.41701,-2.55439,-2.848,16.0693,32.8516,20.5015
-25.925,0.99533,0.21712,5,31,0,30.7678,18.637,43.4015,7.57959,-2.03026,1.50724,-6.20031,4.55348,4.36475,12.4361,20.2406
-23.3835,0.997971,0.21712,4,31,0,29.4072,11.288,32.118,4.79481,15.4717,6.4208,9.91552,1.06263,21.1692,31.2798,12.8172
-21.693,0.997944,0.21712,4,31,0,26.6109,6.38599,12.6373,11.6466,2.03893,10.2001,-8.68588,7.09555,10.3073,-9.80231,11.8539
-20.7139,0.995828,0.21712,4,15,0,26.369,5.93354,14.4868,9.98806,5.24808,9.49026,-7.02402,5.35109,10.3001,-9.79872,9.95117
-24.9005,0.92083,0.21712,4,15,0,28.2965,3.20106,25.9311,9.42733,16.9587,13.3536,-3.7559,0.0589556,27.8001,-4.65873,20.2623
-23.6775,0.991897,0.21712,4,31,0,30.1867,11.2614,9.62919,12.2891,2.12055,19.6244,0.0700886,-9.2781,27.5632,6.98453,15.189
-25.1855,0.985184,0.21712,5,31,0,30.5533,14.5074,3.32754,18.2274,3.85251,15.0421,11.0938,-9.63827,22.1886,26.5733,10.8061
-21.1092,0.990597,0.21712,4,15,0,30.1926,17.9117,14.4028,11.5694,15.27,16.0477,9.88802,3.01205,12.458,22.0992,11.4682
-22.1803,0.950651,0.21712,4,31,0,28.6258,8.54614,23.4694,13.3617,-0.617138,11.5795,5.65405,20.9244,19.0876,1.54217,12.5453
-19.1263,0.969283,0.21712,4,15,0,28.8581,10.1102,15.7044,2.61235,0.309431,13.5722,7.12637,0.429042,19.3324,16.0067,9.19568
-24.1259,0.967603,0.21712,4,15,0,26.3798,3.14644,30.7853,9.55551,10.0001,6.33011,-8.84313,-2.23226,12.9212,-13.6106,16.3658
-26.0402,0.994498,0.21712,4,31,0,27.3736,-3.1467,38.1318,6.71146,8.29162,10.1525,-8.75823,-8.1515,16.7925,-7.65675,18.7394
-21.1859,0.983273,0.21712,5,31,0,29.4929,6.74563,4.86364,-0.010412,14.1786,-1.41495,9.52595,-3.09598,9.45405,17.3483,7.08537
-20.3456,0.995569,0.21712,4,31,0,25.5125,1.35665,6.27372,1.2335,11.4222,-3.62798,-0.0395827,-8.37164,9.36309,-2.52595,8.09674
-17.1833,0.974384,0.21712,3,7,0,25.1835,1.34665,4.04048,-1.74354,-2.90121,-2.83553,-1.15175,6.56435,5.8929,3.61611,2.91205
-17.1829,0.884575,0.21712,3,7,0,21.7117,0.186575,-1.32715,-3.23357,-1.1813,-5.51122,-0.494906,5.98765,3.65934,0.836236,3.42917
-18.8803,0.937752,0.21712,3,7,0,22.2784,-0.35729,-1.50429,-5.26606,3.33166,-6.1758,-0.962527,1.77474,1.18393,6.70022,3.87307
-22.2669,0.65707,0.21712,4,15,0,26.5534,1.22077,16.5694,16.6526,-1.01185,14.0193,3.76927,-6.18055,7.96911,-4.20437,12.2206
-20.5041,0.985814,0.21712,4,15,0,28.6277,14.5523,22.9381,12.1817,5.56823,2.27874,6.19906,16.9228,11.8981,16.4794,11.3728
-16.1308,0.970939,0.21712,4,31,0,24.196,8.95301,6.28926,6.81259,11.6509,13.409,7.67432,1.37703,12.3996,6.14049,5.38299
-21.8022,0.84402,0.21712,4,23,0,23.2936,3.12886,5.92814,6.1482,-6.42649,-6.7926,-1.0333,11.0468,-2.5604,4.55156,5.44648
-18.4511,0.993779,0.21712,4,15,0,24.9726,-0.812351,5.9544,6.13822,-0.564751,0.449261,4.08055,-4.83202,-1.59714,-0.487861,6.47444
-14.0581,0.970361,0.21712,4,23,0,20.9013,7.37218,12.0488,11.02,11.6918,3.45653,6.35354,6.90537,9.29193,7.33934,4.10283
-17.4068,0.976428,0.21712,3,15,0,19.7947,6.0256,2.4241,4.74385,7.40148,-2.02469,-1.91708,8.36359,10.7505,8.35445,4.76861
-14.5691,0.968536,0.21712,3,15,0,19.4529,11.2,13.5559,10.1002,7.15541,12.7646,8.18959,5.39381,10.2232,5.79973,3.52182
-15.0567,0.993658,0.21712,3,7,0,17.1968,13.6717,9.51576,11.1668,13.0458,8.48321,8.36987,14.899,13.6518,15.5217,3.10623
-13.5428,0.951024,0.21712,3,7,0,16.5005,11.7654,14.0225,11.2564,8.97356,12.727,9.76385,7.14594,12.539,6.28305,3.06948
-15.3405,0.792025,0.21712,3,7,0,20.4348,9.27202,12.779,16.0914,8.93533,11.6191,9.82267,8.47689,12.6678,5.8258,2.73479
-11.1913,1,0.21712,3,7,0,17.786,9.11091,12.4253,8.39464,9.89363,8.51389,10.8571,9.05357,9.17644,11.8795,2.87296
-8.9947,0.687857,0.21712,3,13,0,11.7008,7.55468,9.22295,8.64703,6.82741,8.28664,5.55484,7.54338,9.05584,4.71276,1.77262
-8.9947,0.100667,0.21712,2,7,0,16.9353,7.55468,9.22295,8.64703,6.82741,8.28664,5.55484,7.54338,9.05584,4.71276,1.77262
-10.8419,0.560607,0.21712,2,5,1,12.6097,7.45588,10.8422,9.39354,7.12658,9.65341,4.08857,7.48391,8.36141,6.02583,2.08581
-10.8419,0.155131,0.21712,3,7,0,14.8065,7.45588,10.8422,9.39354,7.12658,9.65341,4.08857,7.48391,8.36141,6.02583,2.08581
-12.6075,0.188763,0.21712,2,7,0,14.6976,8.89725,10.191,8.35251,5.26626,7.85104,4.24389,8.04019,7.65748,5.21686,2.40656
-10.559,0.998867,0.21712,3,7,0,13.9955,6.97584,9.1529,3.88642,7.48177,6.94017,3.80555,8.06022,8.51037,5.82706,2.29932
-11.017,0.526383,0.21712,2,7,1,13.2581,5.07513,5.18364,3.23164,4.53862,8.24198,5.71314,6.33479,6.11568,4.06686,2.85105
-10.7444,0.521311,0.21712,4,23,0,15.7976,9.62282,10.5764,10.9618,10.617,12.838,9.60115,11.3281,8.18726,10.4807,2.44141
-13.5348,0.567612,0.21712,4,19,0,18.0889,5.11212,0.615673,6.41545,2.95784,7.62924,3.78379,5.24313,2.79851,3.22358,2.00333
-11.3917,1,0.21712,2,7,0,14.665,5.78539,8.47029,5.92455,2.96467,4.1783,4.29641,2.60247,3.90522,6.50443,1.92347
-13.128,0.183443,0.21712,3,15,0,17.2411,6.36286,11.2999,5.87515,4.30278,5.83978,2.286,4.86257,5.0955,6.41091,1.89927
-14.5619,0.111609,0.21712,4,31,0,16.2029,3.33961,-2.21526,3.81699,2.8454,5.35185,4.25965,7.25015,7.02634,3.82794,2.93322
-13.0346,0.902262,0.21712,3,7,0,18.5884,3.90083,6.78983,0.880369,1.08139,4.03687,0.306107,0.740664,6.7426,5.62682,3.08061
-16.6017,0.597983,0.21712,2,3,0,20.1218,3.07055,9.43914,-1.28584,-0.0406754,7.7355,1.68836,2.88598,3.09133,5.75904,2.58084
-15.1847,0.882668,0.21712,3,7,0,20.3036,3.31692,-0.111626,0.740909,0.80966,3.36873,-0.578942,4.62231,1.26449,4.94466,4.32939
-13.8901,0.989766,0.21712,3,7,0,16.9213,1.56363,7.88124,-1.19291,-0.0803085,1.96722,1.41697,0.953522,1.41599,4.33918,3.02676
-14.2305,0.87446,0.21712,3,7,0,17.3982,0.865868,-1.82576,2.43715,0.600937,-0.303257,-1.00261,-0.00665328,1.15156,-4.13447,1.93479
-14.0768,0.469153,0.21712,3,15,0,17.5925,5.30283,6.7243,1.58356,3.26941,3.5819,2.90693,4.4786,0.768963,8.60707,3.13372
-16.4691,0.620383,0.21712,3,7,0,20.2346,4.05555,-0.158596,4.2577,2.10271,3.14422,0.250585,3.86967,4.18817,-4.33668,4.30265
-14.4298,0.723333,0.21712,5,31,0,21.7208,13.1271,17.466,10.9584,12.856,14.1232,6.82951,11.6641,14.074,17.8334,3.8777
-16.6256,0.902586,0.21712,3,15,0,20.2565,11.2576,18.0757,15.7246,9.05272,3.94209,6.30922,12.2935,16.6469,10.2116,5.48971
-17.5134,0.903496,0.21712,3,15,0,20.8514,11.1115,9.50034,10.4328,11.8685,9.07112,2.16815,8.58031,17.826,12.0131,8.54095
-14.8333,0.742205,0.21712,4,31,0,20.3261,11.4938,8.15412,11.2043,13.14,5.89942,11.1165,10.9764,7.04494,9.83289,3.13044
-15.2593,0.710866,0.21712,3,7,0,23.2529,7.52875,13.8736,7.96577,12.2238,2.16992,9.46998,4.70764,10.1967,6.78623,3.74177
-23.2697,0.549574,0.21712,4,15,0,26.1781,7.88861,14.959,7.98573,-0.334846,23.4149,18.3458,9.39747,16.191,15.6178,10.1228
-27.5597,0.939665,0.21712,4,15,0,32.1847,21.22,5.86259,-0.0204378,1.18192,11.8022,7.51541,15.028,16.5047,25.3131,29.2499
-21.9628,0.984452,0.21712,4,15,0,32.0418,10.1694,3.44325,6.4684,3.05834,7.67769,6.08571,24.175,20.0226,13.7822,7.95956
-19.0184,0.999577,0.21712,4,15,0,24.6905,11.8271,19.8659,18.6279,14.4053,6.86018,0.0787697,5.61343,10.0947,15.9507,5.91814
-22.4191,0.90854,0.21712,4,15,0,25.4333,10.3045,11.5638,-3.98901,7.20424,14.2564,4.69406,-4.47907,24.8413,17.349,12.6203
-20.6555,0.954589,0.21712,4,15,0,26.0548,4.92096,16.6937,11.1204,3.86498,9.40035,4.12484,8.69516,19.6897,-4.78519,6.4641
-22.2277,0.858292,0.21712,4,15,0,25.0789,14.5998,12.6304,7.09311,-3.84021,4.54332,7.43385,6.52083,6.52134,1.9388,11.6111
-21.6536,0.986653,0.21712,4,31,0,26.4493,5.82278,23.4434,11.9634,15.5135,9.1627,7.12566,-4.98319,15.565,16.9064,12.5725
-19.3319,0.978657,0.21712,4,15,0,24.9204,8.71721,5.59012,16.5162,-1.19076,12.3247,0.565775,3.05885,7.23226,6.50623,4.93798
-19.7535,1,0.21712,4,15,0,22.0309,8.02766,2.87755,17.2097,-0.962047,12.0067,0.849058,3.17115,5.44531,5.23012,5.37222
-19.3069,1,0.21712,4,15,0,23.2592,2.93095,7.36171,-6.62725,2.54782,-3.0544,0.491877,-0.441057,3.35867,-1.38172,6.89791
-19.6628,0.995605,0.21712,4,15,0,25.4113,-1.12402,4.47806,-3.19913,5.57497,1.51582,-6.46094,-2.57695,10.4059,-2.23999,8.43545
-20.2364,0.979947,0.21712,3,15,0,26.4873,-1.29726,2.44086,-5.04779,0.18776,-1.74529,-10.3787,-8.41782,7.28991,1.21605,5.6802
-22.4192,0.85604,0.21712,4,15,0,26.3681,-2.95368,3.19877,2.61984,-21.6678,-1.87155,-3.41177,-0.138494,10.0433,4.09276,10.9223
-21.7901,0.991531,0.21712,4,15,0,26.5497,3.48878,9.84045,16.6328,-13.3049,3.00182,4.04987,-4.72842,17.4038,3.05332,11.7828
-23.5992,0.975919,0.21712,4,31,0,27.7704,5.1874,21.5666,15.4923,-13.717,-2.12573,9.53917,1.92031,20.9993,1.2101,9.50461
-22.1217,1,0.21712,4,15,0,25.4159,5.28175,18.6229,13.2085,-12.6224,-1.28145,9.89935,7.36062,19.5386,2.27766,10.783
-21.0527,0.94462,0.21712,4,15,0,27.4322,6.42563,11.4576,7.8078,-10.8409,-0.298205,5.26849,11.0102,12.3345,-0.625079,6.13606
-20.0009,0.999043,0.21712,4,15,0,24.3157,7.34451,10.0038,4.94282,11.8729,16.1552,-4.77355,7.9081,15.1931,18.0033,6.88609
-20.4378,0.985895,0.21712,3,15,0,22.4901,7.59468,12.4925,4.96502,12.4647,16.72,-6.42219,12.1381,15.6491,14.7354,8.82861
-23.8366,0.952256,0.21712,4,15,0,27.2342,13.1168,33.8095,-2.5095,-7.51174,2.35812,10.6513,-0.693353,15.5352,17.991,14.5949
-20.1884,0.968486,0.21712,3,15,0,29.2336,4.67521,17.5697,13.5552,6.73202,3.28565,5.6355,9.82433,14.1913,13.3698,11.8221
-20.6031,0.979197,0.21712,5,31,0,24.2331,13.8963,12.4309,10.7043,16.6814,20.9214,9.42005,10.2357,17.2856,15.6306,11.2844
-20.8864,0.987506,0.21712,4,23,0,25.5727,3.06521,8.65269,13.3808,6.6179,-1.70907,6.50985,6.3852,10.23,-9.79773,8.92495
-23.7056,0.978897,0.21712,4,15,0,29.0244,14.0759,35.036,11.2913,21.3623,5.04822,-6.79707,1.50732,23.7721,11.9563,16.698
-26.3537,0.899776,0.21712,4,31,0,34.0652,11.823,-1.51678,9.52305,17.8448,8.36919,-9.16664,-9.08807,19.5028,12.9844,21.3224
-26.5627,0.982573,0.21712,4,31,0,30.9455,14.0176,24.4953,9.80476,-3.31131,10.8196,16.3108,21.1688,8.70125,9.202,23.0737
-25.5498,0.99453,0.21712,4,31,0,32.0929,0.806462,8.20558,12.5776,26.0153,10.281,-4.658,1.86602,21.9014,16.6239,17.159
-26.3234,0.975582,0.21712,4,15,0,31.9119,3.28169,1.40314,11.7262,30.4898,7.39668,-4.86344,2.91684,20.5505,11.6942,10.1949
-27.3906,0.999849,0.21712,5,31,0,31.1718,-2.20936,20.7045,12.8441,-19.5624,1.19554,8.03292,8.06487,11.5875,17.2518,34.2512
-27.0333,0.968351,0.21712,4,31,0,34.9288,10.4107,19.489,-8.36141,-11.7012,-5.04164,7.6785,0.514664,17.0303,-1.04691,26.9622
-28.4667,0.982128,0.21712,5,31,0,35.1893,-7.13313,13.2737,22.1214,4.68693,13.4787,-10.0079,-0.127513,8.01305,27.7699,18.475
-24.511,0.96542,0.21712,3,15,0,31.2627,-0.43173,6.44692,19.5609,2.77953,6.99457,-2.50164,5.17354,12.5738,17.4108,20.9144
-23.8811,0.993349,0.21712,4,15,0,29.2759,12.8678,22.5686,8.81804,-8.92763,18.315,-6.58057,15.7043,8.64708,7.96148,9.25597
-23.833,0.912355,0.21712,4,15,0,27.1542,5.53005,14.4536,14.1873,-7.29,15.4235,-1.76059,13.3192,14.6697,-1.25597,20.5713
-19.4237,0.980214,0.21712,4,15,0,27.604,3.37441,8.95758,8.36944,-9.0521,11.4246,0.497475,-0.0382242,11.801,-1.31609,9.74204
-21.3393,0.976008,0.21712,4,31,0,24.8795,4.82618,9.97802,10.6004,0.986333,8.80591,-3.70844,2.30414,0.437381,18.1775,12.5824
-18.195,0.988203,0.21712,4,15,0,27.1835,8.4106,18.9324,10.3437,3.56475,10.8203,12.8264,4.13229,11.1635,0.0345676,5.75215
-19.0542,0.99867,0.21712,3,15,0,23.4694,8.47669,23.3516,5.59545,3.46342,11.7819,10.4459,-0.587656,13.5759,3.08835,8.26935
-16.7359,0.995999,0.21712,4,15,0,21.6015,5.51737,8.42271,1.38935,3.45248,-1.5708,7.81815,9.90075,6.51851,5.67669,2.88658
-15.4928,0.867637,0.21712,3,7,0,19.2481,8.0922,7.52749,11.8857,5.00725,9.94237,3.63729,2.25087,9.70826,2.63449,5.30563
-17.7761,0.929854,0.21712,3,15,0,22.1792,-0.65772,1.10003,6.71848,6.44637,0.10993,0.404688,2.71385,-0.0935636,3.74756,4.72665
-17.3802,0.568275,0.21712,4,31,0,22.0452,14.6888,11.9726,8.25742,9.31657,13.9248,10.1679,14.2949,20.3699,13.5432,6.6892
-15.4524,0.960376,0.21712,4,15,0,22.8927,13.5774,17.4556,16.4539,11.1549,14.3028,9.02663,8.95246,18.3642,11.8264,5.20749
-13.8621,0.980072,0.21712,4,15,0,19.2144,7.09274,7.65655,3.97143,6.51458,4.92314,3.84866,8.84165,10.197,11.6006,4.48488
-16.7869,0.867062,0.21712,3,15,0,20.0583,12.0472,14.9336,14.4831,14.2031,8.36263,3.07821,9.944,8.18237,7.55584,3.75714
-15.1137,0.699616,0.21712,3,7,0,24.3292,8.79234,7.84985,6.77237,4.77223,9.99496,14.1344,8.85806,11.5489,13.6652,3.2033
-17.1952,0.728732,0.21712,3,7,0,23.4936,10.303,2.2459,11.2376,10.2387,8.01702,9.51922,8.76621,10.92,15.9745,2.75407
-14.7519,0.663541,0.21712,4,31,0,24.7254,7.898,11.7647,13.2926,9.95963,5.75781,6.84589,7.37255,7.57274,2.46372,2.88232
-12.6129,0.835481,0.21712,3,7,0,18.7919,7.29164,10.5816,6.87364,8.21899,4.85582,6.62429,9.81583,5.18061,8.51686,3.60104
-12.566,0.560275,0.21712,3,7,0,19.9578,8.87545,3.9613,7.38922,7.51721,10.6903,7.34202,6.2342,11.3606,8.41612,2.40352
# 
#  Elapsed Time: 0.229 seconds (Warm-up)
#                0.261 seconds (Sampling)
#                0.49 seconds (Total)
# 
